Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
6.4046875000000e+002	       0.9003257	      -0.0131782
6.4048828125000e+002	       0.9914008	      0.03055066
6.4050781250000e+002	       0.9316114	        0.022209
6.4052734375000e+002	       0.9089311	      0.01082405
6.4054687500000e+002	       0.9270633	     0.007744126
6.4056640625000e+002	       0.9970891	      0.09044779
6.4058593750000e+002	        1.000798	     -0.01293433
6.4060546875000e+002	        1.026817	     -0.05896837
6.4062500000000e+002	       0.9492027	     -0.04458392
6.4064453125000e+002	       0.9649038	      0.03443179
6.4066406250000e+002	       0.9370945	     -0.04634152
6.4068359375000e+002	       0.9906624	     -0.03058342
6.4070312500000e+002	        0.927651	     0.006007291
6.4072265625000e+002	       0.9517758	      0.04325641
6.4074218750000e+002	       0.9351885	      0.01023402
6.4076171875000e+002	       0.9840028	      0.03254978
6.4078125000000e+002	       0.9536697	     0.000187651
6.4080078125000e+002	       0.9182893	     -0.05057245
6.4082031250000e+002	        0.851901	      0.04019215
6.4083984375000e+002	        0.883852	      0.07178102
6.4085937500000e+002	        0.935509	       0.0542907
6.4087890625000e+002	       0.9173515	      0.01802973
6.4089843750000e+002	       0.9849409	    -0.004092058
6.4091796875000e+002	       0.9677657	      0.06144385
6.4093750000000e+002	       0.9519018	       0.0134327
6.4095703125000e+002	        1.056654	      0.02670739
6.4097656250000e+002	        1.035136	     -0.03894304
6.4099609375000e+002	       0.9096342	      0.01628958
6.4101562500000e+002	       0.9753845	      0.03163169
6.4103515625000e+002	       0.9191081	      0.02358794
6.4105468750000e+002	       0.9455619	     -0.02646866
6.4107421875000e+002	        1.062714	      0.05452928
6.4109375000000e+002	       0.9902824	     -0.02471219
6.4111328125000e+002	        0.957448	     0.001932749
6.4113281250000e+002	       0.9367768	      -0.1012156
6.4115234375000e+002	       0.9071215	       0.0264205
6.4117187500000e+002	       0.9255207	    -0.008315479
6.4119140625000e+002	       0.8940406	      0.02939097
6.4121093750000e+002	       0.9792203	      0.04993122
6.4123046875000e+002	       0.9623873	      0.02078497
6.4125000000000e+002	       0.9583304	     -0.03241865
6.4126953125000e+002	       0.9420171	      0.08936623
6.4128906250000e+002	       0.9012674	    -0.005458372
6.4130859375000e+002	       0.9460897	      0.08730154
6.4132812500000e+002	        0.965045	      0.04611103
6.4134765625000e+002	       0.9346149	      0.06224768
6.4136718750000e+002	       0.9545372	      0.06188174
6.4138671875000e+002	       0.9257827	     -0.00544054
6.4140625000000e+002	       0.9779594	      0.07418425
6.4142578125000e+002	        1.015659	      0.02267781
6.4144531250000e+002	       0.9623426	      0.03120963
6.4146484375000e+002	       0.9204976	      0.02411218
6.4148437500000e+002	       0.9189895	      0.01006521
6.4150390625000e+002	        1.024862	     -0.01056688
6.4152343750000e+002	       0.9294429	       0.0419976
6.4154296875000e+002	       0.9768507	      0.06360404
6.4156250000000e+002	        1.000382	    -0.008566128
6.4158203125000e+002	        0.932929	      0.01278029
6.4160156250000e+002	       0.9364727	      0.06281964
6.4162109375000e+002	        1.026814	    -0.003470452
6.4164062500000e+002	       0.8988109	    -0.008066258
6.4166015625000e+002	        1.007095	      0.07219908
6.4167968750000e+002	       0.9823759	     -0.02913332
6.4169921875000e+002	        1.002628	      -0.0316449
6.4171875000000e+002	       0.9515992	       0.0144711
6.4173828125000e+002	       0.9315151	      0.03701096
6.4175781250000e+002	        0.962289	    -0.007511723
6.4177734375000e+002	       0.9128711	     -0.02251169
6.4179687500000e+002	       0.9070756	      0.01739205
6.4181640625000e+002	       0.9242741	        0.034791
6.4183593750000e+002	        1.005496	      0.03948769
6.4185546875000e+002	       0.9288952	      0.03883876
6.4187500000000e+002	       0.9334814	     -0.04712039
6.4189453125000e+002	       0.9411296	       0.0225326
6.4191406250000e+002	       0.8917044	      0.08677105
6.4193359375000e+002	       0.9870169	      0.08629195
6.4195312500000e+002	       0.9968777	     0.003222725
6.4197265625000e+002	       0.9680949	      0.08786163
6.4199218750000e+002	       0.9634584	      0.03083131
6.4201171875000e+002	       0.9449584	     0.009529758
6.4203125000000e+002	       0.9727638	     -0.04472822
6.4205078125000e+002	       0.9295114	     -0.02886173
6.4207031250000e+002	       0.9040259	    -0.006801119
6.4208984375000e+002	       0.9462006	      0.04533096
6.4210937500000e+002	         0.97907	      0.02938594
6.4212890625000e+002	       0.9796172	      0.04665277
6.4214843750000e+002	        1.045557	     0.007115936
6.4216796875000e+002	       0.9676062	     -0.04896872
6.4218750000000e+002	       0.9813671	     0.005891605
6.4220703125000e+002	       0.9461306	     -0.01309016
6.4222656250000e+002	       0.9097915	       0.0133479
6.4224609375000e+002	       0.8884427	      0.01065011
6.4226562500000e+002	       0.9323444	      0.02022559
6.4228515625000e+002	       0.9259745	       0.0372217
6.4230468750000e+002	       0.8834925	     -0.02621296
6.4232421875000e+002	       0.9443132	      0.06231847
6.4234375000000e+002	       0.9793161	      0.01691284
6.4236328125000e+002	       0.9304509	      0.06063114
6.4238281250000e+002	       0.9363021	      0.03033602
6.4240234375000e+002	       0.9992508	     -0.01432871
6.4242187500000e+002	       0.9391589	     -0.01184867
6.4244140625000e+002	       0.9132668	     -0.01435834
6.4246093750000e+002	       0.8503741	      0.00564308
6.4248046875000e+002	       0.9274853	        0.097541
6.4250000000000e+002	       0.9270043	      0.05693584
6.4251953125000e+002	       0.9959434	      0.05488066
6.4253906250000e+002	       0.9292859	      0.03810832
6.4255859375000e+002	       0.9341981	     0.002366791
6.4257812500000e+002	       0.9240873	      0.06111806
6.4259765625000e+002	        0.945891	      0.02455937
6.4261718750000e+002	       0.9507045	      0.01737568
6.4263671875000e+002	       0.9266053	    -0.005369196
6.4265625000000e+002	       0.8987436	      0.01203182
6.4267578125000e+002	       0.9776642	       0.0158513
6.4269531250000e+002	       0.8363869	      0.03496751
6.4271484375000e+002	       0.9809611	      0.04973337
6.4273437500000e+002	       0.9504247	      0.03387615
6.4275390625000e+002	       0.9427589	      0.01262975
6.4277343750000e+002	       0.8948218	     -0.03384674
6.4279296875000e+002	       0.9440058	     0.009715474
6.4281250000000e+002	       0.9891259	      0.08344676
6.4283203125000e+002	       0.8953377	     -0.09259955
6.4285156250000e+002	       0.8090421	     0.004100053
6.4287109375000e+002	       0.9214921	      0.06869157
6.4289062500000e+002	       0.9296854	       0.0150353
6.4291015625000e+002	       0.8997139	       0.0342088
6.4292968750000e+002	       0.9543522	      0.09187511
6.4294921875000e+002	        1.030395	      0.04221353
6.4296875000000e+002	       0.9517387	      0.00526034
6.4298828125000e+002	       0.9274876	    -0.005869029
6.4300781250000e+002	       0.9152881	      0.02269762
6.4302734375000e+002	       0.8883942	    0.0003094719
6.4304687500000e+002	       0.9250402	      0.03649005
6.4306640625000e+002	       0.9399263	       0.0501039
6.4308593750000e+002	       0.8965678	    -0.008585699
6.4310546875000e+002	       0.8749792	      0.02481043
6.4312500000000e+002	       0.8911203	      0.02506833
6.4314453125000e+002	       0.9347379	      0.07809907
6.4316406250000e+002	       0.9866216	      0.09570571
6.4318359375000e+002	       0.9583367	     -0.01764964
6.4320312500000e+002	       0.9963727	      0.04614082
6.4322265625000e+002	       0.9309314	       0.0729991
6.4324218750000e+002	       0.9823279	      0.06725285
6.4326171875000e+002	       0.9521023	     -0.03853726
6.4328125000000e+002	       0.9649811	      0.03623066
6.4330078125000e+002	       0.9849779	     -0.02641925
6.4332031250000e+002	       0.9177915	     0.003536285
6.4333984375000e+002	       0.9385641	      0.07031506
6.4335937500000e+002	       0.9071985	     -0.01056527
6.4337890625000e+002	       0.8928481	     -0.01281161
6.4339843750000e+002	       0.8797284	      0.03531456
6.4341796875000e+002	       0.9302043	      0.01916233
6.4343750000000e+002	       0.8413449	      0.05539405
6.4345703125000e+002	       0.8899406	      0.06428064
6.4347656250000e+002	        0.891774	     -0.01326619
6.4349609375000e+002	       0.9902729	      0.08344264
6.4351562500000e+002	       0.9299013	      0.04133061
6.4353515625000e+002	       0.9249756	      0.07027939
6.4355468750000e+002	        1.017589	      0.04293425
6.4357421875000e+002	        0.894234	      0.01876441
6.4359375000000e+002	       0.9733009	     -0.00941059
6.4361328125000e+002	       0.9712859	      0.05160196
6.4363281250000e+002	       0.8768113	      0.01523355
6.4365234375000e+002	       0.8665127	      0.01824677
6.4367187500000e+002	       0.9667986	      0.04374434
6.4369140625000e+002	        0.901283	      0.05565053
6.4371093750000e+002	       0.9892424	      -0.0362123
6.4373046875000e+002	       0.8669417	      0.02183319
6.4375000000000e+002	        0.881875	      0.03665546
6.4376953125000e+002	       0.9242635	      0.06542286
6.4378906250000e+002	        0.904416	      0.04338476
6.4380859375000e+002	       0.8442129	      0.02476643
6.4382812500000e+002	        0.959851	      0.05159589
6.4384765625000e+002	       0.9493326	       0.0322602
6.4386718750000e+002	       0.8821216	     -0.06608581
6.4388671875000e+002	       0.8568174	      0.02972184
6.4390625000000e+002	       0.8990104	      0.04316048
6.4392578125000e+002	       0.9057117	      0.04814583
6.4394531250000e+002	       0.9223807	      0.04785617
6.4396484375000e+002	       0.8738565	      0.04232648
6.4398437500000e+002	       0.9104213	      0.08970293
6.4400390625000e+002	       0.8892201	      0.05958844
6.4402343750000e+002	       0.9040148	      0.02491529
6.4404296875000e+002	       0.8823732	      0.04927932
6.4406250000000e+002	        0.933741	      0.01407597
6.4408203125000e+002	        0.964546	       0.0290171
6.4410156250000e+002	       0.8848393	     0.005852331
6.4412109375000e+002	       0.8831662	      0.05731862
6.4414062500000e+002	         0.89885	      0.05208392
6.4416015625000e+002	       0.9227511	      0.01924089
6.4417968750000e+002	        0.855522	      0.03865496
6.4419921875000e+002	       0.9584061	       0.1195655
6.4421875000000e+002	        0.910838	      0.01347997
6.4423828125000e+002	       0.8795088	      0.02432499
6.4425781250000e+002	       0.9316601	      0.08777968
6.4427734375000e+002	       0.9470343	      0.06002449
6.4429687500000e+002	       0.9269073	      0.05159045
6.4431640625000e+002	       0.9229758	      0.01280994
6.4433593750000e+002	       0.9123929	     0.002105128
6.4435546875000e+002	       0.9501817	    -0.005047471
6.4437500000000e+002	       0.8815269	    -0.006633304
6.4439453125000e+002	       0.9028621	     -0.01004583
6.4441406250000e+002	       0.8217367	      0.01058063
6.4443359375000e+002	       0.8889379	      0.05576668
6.4445312500000e+002	       0.8626559	      0.03927262
6.4447265625000e+002	       0.9181189	      0.07472795
6.4449218750000e+002	       0.9625149	      0.07953899
6.4451171875000e+002	       0.9580404	     0.003413335
6.4453125000000e+002	       0.9085428	     0.004823465
6.4455078125000e+002	       0.9075301	       0.0358023
6.4457031250000e+002	       0.8767657	    -0.003453953
6.4458984375000e+002	       0.8545932	    -0.005511513
6.4460937500000e+002	       0.8552413	      0.04618342
6.4462890625000e+002	       0.9189494	       0.0899521
6.4464843750000e+002	       0.9198682	      0.02992343
6.4466796875000e+002	       0.7992396	  -1.000856e-005
6.4468750000000e+002	       0.9168211	      0.02410893
6.4470703125000e+002	       0.9530538	      0.01256096
6.4472656250000e+002	       0.9192016	    -0.005029309
6.4474609375000e+002	       0.8557734	      0.01790218
6.4476562500000e+002	       0.8868904	      0.04723974
6.4478515625000e+002	       0.8892543	      0.06847552
6.4480468750000e+002	       0.9355916	       0.0746304
6.4482421875000e+002	       0.8983749	      0.01970281
6.4484375000000e+002	       0.8808069	       0.1382706
6.4486328125000e+002	       0.9400041	      0.01746215
6.4488281250000e+002	        0.960409	      -0.0335191
6.4490234375000e+002	       0.8876188	      0.01412239
6.4492187500000e+002	       0.9011889	      0.05303557
6.4494140625000e+002	       0.9463385	      0.06875858
6.4496093750000e+002	        0.963948	     -0.01829351
6.4498046875000e+002	       0.8570655	      -0.0106312
6.4500000000000e+002	       0.8584979	      0.06726766
6.4501953125000e+002	       0.9406398	      0.04531951
6.4503906250000e+002	        0.925535	   -0.0008397555
6.4505859375000e+002	       0.9368303	      0.07638379
6.4507812500000e+002	       0.9000309	     -0.02357503
6.4509765625000e+002	       0.9533841	     -0.03169958
6.4511718750000e+002	       0.8834609	       0.0862396
6.4513671875000e+002	       0.9022698	      0.04086588
6.4515625000000e+002	       0.9268029	      0.03454252
6.4517578125000e+002	       0.8645667	      0.01382404
6.4519531250000e+002	       0.9207631	     -0.03892315
6.4521484375000e+002	       0.9311863	       0.0387487
6.4523437500000e+002	       0.9244728	      0.07072797
6.4525390625000e+002	        0.875676	     0.001311378
6.4527343750000e+002	       0.9161794	      -0.0132616
6.4529296875000e+002	       0.8743472	      0.05059135
6.4531250000000e+002	       0.8751072	      0.02524909
6.4533203125000e+002	       0.8718145	      -0.0573411
6.4535156250000e+002	        0.875992	      0.04694541
6.4537109375000e+002	       0.8772523	      0.05481375
6.4539062500000e+002	       0.8968027	       0.0601569
6.4541015625000e+002	       0.9121348	     -0.08710617
6.4542968750000e+002	        0.854786	      0.06130383
6.4544921875000e+002	       0.8524344	       0.0445837
6.4546875000000e+002	       0.9194536	      0.05704155
6.4548828125000e+002	       0.9393767	      0.01265806
6.4550781250000e+002	        0.911262	     -0.03466028
6.4552734375000e+002	       0.9569434	     -0.04887523
6.4554687500000e+002	       0.8542824	     -0.01933945
6.4556640625000e+002	       0.8371726	     0.006511034
6.4558593750000e+002	       0.8806301	     -0.02071806
6.4560546875000e+002	       0.8695751	      0.02334588
6.4562500000000e+002	       0.8887255	      0.08949325
6.4564453125000e+002	       0.8579616	      0.01842068
6.4566406250000e+002	       0.8961214	      0.05519496
6.4568359375000e+002	        0.847337	     0.006439476
6.4570312500000e+002	       0.9235108	      0.01226951
6.4572265625000e+002	       0.8684778	       0.0248116
6.4574218750000e+002	       0.8613685	       0.0346335
6.4576171875000e+002	       0.8756676	      0.08557101
6.4578125000000e+002	       0.9301714	      0.05569485
6.4580078125000e+002	       0.9464106	     -0.03708495
6.4582031250000e+002	       0.8703421	     0.001877963
6.4583984375000e+002	       0.8518757	     0.003627002
6.4585937500000e+002	       0.8328398	      0.01042701
6.4587890625000e+002	       0.8594419	       0.0661308
6.4589843750000e+002	       0.8930384	     -0.02397449
6.4591796875000e+002	       0.7910051	      0.05581149
6.4593750000000e+002	        0.871693	      0.06927203
6.4595703125000e+002	       0.9092508	     0.001142191
6.4597656250000e+002	       0.8579019	      0.02714119
6.4599609375000e+002	        0.870706	      0.06756854
6.4601562500000e+002	       0.9113867	      0.02766547
6.4603515625000e+002	        0.924346	      0.02621866
6.4605468750000e+002	       0.9094975	    -0.006653591
6.4607421875000e+002	        0.896652	     -0.02559789
6.4609375000000e+002	       0.8695667	      0.05550627
6.4611328125000e+002	       0.8748263	      0.04079423
6.4613281250000e+002	       0.8815868	      0.07966064
6.4615234375000e+002	       0.9053184	      0.04567972
6.4617187500000e+002	       0.8978646	       0.0119605
6.4619140625000e+002	       0.8938762	      0.04116179
6.4621093750000e+002	       0.8495209	     0.007256634
6.4623046875000e+002	       0.8838498	      0.01664175
6.4625000000000e+002	        0.863964	    -0.008846231
6.4626953125000e+002	       0.8065493	      0.03415212
6.4628906250000e+002	       0.8530855	      0.05193149
6.4630859375000e+002	       0.8675007	      0.03316253
6.4632812500000e+002	       0.8683407	      0.01566878
6.4634765625000e+002	       0.9121279	      0.09532546
6.4636718750000e+002	       0.9272403	    0.0004924756
6.4638671875000e+002	       0.9162883	      0.01338858
6.4640625000000e+002	       0.8837474	      0.02635704
6.4642578125000e+002	       0.9531609	      0.04934955
6.4644531250000e+002	       0.9299209	      0.09119809
6.4646484375000e+002	       0.9216712	      0.01159907
6.4648437500000e+002	       0.8851674	     -0.05760327
6.4650390625000e+002	       0.9157343	      0.03362834
6.4652343750000e+002	       0.9039866	     -0.05013004
6.4654296875000e+002	       0.8504197	      0.02673386
6.4656250000000e+002	       0.8083534	    -0.008546405
6.4658203125000e+002	       0.8767583	      0.02025001
6.4660156250000e+002	       0.8729486	      0.04523901
6.4662109375000e+002	       0.9393681	      0.04652563
6.4664062500000e+002	        0.861481	    -0.008596175
6.4666015625000e+002	       0.9048436	      0.03591342
6.4667968750000e+002	       0.8953823	     0.001407129
6.4669921875000e+002	       0.8688932	      0.01827863
6.4671875000000e+002	       0.8897453	     -0.07140357
6.4673828125000e+002	       0.8692567	     -0.01743316
6.4675781250000e+002	       0.8686942	      0.01247574
6.4677734375000e+002	       0.8630232	     -0.03080454
6.4679687500000e+002	       0.8456778	      0.01267654
6.4681640625000e+002	       0.9102317	     -0.01656429
6.4683593750000e+002	       0.8786186	     0.001253154
6.4685546875000e+002	       0.8541694	      -0.0247494
6.4687500000000e+002	       0.9249818	      0.02643829
6.4689453125000e+002	       0.8175439	     -0.01883391
6.4691406250000e+002	       0.8800237	     -0.02477875
6.4693359375000e+002	       0.8604044	     -0.05245971
6.4695312500000e+002	       0.8681227	     -0.03343085
6.4697265625000e+002	       0.8875586	     -0.02532174
6.4699218750000e+002	       0.8516642	     0.007724494
6.4701171875000e+002	       0.8519428	      0.02181928
6.4703125000000e+002	       0.8346804	     -0.04453163
6.4705078125000e+002	       0.8339128	      0.03997447
6.4707031250000e+002	       0.8596665	      0.02497821
6.4708984375000e+002	       0.8970997	      0.04791866
6.4710937500000e+002	       0.8593624	      0.01302921
6.4712890625000e+002	       0.8370692	     -0.01461485
6.4714843750000e+002	       0.8516961	     -0.02619071
6.4716796875000e+002	       0.8922892	     0.003844514
6.4718750000000e+002	       0.9070575	      0.03245874
6.4720703125000e+002	       0.8894612	      0.01665314
6.4722656250000e+002	       0.8331934	    -0.004530636
6.4724609375000e+002	       0.7751218	      0.04450329
6.4726562500000e+002	       0.8461721	      0.00832103
6.4728515625000e+002	       0.8904232	    -0.005830492
6.4730468750000e+002	       0.8865473	     -0.02043965
6.4732421875000e+002	        0.850596	      -0.0186691
6.4734375000000e+002	        0.819077	      0.01870346
6.4736328125000e+002	         0.84727	       0.0240616
6.4738281250000e+002	       0.8149551	     0.001431936
6.4740234375000e+002	       0.8828093	       0.0655117
6.4742187500000e+002	        0.798009	      0.01450966
6.4744140625000e+002	       0.9433928	        0.108554
6.4746093750000e+002	       0.9232863	      0.05159399
6.4748046875000e+002	       0.8505981	     0.004702433
6.4750000000000e+002	       0.8453646	      -0.0266303
6.4751953125000e+002	       0.9093947	      0.03322715
6.4753906250000e+002	       0.8438497	      0.04244959
6.4755859375000e+002	       0.8974997	      0.03563036
6.4757812500000e+002	       0.8912936	     -0.02271847
6.4759765625000e+002	       0.8668478	    -0.006428528
6.4761718750000e+002	       0.8964633	      0.06841107
6.4763671875000e+002	       0.9142419	    -0.001962966
6.4765625000000e+002	       0.8892209	     -0.07952461
6.4767578125000e+002	       0.8531893	     -0.04178004
6.4769531250000e+002	       0.8222745	    -0.007757631
6.4771484375000e+002	         0.83055	      -0.0151569
6.4773437500000e+002	       0.8460501	      0.03677025
6.4775390625000e+002	       0.8624107	     -0.04762223
6.4777343750000e+002	       0.8931417	      0.06054104
6.4779296875000e+002	       0.8381377	      0.04207854
6.4781250000000e+002	       0.8730186	     -0.09134426
6.4783203125000e+002	       0.7926109	      0.06112305
6.4785156250000e+002	       0.8765951	      0.03115255
6.4787109375000e+002	       0.8314103	     0.007314214
6.4789062500000e+002	       0.8837413	      0.01994128
6.4791015625000e+002	       0.8464658	     -0.02565484
6.4792968750000e+002	       0.8525068	      0.03392676
6.4794921875000e+002	       0.8763355	     -0.02281284
6.4796875000000e+002	       0.8537859	      0.02043337
6.4798828125000e+002	       0.8211073	      0.02259251
6.4800781250000e+002	       0.9564144	      0.04078383
6.4802734375000e+002	       0.8751503	     -0.03541602
6.4804687500000e+002	       0.8477634	     0.004985102
6.4806640625000e+002	       0.8643922	      0.01812946
6.4808593750000e+002	       0.9303126	      0.07804347
6.4810546875000e+002	          0.9234	      0.03461789
6.4812500000000e+002	        0.926086	      -0.1095921
6.4814453125000e+002	       0.9058763	     -0.05823791
6.4816406250000e+002	       0.8940765	     -0.01081766
6.4818359375000e+002	       0.9080447	     0.001196006
6.4820312500000e+002	       0.8605765	     0.005459246
6.4822265625000e+002	       0.8890778	     -0.04746198
6.4824218750000e+002	        0.794654	     0.008985949
6.4826171875000e+002	       0.8651611	      0.02458773
6.4828125000000e+002	       0.8914133	     -0.01143737
6.4830078125000e+002	       0.9014667	     -0.03829951
6.4832031250000e+002	         0.86167	      0.03192173
6.4833984375000e+002	       0.9187232	     -0.01395829
6.4835937500000e+002	       0.8804225	     0.003843023
6.4837890625000e+002	       0.9230201	      0.01656209
6.4839843750000e+002	       0.8809115	     -0.02000226
6.4841796875000e+002	       0.8950474	     -0.01549928
6.4843750000000e+002	       0.8502011	     0.004665378
6.4845703125000e+002	       0.8205191	      0.02957984
6.4847656250000e+002	       0.9156026	      0.01677139
6.4849609375000e+002	       0.8648238	      -0.0256247
6.4851562500000e+002	       0.8605933	     0.003374172
6.4853515625000e+002	       0.9058549	       -0.015834
6.4855468750000e+002	       0.8209866	     -0.05331828
6.4857421875000e+002	       0.8848535	     -0.06751234
6.4859375000000e+002	       0.8506917	      0.06080713
6.4861328125000e+002	        0.804974	      0.05334324
6.4863281250000e+002	        0.897857	     -0.02306346
6.4865234375000e+002	       0.8767359	     -0.02008163
6.4867187500000e+002	       0.8751042	      -0.0476218
6.4869140625000e+002	       0.8084719	    -0.008227917
6.4871093750000e+002	       0.8142093	      0.00353378
6.4873046875000e+002	       0.8796905	      0.01265564
6.4875000000000e+002	         0.91298	      0.01928388
6.4876953125000e+002	       0.9046546	      0.03763473
6.4878906250000e+002	       0.8726332	     -0.03891437
6.4880859375000e+002	       0.8454869	      0.02336504
6.4882812500000e+002	        0.850955	       0.0441499
6.4884765625000e+002	       0.8573497	     -0.02049304
6.4886718750000e+002	       0.8964738	     -0.00278494
6.4888671875000e+002	       0.8984096	     -0.03385738
6.4890625000000e+002	       0.9080143	      0.02890194
6.4892578125000e+002	       0.8436044	     -0.01983404
6.4894531250000e+002	       0.8832297	     -0.03543067
6.4896484375000e+002	       0.8318928	      0.03560818
6.4898437500000e+002	       0.8175668	     0.003849485
6.4900390625000e+002	        0.888365	      0.01056645
6.4902343750000e+002	        0.867093	      0.01668095
6.4904296875000e+002	       0.8616949	     -0.01487243
6.4906250000000e+002	       0.8369995	      0.05916532
6.4908203125000e+002	       0.8004786	     0.007666809
6.4910156250000e+002	       0.8472444	      0.03940948
6.4912109375000e+002	       0.8273493	      0.04584993
6.4914062500000e+002	       0.8925493	      0.08686014
6.4916015625000e+002	       0.8720836	    -0.006702736
6.4917968750000e+002	       0.8305076	      0.09673554
6.4919921875000e+002	       0.8916974	      0.05224886
6.4921875000000e+002	        0.921536	    -0.008714586
6.4923828125000e+002	       0.8870029	     -0.05090693
6.4925781250000e+002	       0.8692746	      0.02000313
6.4927734375000e+002	        0.864602	     0.003578771
6.4929687500000e+002	       0.8430494	    -0.003781121
6.4931640625000e+002	       0.8423185	     -0.01591527
6.4933593750000e+002	       0.8575099	     -0.03880939
6.4935546875000e+002	       0.9444463	      0.03473967
6.4937500000000e+002	       0.8691711	     -0.02906297
6.4939453125000e+002	       0.8849156	      -0.0339245
6.4941406250000e+002	       0.8349381	      -0.0218708
6.4943359375000e+002	       0.8719318	     -0.01028072
6.4945312500000e+002	       0.8796989	     -0.01921936
6.4947265625000e+002	       0.8493851	      0.02482048
6.4949218750000e+002	       0.8282149	      0.01734734
6.4951171875000e+002	        0.944258	      0.01358937
6.4953125000000e+002	       0.8723679	     0.006729698
6.4955078125000e+002	       0.9112682	     -0.03478748
6.4957031250000e+002	       0.8616416	        0.035203
6.4958984375000e+002	       0.8325544	      -0.0740175
6.4960937500000e+002	       0.8980759	     -0.03711943
6.4962890625000e+002	       0.8304657	      0.02940284
6.4964843750000e+002	       0.8646822	     -0.03754333
6.4966796875000e+002	       0.8910437	     -0.01972436
6.4968750000000e+002	       0.8973586	      0.03261698
6.4970703125000e+002	       0.8082534	    -0.009396781
6.4972656250000e+002	       0.8803996	      0.03052507
6.4974609375000e+002	       0.9639366	     -0.07628898
6.4976562500000e+002	       0.8694407	     -0.04774019
6.4978515625000e+002	       0.8786718	     -0.02414143
6.4980468750000e+002	       0.9001456	     -0.03118704
6.4982421875000e+002	       0.9038712	     -0.04989034
6.4984375000000e+002	       0.8973956	    -0.007063467
6.4986328125000e+002	       0.8888277	     -0.07108282
6.4988281250000e+002	       0.8619761	     -0.01570874
6.4990234375000e+002	       0.8031142	    -0.001166212
6.4992187500000e+002	       0.9134939	     -0.01607988
6.4994140625000e+002	       0.8673666	     -0.02420052
6.4996093750000e+002	       0.8620645	      0.02140269
6.4998046875000e+002	        0.842729	     -0.03370458
6.5000000000000e+002	       0.8507131	     0.001028991
6.5001953125000e+002	       0.8469923	      -0.0314958
6.5003906250000e+002	         0.86915	     0.006824351
6.5005859375000e+002	       0.7910623	     0.009943071
6.5007812500000e+002	       0.8675128	      0.03088692
6.5009765625000e+002	       0.9310162	    -0.005555414
6.5011718750000e+002	       0.8685635	     -0.01112752
6.5013671875000e+002	       0.8287173	      0.05394925
6.5015625000000e+002	       0.8298938	      0.04193904
6.5017578125000e+002	       0.8795789	     -0.01252638
6.5019531250000e+002	       0.8556158	      0.05396637
6.5021484375000e+002	        0.901412	      0.02659417
6.5023437500000e+002	       0.8217104	     0.001280032
6.5025390625000e+002	       0.7880622	     -0.07532898
6.5027343750000e+002	       0.8378316	     -0.01246439
6.5029296875000e+002	       0.8515455	      0.07264527
6.5031250000000e+002	       0.8786333	     -0.01945959
6.5033203125000e+002	       0.7651082	      0.02379988
6.5035156250000e+002	       0.8732504	      0.09877637
6.5037109375000e+002	       0.8596305	      0.01745269
6.5039062500000e+002	       0.9086056	     -0.02418279
6.5041015625000e+002	        0.825672	     -0.02450777
6.5042968750000e+002	       0.7548816	      0.05916661
6.5044921875000e+002	       0.8802257	      0.06638464
6.5046875000000e+002	       0.8444223	     0.007808201
6.5048828125000e+002	       0.8422045	     -0.02022604
6.5050781250000e+002	       0.8413153	      0.08248471
6.5052734375000e+002	       0.9229657	      0.01705955
6.5054687500000e+002	       0.8135037	     -0.04632723
6.5056640625000e+002	       0.8780165	      0.02055203
6.5058593750000e+002	       0.8364015	      0.03436762
6.5060546875000e+002	       0.8937203	      0.03442084
6.5062500000000e+002	        0.814931	     0.007534538
6.5064453125000e+002	       0.8769822	      0.02039894
6.5066406250000e+002	       0.9665123	    -0.002405164
6.5068359375000e+002	       0.8546193	     -0.05125235
6.5070312500000e+002	       0.8171067	      0.04910999
6.5072265625000e+002	       0.8887542	       0.0380511
6.5074218750000e+002	       0.8718892	    -0.004829738
6.5076171875000e+002	       0.8904579	      0.06122022
6.5078125000000e+002	       0.8424302	     -0.06074072
6.5080078125000e+002	       0.8339885	      0.04934077
6.5082031250000e+002	       0.8494021	      0.04519736
6.5083984375000e+002	        0.909906	      -0.0235282
6.5085937500000e+002	       0.8546439	      0.01274749
6.5087890625000e+002	       0.8916881	      0.03622486
6.5089843750000e+002	       0.8576038	      0.07954286
6.5091796875000e+002	         0.88332	      0.00510205
6.5093750000000e+002	       0.8928245	     -0.03589172
6.5095703125000e+002	       0.9051641	     0.007019671
6.5097656250000e+002	        0.877912	     -0.03297412
6.5099609375000e+002	       0.8199409	      0.03626439
6.5101562500000e+002	       0.8469693	      0.01930826
6.5103515625000e+002	       0.8610864	     -0.01146023
6.5105468750000e+002	       0.8370827	     0.003077616
6.5107421875000e+002	       0.8575717	     -0.03072329
6.5109375000000e+002	        0.822053	     0.001146424
6.5111328125000e+002	       0.7848874	      0.05328975
6.5113281250000e+002	       0.8512532	      0.08290383
6.5115234375000e+002	         0.88368	       0.0216698
6.5117187500000e+002	       0.9153327	      0.01541789
6.5119140625000e+002	       0.9156868	      0.02515917
6.5121093750000e+002	       0.8567614	     -0.01550227
6.5123046875000e+002	       0.8282112	       0.0653577
6.5125000000000e+002	       0.8612273	    -0.006510223
