Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
5.0015625000000e+002	     -0.03844532	    -0.005642212
5.0017578125000e+002	     -0.02988037	    -0.001022116
5.0019531250000e+002	     -0.03685845	    -0.008775692
5.0021484375000e+002	      -0.0417926	    -0.003356275
5.0023437500000e+002	      -0.0298734	     -0.01710428
5.0025390625000e+002	     -0.04786417	     -0.01068245
5.0027343750000e+002	     -0.04609106	     -0.01251097
5.0029296875000e+002	     -0.04362015	    -0.004285756
5.0031250000000e+002	     -0.03109037	    -0.008579118
5.0033203125000e+002	     -0.05040684	      -0.0215952
5.0035156250000e+002	     -0.04428012	     -0.01698541
5.0037109375000e+002	     -0.06782645	     -0.01037827
5.0039062500000e+002	     -0.05832443	      0.02013446
5.0041015625000e+002	     -0.04929087	    0.0003942968
5.0042968750000e+002	     -0.03429357	    -0.001168512
5.0044921875000e+002	     -0.05507833	     0.001546554
5.0046875000000e+002	     -0.05427258	    -0.002707991
5.0048828125000e+002	     -0.05215987	     0.006062972
5.0050781250000e+002	     -0.05571527	      0.01253648
5.0052734375000e+002	     -0.04848758	       0.0100431
5.0054687500000e+002	      -0.0466711	     0.008065689
5.0056640625000e+002	     -0.05279688	     0.003897934
5.0058593750000e+002	     -0.04808868	      0.01443308
5.0060546875000e+002	     -0.04841751	     0.002830419
5.0062500000000e+002	        -0.05856	      0.01841577
5.0064453125000e+002	     -0.05262949	      0.02001703
5.0066406250000e+002	     -0.04225258	      0.01605453
5.0068359375000e+002	     -0.03426715	      0.01296425
5.0070312500000e+002	     -0.04730442	      0.03378586
5.0072265625000e+002	      -0.0325617	      0.01699397
5.0074218750000e+002	     -0.03367692	     0.008849051
5.0076171875000e+002	     -0.04417126	      0.01820298
5.0078125000000e+002	      -0.0375119	       0.0180698
5.0080078125000e+002	     -0.02754209	      0.01655171
5.0082031250000e+002	     -0.03435751	      0.01594385
5.0083984375000e+002	      -0.0252414	     0.008783513
5.0085937500000e+002	     -0.03448988	      0.01008757
5.0087890625000e+002	     -0.02589818	      0.00347936
5.0089843750000e+002	     -0.03158466	     0.007981772
5.0091796875000e+002	     -0.03232087	    -0.004790265
5.0093750000000e+002	     -0.03458154	       0.0088244
5.0095703125000e+002	     -0.02506781	    -0.009086161
5.0097656250000e+002	      -0.0312145	      0.01219711
5.0099609375000e+002	     -0.03560439	     0.007831119
5.0101562500000e+002	     -0.02446001	     -0.01218026
5.0103515625000e+002	     -0.02400628	     -0.01361985
5.0105468750000e+002	     -0.02745883	    -0.007700275
5.0107421875000e+002	     -0.04591408	    -0.006860228
5.0109375000000e+002	      -0.0327785	    -0.003257316
5.0111328125000e+002	     -0.02977685	     -0.00200537
5.0113281250000e+002	      -0.0354096	     0.005269948
5.0115234375000e+002	     -0.03134319	     -0.00513494
5.0117187500000e+002	     -0.02275826	     -0.01340051
5.0119140625000e+002	     -0.02711659	     -0.01659874
5.0121093750000e+002	     -0.04682441	     -0.01528928
5.0123046875000e+002	     -0.04633682	    -0.003612433
5.0125000000000e+002	     -0.03583923	      -0.0155229
5.0126953125000e+002	     -0.04190556	    -0.006208047
5.0128906250000e+002	     -0.03950676	    -0.005636093
5.0130859375000e+002	     -0.04682599	     -0.01907769
5.0132812500000e+002	     -0.03496365	     -0.02004066
5.0134765625000e+002	     -0.05649741	    -0.008909714
5.0136718750000e+002	     -0.04164303	    -0.004542901
5.0138671875000e+002	     -0.04302787	     -0.02172517
5.0140625000000e+002	     -0.04876153	     -0.01221916
5.0142578125000e+002	     -0.04658725	     0.000600297
5.0144531250000e+002	     -0.04168782	     -0.01018021
5.0146484375000e+002	     -0.05628171	    -0.008236881
5.0148437500000e+002	     -0.06222687	     0.003297898
5.0150390625000e+002	     -0.05247737	     0.009865982
5.0152343750000e+002	     -0.03534488	    0.0003520704
5.0154296875000e+002	     -0.03726728	    -0.006157972
5.0156250000000e+002	     -0.05382731	    -0.001621196
5.0158203125000e+002	     -0.06793369	     -0.00494573
5.0160156250000e+002	     -0.06330672	      0.01226729
5.0162109375000e+002	     -0.06635259	      0.01180083
5.0164062500000e+002	     -0.04541694	      0.02365325
5.0166015625000e+002	     -0.06523057	      0.02090274
5.0167968750000e+002	     -0.05104452	      0.02749386
5.0169921875000e+002	     -0.05820165	     0.009678297
5.0171875000000e+002	     -0.03134788	      0.03654107
5.0173828125000e+002	     -0.03989413	      0.03183405
5.0175781250000e+002	     -0.02729137	      0.01859291
5.0177734375000e+002	     -0.03349162	      0.01454097
5.0179687500000e+002	     -0.03092453	      0.01929779
5.0181640625000e+002	     -0.02792544	      0.01437885
5.0183593750000e+002	     -0.02759257	      0.01060855
5.0185546875000e+002	     -0.02198514	       0.0022152
5.0187500000000e+002	     -0.02398976	     0.004905832
5.0189453125000e+002	     -0.02935471	      0.01204477
5.0191406250000e+002	     -0.01803241	     0.001910736
5.0193359375000e+002	     -0.04840947	     0.009126037
5.0195312500000e+002	      -0.0310307	      0.01126264
5.0197265625000e+002	     -0.02718538	     0.003488513
5.0199218750000e+002	     -0.03346646	     0.006707864
5.0201171875000e+002	     -0.02533557	      0.00797636
5.0203125000000e+002	     -0.03510771	     0.001912621
5.0205078125000e+002	     -0.02735715	      0.01514073
5.0207031250000e+002	     -0.02020127	     0.001548674
5.0208984375000e+002	     -0.02801195	    0.0009385419
5.0210937500000e+002	     -0.02889591	     -0.01582597
5.0212890625000e+002	     -0.03919506	     -0.00715647
5.0214843750000e+002	     -0.03736016	     0.007423361
5.0216796875000e+002	     -0.04163148	     0.003991123
5.0218750000000e+002	     -0.03587315	    -0.001868512
5.0220703125000e+002	     -0.03262314	    -0.003757795
5.0222656250000e+002	      -0.0448622	     -0.01030333
5.0224609375000e+002	     -0.04360314	     -0.01576805
5.0226562500000e+002	     -0.02702559	     0.005397499
5.0228515625000e+002	      -0.0229053	    -0.008774245
5.0230468750000e+002	     -0.04070909	     -0.02465068
5.0232421875000e+002	     -0.04554223	     0.003954095
5.0234375000000e+002	     -0.02991396	    -0.007972103
5.0236328125000e+002	     -0.02712184	     -0.01150222
5.0238281250000e+002	     -0.04599162	    -0.002517994
5.0240234375000e+002	     -0.03189146	     -0.01038625
5.0242187500000e+002	     -0.03532981	     -0.01959152
5.0244140625000e+002	     -0.05228882	     -0.01669757
5.0246093750000e+002	      -0.0366369	   -0.0002687766
5.0248046875000e+002	     -0.03817626	     -0.01571675
5.0250000000000e+002	     -0.04133675	     -0.01653031
5.0251953125000e+002	     -0.06351683	     0.002635998
5.0253906250000e+002	     -0.05310731	       0.0079436
5.0255859375000e+002	      -0.0399976	    -0.001196088
5.0257812500000e+002	     -0.03133124	    -0.002926326
5.0259765625000e+002	     -0.04461699	     -0.01278597
5.0261718750000e+002	     -0.04289793	     -0.01778102
5.0263671875000e+002	     -0.05564545	     -0.01158021
5.0265625000000e+002	     -0.05966287	      0.01208339
5.0267578125000e+002	     -0.03149392	     0.006680935
5.0269531250000e+002	     -0.04803977	    -0.009314418
5.0271484375000e+002	     -0.05770877	      0.01438503
5.0273437500000e+002	     -0.04344754	     0.008575811
5.0275390625000e+002	     -0.02547397	     0.001626696
5.0277343750000e+002	      -0.0506325	     -0.01334954
5.0279296875000e+002	     -0.05847348	    -0.008643896
5.0281250000000e+002	     -0.04618343	     -0.01133698
5.0283203125000e+002	     -0.05408111	    -0.001995194
5.0285156250000e+002	     -0.04960166	    -0.004080071
5.0287109375000e+002	     -0.05417686	     0.005120103
5.0289062500000e+002	     -0.05953619	    -0.002579952
5.0291015625000e+002	      -0.0526508	     0.003114803
5.0292968750000e+002	     -0.05479919	        0.012127
5.0294921875000e+002	     -0.05802125	     0.002345705
5.0296875000000e+002	     -0.04470554	      0.03665557
5.0298828125000e+002	     -0.02430477	     0.007349593
5.0300781250000e+002	     -0.03751766	    -0.003908953
5.0302734375000e+002	     -0.04421788	     0.009861298
5.0304687500000e+002	     -0.02134128	    -0.003727338
5.0306640625000e+002	     -0.04169435	     0.006338658
5.0308593750000e+002	     -0.04857332	     0.006350559
5.0310546875000e+002	     -0.04443778	    0.0002452179
5.0312500000000e+002	     -0.03978878	     0.009240052
5.0314453125000e+002	     -0.04199931	      0.01576094
5.0316406250000e+002	     -0.03258942	     0.008654512
5.0318359375000e+002	     -0.04739821	     0.003355913
5.0320312500000e+002	     -0.03633536	    -0.001950515
5.0322265625000e+002	     -0.04877748	    -0.002072599
5.0324218750000e+002	     -0.03670489	      0.02395496
5.0326171875000e+002	      -0.0493389	      0.01390149
5.0328125000000e+002	     -0.03348453	     0.004184498
5.0330078125000e+002	     -0.02661557	     -0.01204316
5.0332031250000e+002	     -0.03876798	     -0.00443438
5.0333984375000e+002	     -0.03692174	     0.001268239
5.0335937500000e+002	     -0.03814949	     -0.00157253
5.0337890625000e+002	     -0.04973779	    0.0004544395
5.0339843750000e+002	     -0.02868392	     0.003867496
5.0341796875000e+002	     -0.03163044	     0.002183903
5.0343750000000e+002	     -0.02600331	     0.006683341
5.0345703125000e+002	     -0.03982395	   -0.0004350193
5.0347656250000e+002	     -0.03010799	  -6.658745e-005
5.0349609375000e+002	     -0.02587949	    -0.004852983
5.0351562500000e+002	     -0.03890045	     -0.01802177
5.0353515625000e+002	     -0.04217564	     -0.02782688
5.0355468750000e+002	     -0.04718746	     -0.01248443
5.0357421875000e+002	     -0.03547466	     -0.01028654
5.0359375000000e+002	     -0.04184783	    -0.004820131
5.0361328125000e+002	     -0.02616078	     -0.02566889
5.0363281250000e+002	     -0.03623982	     -0.01977419
5.0365234375000e+002	     -0.05156877	     -0.01400938
5.0367187500000e+002	     -0.05229438	    -0.009948644
5.0369140625000e+002	     -0.03810194	    -0.007210437
5.0371093750000e+002	     -0.03977563	     -0.01181546
5.0373046875000e+002	     -0.04648668	    -0.001159391
5.0375000000000e+002	     -0.05402754	     -0.01691952
5.0376953125000e+002	     -0.05964884	     0.007614519
5.0378906250000e+002	     -0.04816239	     -0.01136737
5.0380859375000e+002	     -0.04958843	    -0.002921418
5.0382812500000e+002	     -0.04808941	     -0.01600659
5.0384765625000e+002	     -0.06273656	     0.001986233
5.0386718750000e+002	     -0.05349669	     0.002211723
5.0388671875000e+002	     -0.05420877	       0.0117171
5.0390625000000e+002	     -0.05670892	    -0.004205175
5.0392578125000e+002	     -0.05688147	     0.006749559
5.0394531250000e+002	     -0.05620677	     0.007180009
5.0396484375000e+002	     -0.05258273	     0.002062895
5.0398437500000e+002	     -0.04398254	     0.003449482
5.0400390625000e+002	      -0.0308219	      0.01816298
5.0402343750000e+002	     -0.03998319	     0.001532301
5.0404296875000e+002	      -0.0481209	     0.001236313
5.0406250000000e+002	     -0.05195034	      0.02261289
5.0408203125000e+002	     -0.04529449	      0.01152103
5.0410156250000e+002	     -0.04433297	     0.004575371
5.0412109375000e+002	     -0.02703146	      0.01214962
5.0414062500000e+002	     -0.04286537	      0.01488203
5.0416015625000e+002	     -0.03596101	    0.0009432643
5.0417968750000e+002	     -0.04375944	     0.002569638
5.0419921875000e+002	     -0.03275436	      0.01181817
5.0421875000000e+002	     -0.03772585	     0.006899859
5.0423828125000e+002	     -0.02292676	     0.009735131
5.0425781250000e+002	     -0.03500199	     0.001140419
5.0427734375000e+002	     -0.03576035	      0.01093467
5.0429687500000e+002	     -0.03603791	     0.006914505
5.0431640625000e+002	     -0.02711648	    -0.002555648
5.0433593750000e+002	     -0.02288168	    -0.003300237
5.0435546875000e+002	     -0.02653227	    -0.001556398
5.0437500000000e+002	     -0.03733094	    -0.001334166
5.0439453125000e+002	     -0.03493843	     -0.01155881
5.0441406250000e+002	     -0.03734174	     -0.00848191
5.0443359375000e+002	     -0.03374126	    -0.001913141
5.0445312500000e+002	     -0.01765137	     -0.01565802
5.0447265625000e+002	     -0.04050654	     -0.02030033
5.0449218750000e+002	     -0.03519621	     -0.01295016
5.0451171875000e+002	     -0.04974942	    -0.008791616
5.0453125000000e+002	     -0.03838916	   -0.0009888792
5.0455078125000e+002	     -0.04498224	     -0.01126668
5.0457031250000e+002	     -0.03799953	    0.0005469979
5.0458984375000e+002	     -0.04318144	     -0.01059553
5.0460937500000e+002	     -0.03175193	    -0.007384806
5.0462890625000e+002	     -0.04709114	     -0.01046123
5.0464843750000e+002	     -0.04701735	       -0.013572
5.0466796875000e+002	     -0.04945705	    -0.003682939
5.0468750000000e+002	     -0.04981807	    -0.002175274
5.0470703125000e+002	     -0.03516857	     -0.01840556
5.0472656250000e+002	     -0.05284107	     -0.01123042
5.0474609375000e+002	     -0.04876075	   -0.0007610234
5.0476562500000e+002	     -0.04999186	    -0.009406664
5.0478515625000e+002	     -0.05216805	     -0.01034126
5.0480468750000e+002	     -0.05584264	  -6.915253e-005
5.0482421875000e+002	     -0.05052153	    -0.006560878
5.0484375000000e+002	     -0.05686565	     0.006429259
5.0486328125000e+002	      -0.0474253	     0.007086874
5.0488281250000e+002	      -0.0477216	     0.003719324
5.0490234375000e+002	     -0.05131731	    0.0003553059
5.0492187500000e+002	     -0.05715335	     0.002534586
5.0494140625000e+002	     -0.04896323	    -0.003799142
5.0496093750000e+002	     -0.07027635	     0.004618422
5.0498046875000e+002	     -0.05807961	      0.01510647
5.0500000000000e+002	     -0.03495532	      0.01708131
5.0501953125000e+002	     -0.03868622	      0.02063125
5.0503906250000e+002	     -0.04936481	      0.01070151
5.0505859375000e+002	     -0.05186433	      0.01676656
5.0507812500000e+002	      -0.0397774	     0.009468356
5.0509765625000e+002	      -0.0308724	     0.004227577
5.0511718750000e+002	     -0.03454168	      0.01176933
5.0513671875000e+002	     -0.04067046	     0.001985052
5.0515625000000e+002	     -0.04495339	    -0.003788427
5.0517578125000e+002	     -0.03749188	      0.01984471
5.0519531250000e+002	     -0.03429468	      0.01102128
5.0521484375000e+002	     -0.04112962	     0.003304968
5.0523437500000e+002	     -0.04809645	      0.01237781
5.0525390625000e+002	     -0.03108976	     0.008171323
5.0527343750000e+002	     -0.03011068	    -0.009455079
5.0529296875000e+002	     -0.04425716	     0.006010148
5.0531250000000e+002	      -0.0289181	      0.01975977
5.0533203125000e+002	     -0.03708097	     0.008111121
5.0535156250000e+002	     -0.03524606	      0.01021365
5.0537109375000e+002	     -0.01525811	    -0.009069003
5.0539062500000e+002	     -0.02771832	     0.001882071
5.0541015625000e+002	     -0.02311542	    -0.003827739
5.0542968750000e+002	     -0.02558805	    -0.006233254
5.0544921875000e+002	     -0.03218834	     -0.01639195
5.0546875000000e+002	     -0.03520631	    -0.002960916
5.0548828125000e+002	     -0.04325249	    -0.004759902
5.0550781250000e+002	     -0.03706412	     -0.01832931
5.0552734375000e+002	     -0.03880341	     0.003231769
5.0554687500000e+002	      -0.0332353	     -0.01138372
5.0556640625000e+002	     -0.04025448	    -0.008454689
5.0558593750000e+002	     -0.03353648	     -0.01165632
5.0560546875000e+002	     -0.05183733	     -0.01820008
5.0562500000000e+002	     -0.05517832	     -0.01281494
5.0564453125000e+002	     -0.05189228	     0.009677934
5.0566406250000e+002	      -0.0261154	     0.001187251
5.0568359375000e+002	     -0.03192443	    -0.005497603
5.0570312500000e+002	     -0.05310511	     -0.01677069
5.0572265625000e+002	     -0.04870276	     -0.01142862
5.0574218750000e+002	     -0.04809119	    -0.004470954
5.0576171875000e+002	     -0.04752795	     -0.01160958
5.0578125000000e+002	     -0.05052232	    -0.002709823
5.0580078125000e+002	     -0.05375656	     0.006077375
5.0582031250000e+002	     -0.03868964	    0.0004911632
5.0583984375000e+002	     -0.03518618	     -0.01414155
5.0585937500000e+002	     -0.05509304	    -0.003137069
5.0587890625000e+002	     -0.03959334	   -0.0004418556
5.0589843750000e+002	      -0.0501462	    -0.007406585
5.0591796875000e+002	     -0.04667652	     0.004727471
5.0593750000000e+002	     -0.06778301	    0.0007455892
5.0595703125000e+002	     -0.04240058	     0.006199249
5.0597656250000e+002	     -0.04903862	      0.00661619
5.0599609375000e+002	     -0.03660043	    -0.001038972
5.0601562500000e+002	     -0.05836049	     0.001182388
5.0603515625000e+002	     -0.05333401	     0.004921624
5.0605468750000e+002	     -0.04143501	      0.01261772
5.0607421875000e+002	     -0.04458468	      0.01538514
5.0609375000000e+002	     -0.04224273	    0.0002573606
5.0611328125000e+002	     -0.04113128	    -0.004944238
5.0613281250000e+002	     -0.05163045	   -0.0007169794
5.0615234375000e+002	     -0.04917247	     0.005091886
5.0617187500000e+002	     -0.03492411	   8.454417e-006
5.0619140625000e+002	     -0.03595456	     0.002722399
5.0621093750000e+002	     -0.04111192	     0.001392316
5.0623046875000e+002	     -0.05019645	    -0.001400754
5.0625000000000e+002	     -0.04989029	     0.001078206
5.0626953125000e+002	     -0.04860154	      0.01290464
5.0628906250000e+002	     -0.04123551	    -0.001511459
5.0630859375000e+002	     -0.03909151	     0.004062129
5.0632812500000e+002	     -0.04168335	    -0.005051504
5.0634765625000e+002	     -0.03644226	     0.002146172
5.0636718750000e+002	     -0.04682756	     0.008076973
5.0638671875000e+002	      -0.0312308	      0.01916974
5.0640625000000e+002	      -0.0349221	   -0.0004607773
5.0642578125000e+002	     -0.03347078	    -0.003032685
5.0644531250000e+002	     -0.05067405	     0.005308384
5.0646484375000e+002	     -0.03408854	     0.004003498
5.0648437500000e+002	     -0.03255883	      0.00358474
5.0650390625000e+002	     -0.04065133	     -0.00226165
5.0652343750000e+002	     -0.03706695	    -0.004461939
5.0654296875000e+002	     -0.03238145	     -0.01118288
5.0656250000000e+002	      -0.0576353	     -0.00654567
5.0658203125000e+002	     -0.04707022	     0.008700783
5.0660156250000e+002	     -0.03924074	     0.001636662
5.0662109375000e+002	     -0.04128384	     -0.00389004
5.0664062500000e+002	     -0.04293725	     -0.01164118
5.0666015625000e+002	     -0.03447569	     0.005957759
5.0667968750000e+002	     -0.03989756	     -0.01502056
5.0669921875000e+002	     -0.04319483	    -0.002429012
5.0671875000000e+002	        -0.05272	      0.01008584
5.0673828125000e+002	     -0.03151873	     -0.01145899
5.0675781250000e+002	     -0.04560456	     -0.01390441
5.0677734375000e+002	     -0.03534927	      0.00181225
5.0679687500000e+002	     -0.05100888	    -0.008340919
5.0681640625000e+002	     -0.04891161	    -0.003214817
5.0683593750000e+002	     -0.04466848	    0.0005339659
5.0685546875000e+002	     -0.04758419	    -0.002645296
5.0687500000000e+002	     -0.05103843	      0.01569697
5.0689453125000e+002	     -0.03245218	  -9.490892e-005
5.0691406250000e+002	     -0.03318816	    -0.001226409
5.0693359375000e+002	     -0.04462393	    -0.007060818
5.0695312500000e+002	     -0.03726818	    -0.008741111
5.0697265625000e+002	     -0.03610954	    -0.005953302
5.0699218750000e+002	     -0.04317137	     0.004892972
5.0701171875000e+002	     -0.02563626	    -0.008406118
5.0703125000000e+002	     -0.03008277	    -0.007474506
5.0705078125000e+002	     -0.04025994	     -0.01744204
5.0707031250000e+002	     -0.04860361	     -0.01488657
5.0708984375000e+002	      -0.0504148	      0.01223603
5.0710937500000e+002	     -0.04739778	     0.003935374
5.0712890625000e+002	     -0.04018556	    -0.001673463
5.0714843750000e+002	     -0.04720976	    -0.007452738
5.0716796875000e+002	     -0.05860351	     -0.01148168
5.0718750000000e+002	      -0.0464102	    0.0008793788
5.0720703125000e+002	     -0.04525759	    -0.006370901
5.0722656250000e+002	     -0.04582967	    -0.002795294
5.0724609375000e+002	     -0.05043136	   -0.0009619871
5.0726562500000e+002	     -0.06164079	    0.0005313748
5.0728515625000e+002	     -0.04372336	      0.01468251
5.0730468750000e+002	     -0.04808111	     0.007495759
5.0732421875000e+002	     -0.05128558	    -0.001016446
5.0734375000000e+002	     -0.04711465	    -0.002726989
5.0736328125000e+002	      -0.0357406	     0.009061329
5.0738281250000e+002	     -0.05056753	       0.0141842
5.0740234375000e+002	     -0.04708984	     0.005205094
5.0742187500000e+002	     -0.04957424	      0.01452808
5.0744140625000e+002	     -0.03328483	      0.01126484
5.0746093750000e+002	     -0.03081815	    -0.006703256
5.0748046875000e+002	     -0.03195321	      0.01118573
5.0750000000000e+002	     -0.04020014	     0.002737012
5.0751953125000e+002	     -0.05147893	      0.01560648
5.0753906250000e+002	     -0.03252758	     0.004734152
5.0755859375000e+002	      -0.0348936	     0.001563383
5.0757812500000e+002	     -0.04585727	      0.01786511
5.0759765625000e+002	     -0.03479226	     -0.01086169
5.0761718750000e+002	     -0.03221697	      0.01181892
5.0763671875000e+002	     -0.03787391	      0.00797903
5.0765625000000e+002	     -0.03681818	     0.009906294
5.0767578125000e+002	     -0.03177148	      0.01121626
5.0769531250000e+002	     -0.02710768	     0.005653393
5.0771484375000e+002	     -0.03141269	    -0.002459181
5.0773437500000e+002	     -0.04554825	     -0.01733524
5.0775390625000e+002	     -0.05088626	    -0.000494278
5.0777343750000e+002	       -0.043758	      0.01165532
5.0779296875000e+002	     -0.03906854	     0.005410647
5.0781250000000e+002	     -0.03003597	    0.0006536157
5.0783203125000e+002	     -0.03947352	     0.009875399
5.0785156250000e+002	     -0.02348658	     -0.01884597
5.0787109375000e+002	     -0.02558973	    0.0005020861
5.0789062500000e+002	     -0.04197525	    -0.004245446
5.0791015625000e+002	     -0.03252464	    -0.008091233
5.0792968750000e+002	     -0.03291077	     -0.00342559
5.0794921875000e+002	     -0.05179236	    -0.003405107
5.0796875000000e+002	     -0.03068895	    -0.008202326
5.0798828125000e+002	     -0.03407055	    -0.003164889
5.0800781250000e+002	     -0.05030042	     -0.00603372
5.0802734375000e+002	     -0.04808466	    -0.007023708
5.0804687500000e+002	     -0.04954096	      0.01225676
5.0806640625000e+002	     -0.04819027	    0.0003738571
5.0808593750000e+002	     -0.03870945	      0.01105646
5.0810546875000e+002	     -0.03680697	    -0.003581921
5.0812500000000e+002	     -0.04798302	    -0.009416532
5.0814453125000e+002	     -0.04311407	     0.001698935
5.0816406250000e+002	     -0.04479597	     0.007155041
5.0818359375000e+002	     -0.04163614	     0.009796081
5.0820312500000e+002	     -0.04404683	     -0.01707324
5.0822265625000e+002	     -0.04508003	    0.0003572959
5.0824218750000e+002	     -0.06217377	    -0.002206205
5.0826171875000e+002	     -0.05035571	     0.007390237
5.0828125000000e+002	     -0.03540368	    -0.005248865
5.0830078125000e+002	      -0.0368688	    -0.005002213
5.0832031250000e+002	     -0.05171099	     0.002157016
5.0833984375000e+002	     -0.05495588	     0.009401789
5.0835937500000e+002	     -0.04273472	     0.006799076
5.0837890625000e+002	     -0.04046307	      0.01391883
5.0839843750000e+002	     -0.04290779	     0.006145144
5.0841796875000e+002	      -0.0398898	     0.004868153
5.0843750000000e+002	     -0.02069991	   -0.0008115522
5.0845703125000e+002	     -0.04927268	    -0.003201976
5.0847656250000e+002	     -0.05992548	      0.01213584
5.0849609375000e+002	     -0.03812547	       0.0238979
5.0851562500000e+002	     -0.03589368	      0.01155983
5.0853515625000e+002	     -0.03725611	    -0.003614034
5.0855468750000e+002	      -0.0362911	       0.0100169
5.0857421875000e+002	     -0.03090069	      0.01105277
5.0859375000000e+002	     -0.04234535	    -0.005709849
5.0861328125000e+002	     -0.03112535	     0.006635348
5.0863281250000e+002	     -0.02859863	     0.005393279
5.0865234375000e+002	     -0.02540629	      -0.0163818
5.0867187500000e+002	     -0.01986228	      -0.0083301
5.0869140625000e+002	     -0.04257405	    -0.006236624
5.0871093750000e+002	     -0.04107625	      -0.0108914
5.0873046875000e+002	     -0.05667411	      -0.0127041
5.0875000000000e+002	     -0.04859279	    -0.001365588
5.0876953125000e+002	     -0.04387132	     0.006179903
5.0878906250000e+002	     -0.03752107	    -0.009641028
5.0880859375000e+002	     -0.04391249	      0.01349215
5.0882812500000e+002	     -0.04127213	   -0.0006415443
5.0884765625000e+002	     -0.03345985	     0.009518402
5.0886718750000e+002	     -0.03988174	    -0.003329484
5.0888671875000e+002	     -0.03913798	    -0.003764191
5.0890625000000e+002	     -0.03786527	      0.01299825
5.0892578125000e+002	     -0.03097499	    -0.008614743
5.0894531250000e+002	     -0.04677532	     0.005067152
5.0896484375000e+002	     -0.04191109	      0.01572654
5.0898437500000e+002	      -0.0492703	     -0.01298629
5.0900390625000e+002	      -0.0415208	     0.003077211
5.0902343750000e+002	     -0.04231485	     0.006622415
5.0904296875000e+002	     -0.04627365	     -0.01686709
5.0906250000000e+002	     -0.04088569	    -0.005380449
5.0908203125000e+002	     -0.04534333	     0.003499212
5.0910156250000e+002	      -0.0514948	     -0.01272953
5.0912109375000e+002	     -0.05296742	    -0.005507646
5.0914062500000e+002	     -0.04101861	     0.004516929
5.0916015625000e+002	      -0.0452447	      0.01270086
5.0917968750000e+002	     -0.05214795	     -0.00519028
5.0919921875000e+002	     -0.04410418	    -0.005729401
5.0921875000000e+002	     -0.05100949	     0.008999647
5.0923828125000e+002	     -0.05781301	      0.01097895
5.0925781250000e+002	     -0.03820981	    -0.004020523
5.0927734375000e+002	     -0.04447071	     0.001888648
5.0929687500000e+002	     -0.03331525	     0.005094449
5.0931640625000e+002	     -0.04478683	    -0.006202342
5.0933593750000e+002	     -0.04191687	     0.006349131
5.0935546875000e+002	     -0.04302683	    -0.003346722
5.0937500000000e+002	     -0.04513866	     0.001953905
5.0939453125000e+002	     -0.04013362	       0.0085339
5.0941406250000e+002	     -0.03922217	     0.003038717
5.0943359375000e+002	     -0.05057459	      0.02036764
5.0945312500000e+002	      -0.0371224	    -0.005665031
5.0947265625000e+002	      -0.0343533	    -0.000703169
5.0949218750000e+002	     -0.03560697	     0.006542553
5.0951171875000e+002	     -0.03585917	    -0.001766587
5.0953125000000e+002	     -0.03520369	    0.0004141565
5.0955078125000e+002	      -0.0438454	     0.005599502
5.0957031250000e+002	     -0.03886988	      0.00485039
5.0958984375000e+002	     -0.04644626	     0.006255196
5.0960937500000e+002	     -0.04027894	    -0.001725317
5.0962890625000e+002	     -0.03780123	    -0.004813722
5.0964843750000e+002	     -0.04393462	    0.0007429093
5.0966796875000e+002	     -0.04411482	     0.008203146
5.0968750000000e+002	     -0.04601623	    0.0008121185
5.0970703125000e+002	     -0.04416524	     0.006437029
5.0972656250000e+002	     -0.04699143	    -0.002696826
5.0974609375000e+002	     -0.04644822	      0.01886226
5.0976562500000e+002	     -0.02893747	     0.003155357
5.0978515625000e+002	     -0.03119016	     0.005846723
5.0980468750000e+002	     -0.02650377	      0.01395271
5.0982421875000e+002	     -0.02842362	    -0.005525289
5.0984375000000e+002	     -0.04246914	    -0.005471348
5.0986328125000e+002	     -0.02962277	    -0.002635861
5.0988281250000e+002	     -0.04402101	     -0.01715779
5.0990234375000e+002	     -0.03712596	     0.001790272
5.0992187500000e+002	     -0.03453078	     -0.01057271
5.0994140625000e+002	     -0.04657724	     0.005054818
5.0996093750000e+002	     -0.02965922	     0.001480429
5.0998046875000e+002	     -0.03212585	    0.0006186553
5.1000000000000e+002	     -0.03499671	    -0.007037409
5.1001953125000e+002	     -0.03668917	    -0.003850929
5.1003906250000e+002	     -0.04792049	    -0.008370104
5.1005859375000e+002	     -0.04491179	   -0.0002155175
5.1007812500000e+002	     -0.04630638	    -0.003967829
5.1009765625000e+002	       -0.047134	     0.001843941
5.1011718750000e+002	       -0.046407	    -0.009290272
5.1013671875000e+002	     -0.03789274	     0.001160626
5.1015625000000e+002	     -0.04303543	    -0.003986022
5.1017578125000e+002	      -0.0443282	     0.001140013
5.1019531250000e+002	      -0.0425251	     -0.01489154
5.1021484375000e+002	     -0.04246872	      0.01000792
5.1023437500000e+002	     -0.05093562	     0.003207489
5.1025390625000e+002	     -0.03505341	     0.008570693
5.1027343750000e+002	     -0.05113167	    -0.006592741
5.1029296875000e+002	     -0.04803546	    -0.006235026
5.1031250000000e+002	     -0.05407468	    -0.003714438
5.1033203125000e+002	     -0.04308243	    0.0007474514
5.1035156250000e+002	     -0.04457705	       0.0016894
5.1037109375000e+002	     -0.03624745	   -0.0009405577
