Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
3.5732421875000e+002	      -0.7355264	     0.002124241
3.5734375000000e+002	      -0.7403526	     0.008685824
3.5736328125000e+002	      -0.7344952	   -0.0004470716
3.5738281250000e+002	      -0.7312723	     -0.02787404
3.5740234375000e+002	      -0.7233725	     -0.02021242
3.5742187500000e+002	      -0.7739578	     -0.05841598
3.5744140625000e+002	      -0.7424579	    -0.003913512
3.5746093750000e+002	      -0.7354279	     -0.03889932
3.5748046875000e+002	      -0.7520548	    -0.009352732
3.5750000000000e+002	      -0.7641159	      -0.0139242
3.5751953125000e+002	      -0.7306256	     -0.01583797
3.5753906250000e+002	      -0.7788271	     -0.01496041
3.5755859375000e+002	      -0.7489886	     -0.01003413
3.5757812500000e+002	      -0.7713653	    -0.002152412
3.5759765625000e+002	      -0.7261268	     -0.01787955
3.5761718750000e+002	      -0.7478019	        0.011039
3.5763671875000e+002	      -0.7440848	     -0.00137073
3.5765625000000e+002	      -0.7345318	    -0.006513509
3.5767578125000e+002	      -0.7342456	      -0.0215832
3.5769531250000e+002	      -0.7571942	     -0.01998602
3.5771484375000e+002	      -0.7560389	     -0.03359018
3.5773437500000e+002	      -0.7553974	     -0.01081311
3.5775390625000e+002	      -0.7251763	     -0.02420673
3.5777343750000e+002	      -0.7521077	     0.006170146
3.5779296875000e+002	      -0.7307224	   -0.0004710364
3.5781250000000e+002	      -0.7368717	    -0.004735832
3.5783203125000e+002	      -0.7245229	     -0.02282359
3.5785156250000e+002	      -0.7306921	      -0.0129587
3.5787109375000e+002	      -0.7250513	       -0.016864
3.5789062500000e+002	      -0.7607637	     -0.02660464
3.5791015625000e+002	      -0.7249457	     -0.04007185
3.5792968750000e+002	      -0.7484704	     -0.01355413
3.5794921875000e+002	      -0.7593246	     -0.02432884
3.5796875000000e+002	      -0.7544883	     -0.02685399
3.5798828125000e+002	       -0.741143	    0.0001847432
3.5800781250000e+002	      -0.7682811	     -0.01660697
3.5802734375000e+002	      -0.7388463	     -0.02863021
3.5804687500000e+002	      -0.7524178	     -0.01166383
3.5806640625000e+002	      -0.7414846	     -0.01035067
3.5808593750000e+002	      -0.7562175	     0.003279005
3.5810546875000e+002	      -0.7381082	     0.001535743
3.5812500000000e+002	       -0.746417	     -0.01736947
3.5814453125000e+002	      -0.7201763	      0.01109734
3.5816406250000e+002	      -0.7524071	     -0.05232425
3.5818359375000e+002	      -0.7306549	    -0.006073409
3.5820312500000e+002	      -0.7403167	    -0.008979799
3.5822265625000e+002	      -0.7522632	    -0.005196324
3.5824218750000e+002	      -0.7305857	    -0.001234131
3.5826171875000e+002	       -0.718408	     -0.01082289
3.5828125000000e+002	      -0.7254505	      -0.0201629
3.5830078125000e+002	      -0.7322477	     -0.01347953
3.5832031250000e+002	      -0.7330861	    -0.008936594
3.5833984375000e+002	      -0.7516239	     -0.03567132
3.5835937500000e+002	      -0.7349265	     -0.01356753
3.5837890625000e+002	      -0.7371731	     -0.04057311
3.5839843750000e+002	      -0.7323116	     -0.01281102
3.5841796875000e+002	      -0.7252947	     -0.01904014
3.5843750000000e+002	      -0.7598518	    -0.001988859
3.5845703125000e+002	      -0.7219802	    -0.007640777
3.5847656250000e+002	      -0.7554594	     -0.02219234
3.5849609375000e+002	      -0.7271211	     -0.00139008
3.5851562500000e+002	      -0.7320099	      -0.0196496
3.5853515625000e+002	      -0.7490605	     -0.01924837
3.5855468750000e+002	      -0.7358159	     -0.02042092
3.5857421875000e+002	      -0.7358037	     -0.01073653
3.5859375000000e+002	      -0.7338624	     -0.02801219
3.5861328125000e+002	       -0.745788	     -0.02243987
3.5863281250000e+002	      -0.7288331	     0.001463827
3.5865234375000e+002	      -0.7234535	     -0.01638831
3.5867187500000e+002	      -0.7255892	     -0.02358734
3.5869140625000e+002	       -0.735036	     -0.01665435
3.5871093750000e+002	      -0.7091578	     -0.03496192
3.5873046875000e+002	      -0.7528469	     -0.02029609
3.5875000000000e+002	      -0.7438251	     -0.01482279
3.5876953125000e+002	      -0.7313256	      -0.0370309
3.5878906250000e+002	      -0.7342888	     -0.01572478
3.5880859375000e+002	      -0.7482973	     -0.01311424
3.5882812500000e+002	      -0.7292108	     -0.02418311
3.5884765625000e+002	      -0.7255817	     -0.03123328
3.5886718750000e+002	      -0.7365981	     -0.02102846
3.5888671875000e+002	      -0.7114922	    -0.006287475
3.5890625000000e+002	      -0.7561219	     -0.02647448
3.5892578125000e+002	      -0.7502825	     -0.03196593
3.5894531250000e+002	      -0.7513233	     -0.01380867
3.5896484375000e+002	      -0.7208858	    -0.005962887
3.5898437500000e+002	      -0.7484115	     -0.03168411
3.5900390625000e+002	      -0.7554286	    -0.003197827
3.5902343750000e+002	       -0.737197	     -0.01521853
3.5904296875000e+002	      -0.7452196	     -0.01090421
3.5906250000000e+002	      -0.7365892	     -0.01023936
3.5908203125000e+002	      -0.7427269	     -0.01044837
3.5910156250000e+002	       -0.727814	     0.002291871
3.5912109375000e+002	      -0.7401494	      -0.0134303
3.5914062500000e+002	      -0.7206612	     -0.01054008
3.5916015625000e+002	      -0.7324318	     -0.02042445
3.5917968750000e+002	         -0.7309	     -0.02488892
3.5919921875000e+002	      -0.7331668	     -0.01490483
3.5921875000000e+002	      -0.7417545	     -0.01628998
3.5923828125000e+002	      -0.7336375	     -0.02285499
3.5925781250000e+002	      -0.7363064	     -0.02737416
3.5927734375000e+002	      -0.7544435	     -0.02296085
3.5929687500000e+002	       -0.739032	     -0.01618172
3.5931640625000e+002	      -0.7274407	     -0.01143011
3.5933593750000e+002	      -0.7290438	     -0.02504344
3.5935546875000e+002	       -0.759824	    -0.009168533
3.5937500000000e+002	      -0.7496893	    -0.009102455
3.5939453125000e+002	       -0.725547	     -0.01261117
3.5941406250000e+002	      -0.7459161	      -0.0183396
3.5943359375000e+002	       -0.748671	     -0.01400141
3.5945312500000e+002	      -0.7423758	     -0.01877023
3.5947265625000e+002	      -0.7523905	    -0.008044885
3.5949218750000e+002	      -0.7518679	     -0.01785502
3.5951171875000e+002	      -0.7511889	    -0.003233271
3.5953125000000e+002	      -0.7562824	    -0.001957366
3.5955078125000e+002	      -0.7374725	     0.009921078
3.5957031250000e+002	      -0.7492353	     -0.00712319
3.5958984375000e+002	      -0.7482443	    -0.003643377
3.5960937500000e+002	      -0.7227718	      0.01940635
3.5962890625000e+002	      -0.7193173	    -0.006137148
3.5964843750000e+002	      -0.7134976	     -0.02168172
3.5966796875000e+002	      -0.7225583	    -0.009464597
3.5968750000000e+002	      -0.7488751	     -0.01156016
3.5970703125000e+002	      -0.7414078	     -0.01370243
3.5972656250000e+002	      -0.7190762	    -0.009982524
3.5974609375000e+002	      -0.7181479	    0.0005324889
3.5976562500000e+002	      -0.7320319	    -0.003821105
3.5978515625000e+002	      -0.7239342	     -0.00942696
3.5980468750000e+002	      -0.7225867	    -0.004113526
3.5982421875000e+002	      -0.7450121	      0.00357941
3.5984375000000e+002	       -0.737695	      -0.0150295
3.5986328125000e+002	      -0.7209924	     -0.01446881
3.5988281250000e+002	      -0.7187997	     -0.01537539
3.5990234375000e+002	      -0.7325786	      0.01758708
3.5992187500000e+002	      -0.7232424	     0.002477444
3.5994140625000e+002	      -0.7405806	     0.007067023
3.5996093750000e+002	      -0.7258847	    -0.001242689
3.5998046875000e+002	      -0.7193205	     0.002129606
3.6000000000000e+002	      -0.7275938	    -0.003673098
3.6001953125000e+002	      -0.7401505	     -0.01296278
3.6003906250000e+002	      -0.7232625	      0.00557616
3.6005859375000e+002	      -0.7308594	     0.002198857
3.6007812500000e+002	      -0.6899314	     -0.01674325
3.6009765625000e+002	      -0.7185502	    -0.005560698
3.6011718750000e+002	      -0.7051945	     -0.00518409
3.6013671875000e+002	      -0.7166569	     -0.01496078
3.6015625000000e+002	      -0.7356322	     -0.01086732
3.6017578125000e+002	      -0.7218038	    -0.005660971
3.6019531250000e+002	      -0.7304515	     -0.02042375
3.6021484375000e+002	      -0.7304001	     -0.01480454
3.6023437500000e+002	      -0.7252814	      0.01144351
3.6025390625000e+002	      -0.7241483	    -0.004614427
3.6027343750000e+002	      -0.7229118	      0.01106049
3.6029296875000e+002	       -0.709579	     0.001173364
3.6031250000000e+002	      -0.7268461	    -0.005475036
3.6033203125000e+002	      -0.7018694	    0.0002883956
3.6035156250000e+002	      -0.7188475	     -0.02619452
3.6037109375000e+002	      -0.7048805	     -0.03146383
3.6039062500000e+002	      -0.7436454	     -0.01252635
3.6041015625000e+002	       -0.728809	     0.005305304
3.6042968750000e+002	      -0.7208921	   -0.0004896093
3.6044921875000e+002	      -0.7393932	      0.02795738
3.6046875000000e+002	      -0.7158447	     0.004422223
3.6048828125000e+002	      -0.7267405	    -0.004577291
3.6050781250000e+002	      -0.7230769	    0.0008742633
3.6052734375000e+002	       -0.692921	    -0.006373863
3.6054687500000e+002	       -0.692214	     -0.02091275
3.6056640625000e+002	        -0.68822	     -0.03179116
3.6058593750000e+002	       -0.717854	    0.0005053724
3.6060546875000e+002	      -0.7312526	    -0.008797935
3.6062500000000e+002	      -0.7031897	     -0.02464882
3.6064453125000e+002	      -0.7126969	     -0.02923076
3.6066406250000e+002	      -0.7224697	     -0.02907261
3.6068359375000e+002	      -0.7287023	      -0.0136491
3.6070312500000e+002	       -0.730251	    -0.001155602
3.6072265625000e+002	      -0.7173553	     0.005787646
3.6074218750000e+002	      -0.7171401	       0.0123734
3.6076171875000e+002	       -0.713421	    -0.009269219
3.6078125000000e+002	      -0.6956785	     -0.01131177
3.6080078125000e+002	      -0.7188953	   -0.0003783848
3.6082031250000e+002	      -0.7082315	     -0.03389319
3.6083984375000e+002	      -0.7333217	    -0.008499811
3.6085937500000e+002	      -0.7247723	     0.004085611
3.6087890625000e+002	      -0.7084148	    -0.002037904
3.6089843750000e+002	      -0.7311065	     0.002828895
3.6091796875000e+002	      -0.7275782	    -0.001087003
3.6093750000000e+002	       -0.716233	    0.0007196506
3.6095703125000e+002	      -0.7099009	    -0.004020739
3.6097656250000e+002	      -0.6964439	     0.004917214
3.6099609375000e+002	      -0.7163574	      -0.0102308
3.6101562500000e+002	      -0.7109205	     -0.02494056
3.6103515625000e+002	      -0.7134151	      0.00921671
3.6105468750000e+002	      -0.7069004	    -0.001905146
3.6107421875000e+002	       -0.694275	     -0.02348729
3.6109375000000e+002	      -0.7164783	     -0.01827768
3.6111328125000e+002	      -0.7385235	     -0.04885848
3.6113281250000e+002	      -0.7115647	      0.01018718
3.6115234375000e+002	      -0.7137339	    -0.002979875
3.6117187500000e+002	      -0.7031041	     -0.01298752
3.6119140625000e+002	      -0.7053117	     -0.01739639
3.6121093750000e+002	      -0.7258457	     -0.02408677
3.6123046875000e+002	      -0.7101505	     -0.01263083
3.6125000000000e+002	      -0.7063382	     0.004674557
3.6126953125000e+002	      -0.7063609	     -0.02461945
3.6128906250000e+002	      -0.7310226	     -0.03524354
3.6130859375000e+002	      -0.7308607	    -0.007757554
3.6132812500000e+002	      -0.7183442	     -0.01359555
3.6134765625000e+002	      -0.7096987	     -0.02088447
3.6136718750000e+002	      -0.7132683	     -0.01385471
3.6138671875000e+002	      -0.7311168	     -0.01273244
3.6140625000000e+002	      -0.7346941	     -0.01032485
3.6142578125000e+002	      -0.7200699	    -0.007806675
3.6144531250000e+002	      -0.7153031	     -0.01477614
3.6146484375000e+002	       -0.720069	     -0.02711244
3.6148437500000e+002	      -0.7126837	     0.001834522
3.6150390625000e+002	       -0.715878	     -0.02110475
3.6152343750000e+002	      -0.7146935	    -0.002998968
3.6154296875000e+002	      -0.7288834	    -0.002047481
3.6156250000000e+002	      -0.7234502	    -0.003343243
3.6158203125000e+002	       -0.727926	     -0.02593415
3.6160156250000e+002	       -0.707435	     -0.00717557
3.6162109375000e+002	      -0.7282344	     0.001388749
3.6164062500000e+002	      -0.7142515	     -0.01216506
3.6166015625000e+002	      -0.7218447	     0.003195825
3.6167968750000e+002	      -0.6978975	     -0.03084803
3.6169921875000e+002	      -0.7274924	     -0.01854429
3.6171875000000e+002	      -0.7139149	     -0.02414972
3.6173828125000e+002	      -0.7238973	    -0.004323912
3.6175781250000e+002	      -0.7213097	     -0.01112021
3.6177734375000e+002	      -0.7220848	     -0.01354043
3.6179687500000e+002	      -0.7157827	      0.01124014
3.6181640625000e+002	      -0.7111129	     -0.02386355
3.6183593750000e+002	      -0.6827089	    -0.001776784
3.6185546875000e+002	      -0.7158977	     -0.01869211
3.6187500000000e+002	      -0.7092257	    -0.000184281
3.6189453125000e+002	      -0.6896068	    -0.002338989
3.6191406250000e+002	      -0.7170116	      -0.0263076
3.6193359375000e+002	      -0.7110094	     -0.02907729
3.6195312500000e+002	      -0.7131578	     -0.01327712
3.6197265625000e+002	      -0.7224349	     0.001879069
3.6199218750000e+002	      -0.7114756	     -0.01255983
3.6201171875000e+002	      -0.7271566	     -0.01086412
3.6203125000000e+002	      -0.7187003	     -0.01338187
3.6205078125000e+002	      -0.7206556	      -0.0221725
3.6207031250000e+002	      -0.7218099	     -0.01285563
3.6208984375000e+002	      -0.7457039	     0.004202452
3.6210937500000e+002	      -0.6973637	    -0.004023473
3.6212890625000e+002	      -0.7310523	     -0.01412395
3.6214843750000e+002	      -0.7142062	    -0.006274409
3.6216796875000e+002	      -0.7233896	     -0.01341283
3.6218750000000e+002	      -0.7300029	     -0.01334483
3.6220703125000e+002	      -0.7277448	     0.002920196
3.6222656250000e+002	      -0.7179874	    -0.007363509
3.6224609375000e+002	      -0.7105871	     -0.01810943
3.6226562500000e+002	      -0.7127692	     -0.00531724
3.6228515625000e+002	      -0.7305507	     -0.01434423
3.6230468750000e+002	      -0.7557855	      0.01289305
3.6232421875000e+002	      -0.7029905	      0.01393608
3.6234375000000e+002	      -0.7121409	     -0.01783259
3.6236328125000e+002	      -0.7179207	    -0.006477043
3.6238281250000e+002	      -0.7101348	     -0.02334452
3.6240234375000e+002	      -0.7089034	    -0.007474573
3.6242187500000e+002	      -0.6885172	     0.004046768
3.6244140625000e+002	      -0.7078863	    -0.003197959
3.6246093750000e+002	      -0.7207294	    -0.008932572
3.6248046875000e+002	      -0.7253125	     -0.02083235
3.6250000000000e+002	      -0.7180006	     -0.04247823
3.6251953125000e+002	      -0.7162555	       0.0214298
3.6253906250000e+002	      -0.7083479	     -0.00796667
3.6255859375000e+002	      -0.7294955	     -0.01295488
3.6257812500000e+002	      -0.6968809	     -0.01742957
3.6259765625000e+002	      -0.7254246	     -0.01168309
3.6261718750000e+002	      -0.7278831	     -0.02020506
3.6263671875000e+002	      -0.7328399	      -0.0204465
3.6265625000000e+002	      -0.7397835	    -0.006973511
3.6267578125000e+002	      -0.7212163	    -0.001156923
3.6269531250000e+002	      -0.7158083	     -0.02723081
3.6271484375000e+002	      -0.7042595	     0.003728882
3.6273437500000e+002	      -0.7297131	     -0.01848535
3.6275390625000e+002	      -0.7063003	      0.02398925
3.6277343750000e+002	      -0.7057884	    -0.005430183
3.6279296875000e+002	      -0.7307938	     -0.02639998
3.6281250000000e+002	       -0.709622	    -0.005676868
3.6283203125000e+002	      -0.7257468	     -0.01870555
3.6285156250000e+002	      -0.6939915	     -0.03506625
3.6287109375000e+002	      -0.7142606	     -0.02423709
3.6289062500000e+002	      -0.7173396	    -0.005770552
3.6291015625000e+002	      -0.7092314	      -0.0131048
3.6292968750000e+002	      -0.7198209	     -0.04640037
3.6294921875000e+002	      -0.7358198	     -0.01353397
3.6296875000000e+002	      -0.7199262	     -0.03910935
3.6298828125000e+002	      -0.7130359	    -0.006905715
3.6300781250000e+002	      -0.7223016	     -0.01511499
3.6302734375000e+002	      -0.7475417	      0.01698478
3.6304687500000e+002	      -0.7081891	    -0.006053695
3.6306640625000e+002	      -0.7233593	     -0.03272033
3.6308593750000e+002	      -0.7261644	    -0.009242864
3.6310546875000e+002	      -0.7466391	     -0.00320166
3.6312500000000e+002	      -0.7222404	      0.02416538
3.6314453125000e+002	      -0.7137823	     -0.01316081
3.6316406250000e+002	      -0.7224525	    -0.001778979
3.6318359375000e+002	      -0.7136981	    0.0002390378
3.6320312500000e+002	      -0.7201302	    -0.001354747
3.6322265625000e+002	      -0.7003716	     -0.01343449
3.6324218750000e+002	      -0.7305257	    -0.002235219
3.6326171875000e+002	      -0.6895673	    -0.005479049
3.6328125000000e+002	       -0.741239	     -0.03496259
3.6330078125000e+002	       -0.718186	     -0.01425285
3.6332031250000e+002	      -0.7135927	      -0.0175668
3.6333984375000e+002	      -0.6841125	     0.002941123
3.6335937500000e+002	      -0.7364777	      -0.0242789
3.6337890625000e+002	      -0.7351617	   -0.0009098264
3.6339843750000e+002	      -0.7345597	     -0.01535702
3.6341796875000e+002	      -0.7130502	      0.02697417
3.6343750000000e+002	      -0.6955301	      -0.0145189
3.6345703125000e+002	      -0.7159268	     0.003352545
3.6347656250000e+002	      -0.6940151	      -0.0230503
3.6349609375000e+002	      -0.7097737	     -0.01320664
3.6351562500000e+002	      -0.7182648	     -0.02292206
3.6353515625000e+002	      -0.7279888	      0.01043187
3.6355468750000e+002	      -0.7253177	   -0.0001296526
3.6357421875000e+002	      -0.7226901	     -0.01919496
3.6359375000000e+002	      -0.7147019	    -0.003682418
3.6361328125000e+002	      -0.7087835	     -0.01596069
3.6363281250000e+002	      -0.7288233	    0.0002240115
3.6365234375000e+002	      -0.6957449	     0.009033944
3.6367187500000e+002	      -0.6930431	      0.01346035
3.6369140625000e+002	      -0.6984841	       0.0018357
3.6371093750000e+002	      -0.7285616	     -0.02689498
3.6373046875000e+002	      -0.7110549	     -0.01128922
3.6375000000000e+002	      -0.6956769	     -0.03928581
3.6376953125000e+002	      -0.7287512	    0.0008247156
3.6378906250000e+002	       -0.703017	     -0.01325352
3.6380859375000e+002	       -0.721791	    -0.004371644
3.6382812500000e+002	      -0.7116402	      0.02441788
3.6384765625000e+002	      -0.7087361	     0.008650833
3.6386718750000e+002	      -0.7120789	     -0.01278717
3.6388671875000e+002	      -0.6977348	    -0.002185559
3.6390625000000e+002	       -0.708363	     0.008326239
3.6392578125000e+002	      -0.7195796	     -0.01318011
3.6394531250000e+002	      -0.7132522	     -0.01230678
3.6396484375000e+002	       -0.682505	     -0.01578077
3.6398437500000e+002	      -0.7214877	    -0.006113836
3.6400390625000e+002	      -0.7356507	     -0.01475775
3.6402343750000e+002	      -0.7388126	      0.01112528
3.6404296875000e+002	      -0.6972344	    -0.004759785
3.6406250000000e+002	      -0.7162175	    -0.004083282
3.6408203125000e+002	      -0.7078549	     0.007423062
3.6410156250000e+002	      -0.6956807	     -0.01151918
3.6412109375000e+002	      -0.7210475	    -0.004496382
3.6414062500000e+002	      -0.7135311	     -0.01037123
3.6416015625000e+002	      -0.7324494	     0.005042595
3.6417968750000e+002	       -0.720341	    0.0008893945
3.6419921875000e+002	      -0.7211032	      0.02041833
3.6421875000000e+002	       -0.711531	      -0.0112139
3.6423828125000e+002	      -0.7048464	     -0.01931299
3.6425781250000e+002	      -0.7038779	     0.006170833
3.6427734375000e+002	      -0.6866853	    -0.004798369
3.6429687500000e+002	      -0.7088012	    -0.003229968
3.6431640625000e+002	      -0.7277966	     -0.01711592
3.6433593750000e+002	      -0.7055513	   9.724059e-005
3.6435546875000e+002	       -0.720475	   -0.0004240611
3.6437500000000e+002	      -0.6965239	      0.01355494
3.6439453125000e+002	       -0.690558	     -0.02050124
3.6441406250000e+002	      -0.6953975	     0.008282808
3.6443359375000e+002	       -0.702351	      -0.0118329
3.6445312500000e+002	      -0.7162402	      -0.0172049
3.6447265625000e+002	      -0.6982165	     0.006711835
3.6449218750000e+002	      -0.6984276	    -0.009208957
3.6451171875000e+002	      -0.6918421	     -0.02493494
3.6453125000000e+002	      -0.7264704	     -0.01954939
3.6455078125000e+002	      -0.7008774	      0.00409607
3.6457031250000e+002	      -0.7105697	     -0.01830442
3.6458984375000e+002	      -0.6992804	     0.007104352
3.6460937500000e+002	      -0.7131428	      0.00388504
3.6462890625000e+002	      -0.7025927	     -0.01652027
3.6464843750000e+002	      -0.7138627	     -0.01975064
3.6466796875000e+002	      -0.7271805	    -0.009124376
3.6468750000000e+002	      -0.6975228	     -0.01034175
3.6470703125000e+002	       -0.692915	   1.457701e-005
3.6472656250000e+002	      -0.6980762	    -0.009688576
3.6474609375000e+002	      -0.7009835	    0.0003943441
3.6476562500000e+002	      -0.6884643	     -0.01296243
3.6478515625000e+002	      -0.7234229	     -0.01848797
3.6480468750000e+002	      -0.7220858	    -0.003345053
3.6482421875000e+002	       -0.704364	    -0.009242927
3.6484375000000e+002	      -0.7006836	     -0.01184428
3.6486328125000e+002	      -0.6982089	     -0.02408294
3.6488281250000e+002	      -0.7118858	      0.00741471
3.6490234375000e+002	        -0.71485	     -0.03088941
3.6492187500000e+002	      -0.7259083	      0.01894427
3.6494140625000e+002	       -0.692477	    -0.007676648
3.6496093750000e+002	      -0.7042506	    -0.003134595
3.6498046875000e+002	      -0.7033741	     -0.01699912
3.6500000000000e+002	      -0.7170216	     0.001518771
3.6501953125000e+002	      -0.7030274	     0.005427644
3.6503906250000e+002	      -0.6656243	      -0.0082996
3.6505859375000e+002	      -0.6843982	     -0.01684854
3.6507812500000e+002	      -0.6981207	     -0.03517826
3.6509765625000e+002	        -0.72216	    -0.003810549
3.6511718750000e+002	      -0.6844497	    -0.005959113
3.6513671875000e+002	      -0.7182382	     -0.03803519
3.6515625000000e+002	      -0.7077907	    -0.002657583
3.6517578125000e+002	      -0.7007785	      0.00636097
3.6519531250000e+002	        -0.72004	    -0.005885674
3.6521484375000e+002	      -0.7113736	     -0.02185133
3.6523437500000e+002	      -0.7053261	    -0.007364896
3.6525390625000e+002	      -0.7154099	     -0.01449381
3.6527343750000e+002	      -0.7212706	     -0.01083033
3.6529296875000e+002	       -0.713473	     0.006723512
3.6531250000000e+002	      -0.6956989	    -0.006055144
3.6533203125000e+002	      -0.7070805	     0.002965896
3.6535156250000e+002	      -0.7092345	     -0.01920271
3.6537109375000e+002	      -0.7157084	    -0.008489675
3.6539062500000e+002	        -0.70904	     0.004041531
3.6541015625000e+002	      -0.7043944	    -0.005885967
3.6542968750000e+002	      -0.7148476	     -0.01516476
3.6544921875000e+002	      -0.7010849	    -0.001192165
3.6546875000000e+002	      -0.6830295	    -0.004417361
3.6548828125000e+002	      -0.7084942	     -0.02665653
3.6550781250000e+002	      -0.6914734	      -0.0164515
3.6552734375000e+002	      -0.7264907	     -0.02344099
3.6554687500000e+002	      -0.7038638	      0.02058743
3.6556640625000e+002	      -0.7223108	     -0.01247619
3.6558593750000e+002	      -0.7056991	     -0.01447642
3.6560546875000e+002	      -0.7032066	     -0.01811863
3.6562500000000e+002	      -0.6905679	     0.006269018
3.6564453125000e+002	      -0.7133606	    -0.002738314
3.6566406250000e+002	      -0.7128764	      0.01442098
3.6568359375000e+002	        -0.70372	     0.003201679
3.6570312500000e+002	      -0.7193362	     0.005864769
3.6572265625000e+002	      -0.6915441	      0.01747436
3.6574218750000e+002	      -0.6933787	     -0.02595649
3.6576171875000e+002	      -0.7190474	     0.008837091
3.6578125000000e+002	      -0.6931986	      0.00428497
3.6580078125000e+002	      -0.6878639	     0.001557228
3.6582031250000e+002	      -0.6975249	    -0.008977316
3.6583984375000e+002	      -0.6842331	     0.004088304
3.6585937500000e+002	      -0.6984184	     -0.02029381
3.6587890625000e+002	      -0.6930193	     -0.02231428
3.6589843750000e+002	      -0.6872371	     0.009514157
3.6591796875000e+002	      -0.6882871	      -0.0234382
3.6593750000000e+002	      -0.6828298	      -0.0351131
3.6595703125000e+002	      -0.6999589	     -0.02448904
3.6597656250000e+002	      -0.6797132	    -0.001980482
3.6599609375000e+002	      -0.7243556	     -0.04416983
3.6601562500000e+002	      -0.7243816	     0.006772802
3.6603515625000e+002	      -0.6737669	     0.002707728
3.6605468750000e+002	      -0.7000199	     -0.03978789
3.6607421875000e+002	      -0.7111297	     -0.02286812
3.6609375000000e+002	       -0.697568	    -0.002034799
3.6611328125000e+002	      -0.7003496	    -0.007394806
3.6613281250000e+002	      -0.6961269	     -0.02312703
3.6615234375000e+002	      -0.6736256	     -0.01551617
3.6617187500000e+002	      -0.7091895	     -0.00681728
3.6619140625000e+002	      -0.6911464	    -0.009443241
3.6621093750000e+002	      -0.6876584	     -0.02789355
3.6623046875000e+002	      -0.7081451	     -0.04882609
3.6625000000000e+002	      -0.7094219	     -0.01889631
3.6626953125000e+002	      -0.7024375	      -0.0184311
3.6628906250000e+002	      -0.6989391	   -0.0009497481
3.6630859375000e+002	       -0.717749	     -0.02022408
3.6632812500000e+002	      -0.6849808	     -0.01822389
3.6634765625000e+002	      -0.7172179	    -0.009333764
3.6636718750000e+002	      -0.6877884	    -0.001082715
3.6638671875000e+002	      -0.7011831	      -0.0409523
3.6640625000000e+002	       -0.688962	    -0.004812391
3.6642578125000e+002	      -0.6967075	     -0.03786216
3.6644531250000e+002	      -0.7099672	     -0.02985387
3.6646484375000e+002	      -0.7080395	     -0.01753227
3.6648437500000e+002	      -0.6997648	    -0.007000296
3.6650390625000e+002	       -0.722759	     -0.02551687
3.6652343750000e+002	      -0.6897042	     -0.01320533
3.6654296875000e+002	      -0.7084559	     -0.02509906
3.6656250000000e+002	      -0.6876844	   -0.0004636922
3.6658203125000e+002	      -0.6974084	     -0.03188101
3.6660156250000e+002	      -0.7000691	     0.006766346
3.6662109375000e+002	      -0.6993912	    0.0003961072
3.6664062500000e+002	      -0.6804889	   -0.0008887163
3.6666015625000e+002	      -0.7021818	     -0.02154842
3.6667968750000e+002	      -0.7057305	     -0.04381893
3.6669921875000e+002	      -0.7189121	     -0.02315396
3.6671875000000e+002	       -0.705981	    0.0006710952
3.6673828125000e+002	      -0.6852614	     -0.01407596
3.6675781250000e+002	      -0.7222354	     -0.01522787
3.6677734375000e+002	      -0.7036662	    -0.009911817
3.6679687500000e+002	      -0.7058896	      0.01354872
3.6681640625000e+002	      -0.7040417	     -0.01282968
3.6683593750000e+002	      -0.6963945	     -0.02220813
3.6685546875000e+002	      -0.7098686	    -0.009424198
3.6687500000000e+002	      -0.6939245	     0.005513614
3.6689453125000e+002	      -0.6956483	     0.009890301
3.6691406250000e+002	      -0.6704211	      -0.0180033
3.6693359375000e+002	      -0.7196584	     -0.01635074
3.6695312500000e+002	      -0.6784246	     -0.02091373
3.6697265625000e+002	      -0.7084063	     -0.02838682
3.6699218750000e+002	      -0.6788344	     -0.01917948
3.6701171875000e+002	      -0.7005335	       -0.010052
3.6703125000000e+002	      -0.6890622	     -0.01327055
3.6705078125000e+002	      -0.6889761	     -0.04499666
3.6707031250000e+002	      -0.7008007	     0.002838285
3.6708984375000e+002	      -0.7086562	     -0.03440414
3.6710937500000e+002	      -0.7161236	     -0.01655852
3.6712890625000e+002	      -0.7052259	     -0.02673451
3.6714843750000e+002	      -0.7034099	     -0.01209134
3.6716796875000e+002	      -0.7090754	     -0.01314946
3.6718750000000e+002	      -0.6864861	     -0.01450368
3.6720703125000e+002	      -0.6891695	     -0.01141048
3.6722656250000e+002	      -0.6758659	     -0.03843227
3.6724609375000e+002	      -0.7084919	     -0.01511702
3.6726562500000e+002	      -0.7017135	     -0.02679196
3.6728515625000e+002	      -0.7234669	     -0.01841424
3.6730468750000e+002	      -0.6933378	    -0.002093096
3.6732421875000e+002	      -0.7099326	     -0.01285143
3.6734375000000e+002	      -0.6919131	     -0.02323067
3.6736328125000e+002	      -0.7139542	     -0.02577964
3.6738281250000e+002	      -0.7235339	     0.009253014
3.6740234375000e+002	      -0.7142981	    -0.001249929
3.6742187500000e+002	      -0.6997409	     -0.01192798
3.6744140625000e+002	      -0.7025846	     -0.02103399
3.6746093750000e+002	      -0.6901112	      0.01636387
3.6748046875000e+002	      -0.7041692	    -0.008248243
