Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
4.7164062500000e+002	     -0.05411611	    0.0003014919
4.7166015625000e+002	     -0.05739108	     -0.01356235
4.7167968750000e+002	     -0.06482386	    -0.009904322
4.7169921875000e+002	     -0.04831943	    -0.004886444
4.7171875000000e+002	     -0.05455368	    -0.003740371
4.7173828125000e+002	     -0.05340431	     -0.01611554
4.7175781250000e+002	     -0.07361497	     -0.01766516
4.7177734375000e+002	     -0.06073972	     -0.01465142
4.7179687500000e+002	     -0.06863746	    -0.001427698
4.7181640625000e+002	     -0.06648468	    -0.005416489
4.7183593750000e+002	     -0.08085739	    -0.004569964
4.7185546875000e+002	     -0.07733071	    -0.003035685
4.7187500000000e+002	     -0.07484632	     0.004710865
4.7189453125000e+002	     -0.05717538	     0.001290749
4.7191406250000e+002	      -0.0693451	    -0.007940021
4.7193359375000e+002	     -0.06076699	     0.005523621
4.7195312500000e+002	     -0.06045316	     0.001627996
4.7197265625000e+002	     -0.06964903	     0.003744595
4.7199218750000e+002	     -0.06375746	      -0.0227644
4.7201171875000e+002	     -0.06205461	    -0.002593385
4.7203125000000e+002	     -0.05634417	     0.002651725
4.7205078125000e+002	     -0.05846848	      0.01273476
4.7207031250000e+002	       -0.056937	     -0.01621611
4.7208984375000e+002	     -0.07889698	    -0.007491449
4.7210937500000e+002	     -0.05559031	     0.003487636
4.7212890625000e+002	     -0.05040934	     -0.03008196
4.7214843750000e+002	     -0.05447426	    -0.008107395
4.7216796875000e+002	     -0.08153272	    -0.004127276
4.7218750000000e+002	     -0.06081593	     0.008314868
4.7220703125000e+002	     -0.05471599	     0.006139072
4.7222656250000e+002	      -0.0663744	    -0.008799787
4.7224609375000e+002	     -0.08506065	    -0.007218719
4.7226562500000e+002	     -0.06266208	   -0.0006751146
4.7228515625000e+002	     -0.06141365	     0.003925497
4.7230468750000e+002	     -0.05796604	      0.01925205
4.7232421875000e+002	      -0.0308919	     0.009990118
4.7234375000000e+002	     -0.05650683	     -0.01641254
4.7236328125000e+002	     -0.06309059	    -0.005894854
4.7238281250000e+002	     -0.04649598	       0.0203818
4.7240234375000e+002	     -0.05424589	    -0.002504411
4.7242187500000e+002	     -0.05607175	    -0.005903041
4.7244140625000e+002	     -0.06804962	      -0.0022486
4.7246093750000e+002	      -0.0535154	    -0.003200542
4.7248046875000e+002	     -0.07251699	      0.01586333
4.7250000000000e+002	     -0.05026985	      0.01236442
4.7251953125000e+002	     -0.06206024	      0.01839604
4.7253906250000e+002	     -0.04060742	    -0.000307569
4.7255859375000e+002	      -0.0568364	     0.002865817
4.7257812500000e+002	     -0.04632969	    -0.007707105
4.7259765625000e+002	     -0.05656106	    0.0009966966
4.7261718750000e+002	      -0.0548689	     0.007268524
4.7263671875000e+002	      -0.0422849	      0.02188062
4.7265625000000e+002	     -0.02414924	     0.007128888
4.7267578125000e+002	     -0.03707521	      0.01412347
4.7269531250000e+002	      -0.0455175	     -0.02649964
4.7271484375000e+002	     -0.06486142	    -0.006307072
4.7273437500000e+002	     -0.05124779	      0.01675735
4.7275390625000e+002	     -0.03507831	    -0.003605994
4.7277343750000e+002	     -0.04988345	    -0.006143459
4.7279296875000e+002	     -0.05539504	     -0.01340491
4.7281250000000e+002	     -0.04900976	    -0.003476725
4.7283203125000e+002	     -0.05163806	     0.004362143
4.7285156250000e+002	      -0.0468444	     -0.00946245
4.7287109375000e+002	     -0.04848197	     0.007535046
4.7289062500000e+002	     -0.04497939	    -0.007962216
4.7291015625000e+002	     -0.05452636	     0.007140749
4.7292968750000e+002	     -0.06075945	    -0.009854813
4.7294921875000e+002	     -0.04590308	      0.02098936
4.7296875000000e+002	     -0.05379367	     0.005173292
4.7298828125000e+002	     -0.06149475	     -0.01028142
4.7300781250000e+002	     -0.02905432	    0.0009660968
4.7302734375000e+002	     -0.05396114	      -0.0140039
4.7304687500000e+002	     -0.05238533	    -0.006437826
4.7306640625000e+002	     -0.05515975	     -0.01239281
4.7308593750000e+002	     -0.05157824	     0.003505984
4.7310546875000e+002	      -0.0551492	    -0.001236152
4.7312500000000e+002	     -0.06189961	     -0.01118815
4.7314453125000e+002	     -0.05204352	       0.0105724
4.7316406250000e+002	      -0.0642961	      0.01694454
4.7318359375000e+002	     -0.03401338	     -0.01254758
4.7320312500000e+002	     -0.05251393	     0.006237581
4.7322265625000e+002	     -0.03753128	     0.006746317
4.7324218750000e+002	     -0.04706049	     0.001097796
4.7326171875000e+002	     -0.04216842	     0.005062331
4.7328125000000e+002	     -0.06538188	     -0.01954098
4.7330078125000e+002	     -0.04313332	      0.01426577
4.7332031250000e+002	     -0.04516214	     -0.02008493
4.7333984375000e+002	     -0.04828227	     0.001938716
4.7335937500000e+002	     -0.05021167	     -0.01035916
4.7337890625000e+002	     -0.06245782	    -0.005541802
4.7339843750000e+002	     -0.04622984	     0.001463294
4.7341796875000e+002	     -0.05847234	    -0.003068894
4.7343750000000e+002	     -0.04209027	    -0.001102186
4.7345703125000e+002	     -0.04515462	     -0.01317337
4.7347656250000e+002	     -0.04953812	     0.008882619
4.7349609375000e+002	     -0.05923399	    -0.002917835
4.7351562500000e+002	     -0.06118808	    -0.008583949
4.7353515625000e+002	     -0.04344011	    -0.002425927
4.7355468750000e+002	     -0.05512863	    -0.003760967
4.7357421875000e+002	     -0.05820247	    -0.005223932
4.7359375000000e+002	     -0.03173103	    -0.006477903
4.7361328125000e+002	     -0.07438727	     -0.01678558
4.7363281250000e+002	     -0.05264165	     0.009883609
4.7365234375000e+002	     -0.03692685	     0.004595379
4.7367187500000e+002	     -0.04159953	     0.001191813
4.7369140625000e+002	     -0.04162546	     -0.02402859
4.7371093750000e+002	      -0.0476783	     -0.02794181
4.7373046875000e+002	     -0.05019325	     -0.01290844
4.7375000000000e+002	     -0.05783932	     -0.01522698
4.7376953125000e+002	     -0.05407862	     0.003634308
4.7378906250000e+002	     -0.04853178	     0.004593516
4.7380859375000e+002	     -0.05062563	    -0.003760908
4.7382812500000e+002	     -0.03805371	    -0.001343928
4.7384765625000e+002	     -0.05163132	     -0.02020449
4.7386718750000e+002	     -0.05397853	     -0.01806092
4.7388671875000e+002	     -0.05996479	    -0.008885186
4.7390625000000e+002	     -0.06432578	    -0.002095089
4.7392578125000e+002	     -0.03778354	      0.01763531
4.7394531250000e+002	     -0.05782663	    -0.004852887
4.7396484375000e+002	      -0.0440974	     -0.00861349
4.7398437500000e+002	     -0.04220755	     0.008613814
4.7400390625000e+002	     -0.04739704	     -0.01629842
4.7402343750000e+002	     -0.05882712	    -0.002751221
4.7404296875000e+002	     -0.04616889	    -0.008898707
4.7406250000000e+002	     -0.03182677	    -0.004365459
4.7408203125000e+002	     -0.05662909	     0.002861867
4.7410156250000e+002	     -0.05820737	     -0.01118407
4.7412109375000e+002	     -0.04652912	     -0.01187405
4.7414062500000e+002	     -0.05297653	      0.01671949
4.7416015625000e+002	     -0.04901625	     0.001262499
4.7417968750000e+002	      -0.0683073	    -0.008289819
4.7419921875000e+002	     -0.05077836	    -0.009406422
4.7421875000000e+002	     -0.05171923	    -0.004292351
4.7423828125000e+002	     -0.04302165	    -0.008850305
4.7425781250000e+002	     -0.05268206	     0.003611703
4.7427734375000e+002	     -0.04021801	      0.01942756
4.7429687500000e+002	     -0.03032311	     -0.02163258
4.7431640625000e+002	     -0.05621335	     -0.01704145
4.7433593750000e+002	     -0.05460978	     0.009694664
4.7435546875000e+002	     -0.03819294	     -0.02311627
4.7437500000000e+002	     -0.05652643	    -0.007325012
4.7439453125000e+002	     -0.04034095	     -0.01407041
4.7441406250000e+002	     -0.05822737	     0.008472251
4.7443359375000e+002	     -0.05253254	      0.01797616
4.7445312500000e+002	     -0.05343091	    -0.007318977
4.7447265625000e+002	     -0.02415035	    -0.006970664
4.7449218750000e+002	     -0.04612838	    -0.003093616
4.7451171875000e+002	     -0.03950423	     -0.01184831
4.7453125000000e+002	     -0.04571814	     -0.02531042
4.7455078125000e+002	     -0.06373959	    -0.003008341
4.7457031250000e+002	     -0.05055106	        0.005574
4.7458984375000e+002	     -0.03589163	     0.002245481
4.7460937500000e+002	     -0.03435231	     -0.02691662
4.7462890625000e+002	     -0.06357541	     -0.02067274
4.7464843750000e+002	     -0.07441885	    -0.007426396
4.7466796875000e+002	     -0.05313846	     0.009246373
4.7468750000000e+002	     -0.05162565	     0.005724228
4.7470703125000e+002	     -0.06489313	   -0.0003882294
4.7472656250000e+002	     -0.04466312	      0.01246775
4.7474609375000e+002	     -0.02931986	    -0.001701513
4.7476562500000e+002	     -0.02687351	    -0.009246637
4.7478515625000e+002	     -0.05382103	   -0.0006519584
4.7480468750000e+002	     -0.04431409	      0.01201171
4.7482421875000e+002	     -0.04502372	    -0.006535163
4.7484375000000e+002	     -0.05798006	    -0.001082045
4.7486328125000e+002	     -0.05556548	    -0.009120025
4.7488281250000e+002	     -0.05057618	   -0.0001904754
4.7490234375000e+002	     -0.02046172	      0.00515625
4.7492187500000e+002	     -0.04427109	    -0.008862379
4.7494140625000e+002	      -0.0437195	    -0.006521367
4.7496093750000e+002	     -0.05577085	     -0.02123254
4.7498046875000e+002	     -0.04539549	     -0.01317117
4.7500000000000e+002	     -0.06491274	     -0.01205527
4.7501953125000e+002	      -0.0643902	   -0.0008180769
4.7503906250000e+002	     -0.03623539	    -0.000989167
4.7505859375000e+002	      -0.0365454	    -0.006190438
4.7507812500000e+002	     -0.03163776	    -0.002193773
4.7509765625000e+002	     -0.05357893	      -0.0245603
4.7511718750000e+002	     -0.07250161	     0.008277208
4.7513671875000e+002	     -0.05494295	      0.00891171
4.7515625000000e+002	     -0.04750332	    -0.004002127
4.7517578125000e+002	     -0.05561573	    -0.005802708
4.7519531250000e+002	     -0.06214365	     0.001539693
4.7521484375000e+002	     -0.03939695	     0.003354941
4.7523437500000e+002	     -0.04912762	      0.01223805
4.7525390625000e+002	     -0.04873221	    -0.004839642
4.7527343750000e+002	     -0.03820879	     -0.00809754
4.7529296875000e+002	     -0.04020933	     0.001577887
4.7531250000000e+002	     -0.04078305	    0.0008593727
4.7533203125000e+002	     -0.04055491	     -0.02014889
4.7535156250000e+002	      -0.0571373	    -0.003884624
4.7537109375000e+002	     -0.06590002	     -0.00109502
4.7539062500000e+002	     -0.04443998	     -0.01486138
4.7541015625000e+002	     -0.05115426	      0.00771354
4.7542968750000e+002	     -0.04893256	      0.01991909
4.7544921875000e+002	     -0.03858277	     0.001933596
4.7546875000000e+002	     -0.03874419	   -0.0006143945
4.7548828125000e+002	     -0.02505345	     -0.01926935
4.7550781250000e+002	     -0.07296082	     0.006240954
4.7552734375000e+002	     -0.04008222	     0.005948584
4.7554687500000e+002	     -0.04403156	     0.002573213
4.7556640625000e+002	     -0.04774219	     0.006297581
4.7558593750000e+002	     -0.03015598	    -0.005499831
4.7560546875000e+002	      -0.0519533	    -0.007324794
4.7562500000000e+002	     -0.04894736	    -0.003719265
4.7564453125000e+002	     -0.03703116	     0.001305845
4.7566406250000e+002	     -0.05652452	    -0.006570839
4.7568359375000e+002	     -0.03897811	     -0.00332009
4.7570312500000e+002	     -0.04399294	     -0.01208151
4.7572265625000e+002	     -0.05946558	     0.002907491
4.7574218750000e+002	     -0.04174122	     -0.00696431
4.7576171875000e+002	     -0.04299603	   -0.0002246952
4.7578125000000e+002	     -0.05921827	    -0.007968831
4.7580078125000e+002	     -0.05351674	     0.008267091
4.7582031250000e+002	     -0.03605849	     0.002243673
4.7583984375000e+002	     -0.04766994	     -0.02529293
4.7585937500000e+002	     -0.03600023	     -0.01008023
4.7587890625000e+002	     -0.06196368	     0.001710744
4.7589843750000e+002	     -0.05661656	     0.002141587
4.7591796875000e+002	     -0.07160641	      0.01341394
4.7593750000000e+002	     -0.03806751	     0.007919204
4.7595703125000e+002	      -0.0505287	    -0.003903903
4.7597656250000e+002	     -0.05000231	     0.002020929
4.7599609375000e+002	     -0.03940696	   -0.0007157879
4.7601562500000e+002	     -0.04207208	    -0.009196881
4.7603515625000e+002	     -0.04306846	    -0.002222526
4.7605468750000e+002	     -0.03732913	     0.004170795
4.7607421875000e+002	      -0.0412919	    -0.001833109
4.7609375000000e+002	     -0.05168824	    -0.004854108
4.7611328125000e+002	     -0.06323197	    -0.006459947
4.7613281250000e+002	     -0.06311285	     -0.01137102
4.7615234375000e+002	     -0.03997549	     0.005118801
4.7617187500000e+002	     -0.06875016	     -0.02637471
4.7619140625000e+002	     -0.06652907	    -0.003307122
4.7621093750000e+002	      -0.0326586	     0.002281368
4.7623046875000e+002	     -0.07057843	    -0.005902169
4.7625000000000e+002	     -0.02766516	    -0.002402762
4.7626953125000e+002	     -0.05929112	    -0.004739265
4.7628906250000e+002	     -0.03923587	     0.008513603
4.7630859375000e+002	     -0.05612458	     -0.01028261
4.7632812500000e+002	     -0.05486793	      0.01478325
4.7634765625000e+002	      -0.0558593	     -0.01654544
4.7636718750000e+002	     -0.05074283	      0.02509121
4.7638671875000e+002	      -0.0435898	   -0.0003639074
4.7640625000000e+002	     -0.04822424	     -0.01507448
4.7642578125000e+002	     -0.06347565	     0.004370716
4.7644531250000e+002	     -0.05380749	   -0.0007545673
4.7646484375000e+002	     -0.05287172	    -0.004515185
4.7648437500000e+002	      -0.0510784	     0.002605116
4.7650390625000e+002	     -0.04600441	      0.01283539
4.7652343750000e+002	     -0.05554609	   -0.0004604137
4.7654296875000e+002	      -0.0661943	    -0.001015519
4.7656250000000e+002	     -0.05766733	      0.02397298
4.7658203125000e+002	     -0.03224387	     0.003823765
4.7660156250000e+002	     -0.04334054	       0.0119492
4.7662109375000e+002	     -0.04430265	     0.003363592
4.7664062500000e+002	     -0.04762418	      0.01981914
4.7666015625000e+002	     -0.04835209	    -0.007077439
4.7667968750000e+002	     -0.05635151	      0.03165661
4.7669921875000e+002	      -0.0361061	      0.01140437
4.7671875000000e+002	     -0.04561999	    0.0006229252
4.7673828125000e+002	     -0.04172389	     0.006796604
4.7675781250000e+002	      -0.0394963	   -0.0006009746
4.7677734375000e+002	     -0.05028211	      0.01476602
4.7679687500000e+002	     -0.03442584	      0.01114279
4.7681640625000e+002	     -0.04230634	     -0.01167862
4.7683593750000e+002	     -0.06061547	     0.005165156
4.7685546875000e+002	     -0.03950494	      0.01194516
4.7687500000000e+002	     -0.05272869	     0.007214103
4.7689453125000e+002	     -0.05476414	       0.0121147
4.7691406250000e+002	     -0.02706758	      0.01229347
4.7693359375000e+002	     -0.06717544	    -0.004498155
4.7695312500000e+002	     -0.05780379	      0.01265248
4.7697265625000e+002	      -0.0489246	       0.0224107
4.7699218750000e+002	     -0.04094259	     -0.01007659
4.7701171875000e+002	     -0.05730658	     -0.01856501
4.7703125000000e+002	     -0.04804979	   -0.0006780897
4.7705078125000e+002	     -0.04812736	      0.01349273
4.7707031250000e+002	     -0.04216953	      0.01242835
4.7708984375000e+002	     -0.05225129	    -0.002986124
4.7710937500000e+002	     -0.04213056	     0.003066484
4.7712890625000e+002	     -0.06583399	    -0.001621656
4.7714843750000e+002	     -0.05692389	     0.007228218
4.7716796875000e+002	     -0.03941271	    -0.004250314
4.7718750000000e+002	     -0.05207361	    -0.009436394
4.7720703125000e+002	     -0.06763045	    -0.001552558
4.7722656250000e+002	      -0.0522911	      0.02201821
4.7724609375000e+002	     -0.03933287	      0.01086813
4.7726562500000e+002	     -0.02628035	     0.004744981
4.7728515625000e+002	     -0.05702745	      0.01169639
4.7730468750000e+002	     -0.04753758	      0.01165546
4.7732421875000e+002	     -0.04059792	    -0.001130236
4.7734375000000e+002	     -0.03287452	     0.004954032
4.7736328125000e+002	     -0.05794919	     0.007333192
4.7738281250000e+002	     -0.03726987	      0.01615522
4.7740234375000e+002	     -0.03291887	     -0.02563541
4.7742187500000e+002	     -0.05192934	    -0.003157767
4.7744140625000e+002	     -0.04382896	     0.003433195
4.7746093750000e+002	     -0.05231934	    -0.004409483
4.7748046875000e+002	     -0.03989355	     0.007980966
4.7750000000000e+002	     -0.05720076	   -0.0004595509
4.7751953125000e+002	     -0.03558689	     0.008473142
4.7753906250000e+002	     -0.01965289	    -0.002105336
4.7755859375000e+002	     -0.06641319	     -0.00728794
4.7757812500000e+002	     -0.04444515	      0.02654295
4.7759765625000e+002	     -0.03664002	     0.003159021
4.7761718750000e+002	     -0.03402092	     0.008173414
4.7763671875000e+002	     -0.05453094	     -0.01212431
4.7765625000000e+002	      -0.0553535	      0.01622615
4.7767578125000e+002	     -0.04716008	    -0.009838307
4.7769531250000e+002	     -0.02406162	    -0.001957116
4.7771484375000e+002	     -0.06420235	     -0.01190369
4.7773437500000e+002	     -0.06197098	     0.005943355
4.7775390625000e+002	     -0.04313033	      0.00888979
4.7777343750000e+002	     -0.03182582	     -0.01306686
4.7779296875000e+002	      -0.0514725	    -0.004293741
4.7781250000000e+002	     -0.05629989	    -0.009138608
4.7783203125000e+002	     -0.05051301	    -0.002596596
4.7785156250000e+002	     -0.04925608	    -0.009380445
4.7787109375000e+002	     -0.04452039	     -0.01815807
4.7789062500000e+002	     -0.06832815	    -0.001042049
4.7791015625000e+002	      -0.0571412	    -0.006050928
4.7792968750000e+002	     -0.05288066	     0.003143416
4.7794921875000e+002	      -0.0386083	      0.01163947
4.7796875000000e+002	     -0.06897961	    0.0004766527
4.7798828125000e+002	     -0.04120676	     -0.01436896
4.7800781250000e+002	     -0.04443229	     0.002827105
4.7802734375000e+002	     -0.04199813	     -0.01062454
4.7804687500000e+002	     -0.05679064	    -0.003201483
4.7806640625000e+002	     -0.05796589	    -0.002097437
4.7808593750000e+002	     -0.03850219	    -0.003945373
4.7810546875000e+002	     -0.06647801	    -0.008239123
4.7812500000000e+002	     -0.04199229	    -0.002047512
4.7814453125000e+002	     -0.04917675	    -0.004595938
4.7816406250000e+002	     -0.06492478	     -0.01142253
4.7818359375000e+002	     -0.04534258	    -0.008227864
4.7820312500000e+002	     -0.06072368	     0.002176299
4.7822265625000e+002	     -0.05773801	     0.008784366
4.7824218750000e+002	     -0.05451298	     0.003564007
4.7826171875000e+002	     -0.05672125	      0.01107783
4.7828125000000e+002	     -0.04224326	    -0.002174264
4.7830078125000e+002	     -0.05364373	     0.006156575
4.7832031250000e+002	     -0.04792984	    -0.006084932
4.7833984375000e+002	     -0.07418136	   -0.0007558468
4.7835937500000e+002	     -0.04732193	      0.02004361
4.7837890625000e+002	     -0.05631353	    0.0001237659
4.7839843750000e+002	     -0.03513625	     0.003759045
4.7841796875000e+002	     -0.04631568	     0.007907434
4.7843750000000e+002	     -0.04690824	    -0.005793339
4.7845703125000e+002	     -0.03426434	     -0.01801233
4.7847656250000e+002	     -0.04161976	     -0.01191298
4.7849609375000e+002	     -0.05864941	   -0.0004084204
4.7851562500000e+002	     -0.03996604	    0.0004577985
4.7853515625000e+002	     -0.04944575	    -0.003619218
4.7855468750000e+002	     -0.03771551	    -0.001932738
4.7857421875000e+002	     -0.05038381	     0.001454223
4.7859375000000e+002	     -0.05907893	     -0.01315998
4.7861328125000e+002	      -0.0281666	      0.01320922
4.7863281250000e+002	     -0.06072523	     -0.01308846
4.7865234375000e+002	     -0.05638933	     -0.02324538
4.7867187500000e+002	     -0.05029359	    0.0008761081
4.7869140625000e+002	     -0.04808722	     -0.01571301
4.7871093750000e+002	     -0.06338031	    -0.002478698
4.7873046875000e+002	     -0.04269905	     0.002429361
4.7875000000000e+002	     -0.06005472	      0.00482777
4.7876953125000e+002	     -0.03827497	    0.0004598452
4.7878906250000e+002	     -0.06061391	       0.0186417
4.7880859375000e+002	       -0.042207	    -0.006742668
4.7882812500000e+002	     -0.06092549	     -0.01187778
4.7884765625000e+002	     -0.05754511	    -0.001949791
4.7886718750000e+002	     -0.05346373	       0.0164357
4.7888671875000e+002	     -0.05051066	     0.002762034
4.7890625000000e+002	     -0.04481758	      -0.0124751
4.7892578125000e+002	     -0.06121834	    -0.004319598
4.7894531250000e+002	     -0.05567646	    -0.006485499
4.7896484375000e+002	     -0.05920729	    -0.005415737
4.7898437500000e+002	     -0.07391407	    -0.001886557
4.7900390625000e+002	     -0.06040391	    0.0008255013
4.7902343750000e+002	     -0.04777213	     0.002597646
4.7904296875000e+002	     -0.06389616	   -0.0002752639
4.7906250000000e+002	     -0.05868159	     -0.01438752
4.7908203125000e+002	      -0.0566766	     -0.01133586
4.7910156250000e+002	     -0.04047674	     0.005554095
4.7912109375000e+002	     -0.05898392	     0.007452908
4.7914062500000e+002	     -0.04811507	      0.00612674
4.7916015625000e+002	     -0.06962149	   -0.0003622936
4.7917968750000e+002	      -0.0519195	     0.001882746
4.7919921875000e+002	     -0.04883851	     -0.01998191
4.7921875000000e+002	       -0.057144	     -0.01661208
4.7923828125000e+002	     -0.06384438	     0.005087839
4.7925781250000e+002	     -0.05987072	     0.002671269
4.7927734375000e+002	     -0.03859677	      0.01626364
4.7929687500000e+002	     -0.05462581	     0.002362564
4.7931640625000e+002	     -0.05172957	     0.001286598
4.7933593750000e+002	     -0.05888194	     0.005696297
4.7935546875000e+002	     -0.03748756	      0.01945375
4.7937500000000e+002	     -0.06578404	      0.01244512
4.7939453125000e+002	     -0.06339509	     0.006880672
4.7941406250000e+002	     -0.04003821	     0.005068268
4.7943359375000e+002	     -0.03193506	    0.0006786206
4.7945312500000e+002	     -0.06593103	    -0.002556633
4.7947265625000e+002	     -0.05279344	    -0.003765481
4.7949218750000e+002	     -0.05404432	     0.005455722
4.7951171875000e+002	     -0.03925621	    -0.004497252
4.7953125000000e+002	     -0.05368971	     0.008521905
4.7955078125000e+002	     -0.06099047	      0.01797591
4.7957031250000e+002	     -0.02830599	    -0.001103056
4.7958984375000e+002	     -0.05052844	     -0.02072547
4.7960937500000e+002	     -0.06239739	     -0.01633728
4.7962890625000e+002	     -0.06077725	    0.0004499495
4.7964843750000e+002	     -0.05371065	     0.003051416
4.7966796875000e+002	     -0.03080055	      0.01336692
4.7968750000000e+002	     -0.03425543	    -0.005935518
4.7970703125000e+002	      -0.0614197	    -0.002860519
4.7972656250000e+002	     -0.05779541	    0.0005257112
4.7974609375000e+002	     -0.03340788	    -0.004892885
4.7976562500000e+002	     -0.04780203	    -0.001554612
4.7978515625000e+002	     -0.07173797	    0.0003650404
4.7980468750000e+002	     -0.05475141	      0.00842232
4.7982421875000e+002	     -0.04951508	     0.006880509
4.7984375000000e+002	     -0.05213106	     0.001550144
4.7986328125000e+002	     -0.04389248	     0.004980369
4.7988281250000e+002	      -0.0527659	      -0.0128386
4.7990234375000e+002	     -0.05183495	     0.001803544
4.7992187500000e+002	     -0.04669536	    -0.002053025
4.7994140625000e+002	     -0.04717072	    -0.003430914
4.7996093750000e+002	     -0.06183496	      0.00682411
4.7998046875000e+002	     -0.06015557	     0.008589079
4.8000000000000e+002	     -0.05147248	   -0.0009920594
4.8001953125000e+002	     -0.05490415	    -0.003691062
4.8003906250000e+002	     -0.05911237	     -0.00507691
4.8005859375000e+002	     -0.07075831	      0.01322795
4.8007812500000e+002	      -0.0422321	      0.01160846
4.8009765625000e+002	     -0.03483092	     0.006625793
4.8011718750000e+002	      -0.0486403	      0.01285471
4.8013671875000e+002	     -0.05518414	     0.001068259
4.8015625000000e+002	     -0.03812269	     0.008142417
4.8017578125000e+002	     -0.04882345	     -0.01600188
4.8019531250000e+002	     -0.05078119	     0.004355988
4.8021484375000e+002	     -0.07542748	      0.01381319
4.8023437500000e+002	     -0.05136678	     0.004099985
4.8025390625000e+002	      -0.0519289	     0.001110186
4.8027343750000e+002	     -0.04287305	     -0.01193684
4.8029296875000e+002	      -0.0542598	    -0.005490035
4.8031250000000e+002	     -0.05350679	      0.02486736
4.8033203125000e+002	     -0.05176334	   -0.0009023942
4.8035156250000e+002	     -0.03823048	     0.002616598
4.8037109375000e+002	     -0.06171713	     0.009517158
4.8039062500000e+002	     -0.05301346	   -0.0002810039
4.8041015625000e+002	     -0.04091078	      0.01250025
4.8042968750000e+002	     -0.06327106	     0.003663131
4.8044921875000e+002	     -0.05257019	     -0.00133896
4.8046875000000e+002	     -0.05575782	     0.002066534
4.8048828125000e+002	     -0.05032494	    -0.009408696
4.8050781250000e+002	     -0.04186677	      0.01217636
4.8052734375000e+002	     -0.05841688	    -0.001789172
4.8054687500000e+002	     -0.03997096	     0.006987239
4.8056640625000e+002	     -0.04635162	     0.001705027
4.8058593750000e+002	     -0.03660899	    -0.004237804
4.8060546875000e+002	      -0.0512101	     -0.01080227
4.8062500000000e+002	      -0.0538156	     0.007420713
4.8064453125000e+002	     -0.05588071	     -0.01295125
4.8066406250000e+002	     -0.05683621	     0.003906655
4.8068359375000e+002	      -0.0382034	      0.01082015
4.8070312500000e+002	     -0.03738679	    -0.007820073
4.8072265625000e+002	     -0.04557343	    -0.002445662
4.8074218750000e+002	     -0.06719169	    -0.005016539
4.8076171875000e+002	     -0.06627107	       0.0238824
4.8078125000000e+002	     -0.05068573	     0.005690638
4.8080078125000e+002	     -0.05077103	    -0.003043125
4.8082031250000e+002	     -0.05431399	     0.008945668
4.8083984375000e+002	      -0.0375393	      0.01287462
4.8085937500000e+002	     -0.04121882	    -0.005036915
4.8087890625000e+002	     -0.04349948	     0.003496156
4.8089843750000e+002	     -0.03246763	    0.0007895099
4.8091796875000e+002	     -0.06167733	     0.003924572
4.8093750000000e+002	     -0.04762765	     -0.01923492
4.8095703125000e+002	     -0.05049549	    -0.002280939
4.8097656250000e+002	     -0.03122129	      -0.0170931
4.8099609375000e+002	     -0.06536339	     0.002357138
4.8101562500000e+002	     -0.04288064	    -0.006297097
4.8103515625000e+002	     -0.06536073	     -0.01706334
4.8105468750000e+002	     -0.03496718	   -0.0005162382
4.8107421875000e+002	     -0.07079002	     0.004382669
4.8109375000000e+002	     -0.05441523	      0.01720982
4.8111328125000e+002	     -0.05812616	   -0.0004745901
4.8113281250000e+002	     -0.04293072	      0.03258035
4.8115234375000e+002	     -0.04589153	    -0.003268253
4.8117187500000e+002	      -0.0361113	     -0.01339401
4.8119140625000e+002	     -0.05088514	    -0.009093976
4.8121093750000e+002	     -0.03677772	       0.0069974
4.8123046875000e+002	     -0.04722316	    -0.007557982
4.8125000000000e+002	      -0.0520556	       0.0120081
4.8126953125000e+002	     -0.03160501	     -0.01898696
4.8128906250000e+002	     -0.05859068	    -0.004356505
4.8130859375000e+002	     -0.03760008	      0.01019328
4.8132812500000e+002	     -0.05351232	    -0.001432832
4.8134765625000e+002	     -0.05399618	    0.0006300237
4.8136718750000e+002	     -0.04048534	     0.005865422
4.8138671875000e+002	     -0.02633083	    -0.006999034
4.8140625000000e+002	     -0.04363022	     -0.00998873
4.8142578125000e+002	     -0.06044376	    -0.008913033
4.8144531250000e+002	     -0.02630197	     0.004439186
4.8146484375000e+002	     -0.05693289	    -0.001279554
4.8148437500000e+002	     -0.05473408	    0.0009779402
4.8150390625000e+002	     -0.03738854	     -0.01099475
4.8152343750000e+002	     -0.03655938	    -0.003552217
4.8154296875000e+002	     -0.04433998	    -0.002156728
4.8156250000000e+002	     -0.06505699	     -0.01590126
4.8158203125000e+002	       -0.053935	    -0.008163719
4.8160156250000e+002	     -0.04534687	     0.006500522
4.8162109375000e+002	     -0.04939181	    -0.007220823
4.8164062500000e+002	     -0.03161077	     -0.01812532
4.8166015625000e+002	     -0.05117605	     -0.01506187
4.8167968750000e+002	     -0.04417249	     -0.01260304
4.8169921875000e+002	     -0.05421473	     -0.02097337
4.8171875000000e+002	     -0.05208883	    0.0005348871
4.8173828125000e+002	     -0.03760021	    -0.003437353
4.8175781250000e+002	     -0.04947789	     -0.01701888
4.8177734375000e+002	     -0.04945189	     0.007087174
4.8179687500000e+002	     -0.03417756	    -0.006555401
4.8181640625000e+002	     -0.03234435	     -0.01405169
4.8183593750000e+002	     -0.04543675	     -0.01889868
