Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
3.8332031250000e+002	      -0.7019626	     0.003249866
3.8333984375000e+002	      -0.7062796	    -0.006387608
3.8335937500000e+002	      -0.7034345	    -0.005949853
3.8337890625000e+002	      -0.7108089	      0.00308664
3.8339843750000e+002	      -0.7077034	     0.006502611
3.8341796875000e+002	      -0.7058362	    -0.009066533
3.8343750000000e+002	      -0.7039719	   -0.0008325647
3.8345703125000e+002	      -0.6980829	     0.001951174
3.8347656250000e+002	       -0.702934	    -0.003565874
3.8349609375000e+002	      -0.6974761	     -0.00424543
3.8351562500000e+002	       -0.705588	    -0.002678291
3.8353515625000e+002	      -0.7033921	    -0.006412407
3.8355468750000e+002	      -0.7059224	      0.00640396
3.8357421875000e+002	      -0.6995911	    -0.004152219
3.8359375000000e+002	      -0.7067221	    -0.003267198
3.8361328125000e+002	      -0.7030331	   -0.0002939743
3.8363281250000e+002	      -0.6985403	    -0.003620372
3.8365234375000e+002	      -0.7022012	    -0.005209154
3.8367187500000e+002	      -0.7046151	    -0.001565676
3.8369140625000e+002	      -0.6962236	    -0.007301773
3.8371093750000e+002	       -0.713988	     0.006208346
3.8373046875000e+002	      -0.6943001	    -0.002154808
3.8375000000000e+002	      -0.7071368	    0.0007442834
3.8376953125000e+002	      -0.7025498	     0.008229718
3.8378906250000e+002	      -0.7026113	     0.005504082
3.8380859375000e+002	      -0.7019389	     0.001837138
3.8382812500000e+002	      -0.7057207	     0.004474775
3.8384765625000e+002	       -0.699951	     0.008327594
3.8386718750000e+002	      -0.6921133	    -0.003943445
3.8388671875000e+002	      -0.6968929	    0.0004739804
3.8390625000000e+002	      -0.6981654	     0.005464781
3.8392578125000e+002	      -0.6940392	     0.002125501
3.8394531250000e+002	      -0.6923061	     -0.01564391
3.8396484375000e+002	      -0.7026147	     0.005066252
3.8398437500000e+002	      -0.7101269	    -0.007071198
3.8400390625000e+002	      -0.6967856	    -0.005715043
3.8402343750000e+002	      -0.7037643	    -0.003608048
3.8404296875000e+002	      -0.7011548	     -0.00294465
3.8406250000000e+002	      -0.6954225	     0.004822894
3.8408203125000e+002	      -0.6966925	     0.007384479
3.8410156250000e+002	      -0.6856282	   -0.0005318203
3.8412109375000e+002	      -0.6986814	    -0.003391555
3.8414062500000e+002	      -0.7041302	     0.001735776
3.8416015625000e+002	      -0.7018449	   -0.0001737116
3.8417968750000e+002	       -0.695442	    0.0006769132
3.8419921875000e+002	      -0.6865081	    -0.002849089
3.8421875000000e+002	       -0.692248	     -0.00667121
3.8423828125000e+002	       -0.698818	    -0.007606307
3.8425781250000e+002	      -0.6864711	    -0.002405783
3.8427734375000e+002	      -0.7155942	     -0.01298486
3.8429687500000e+002	      -0.7111604	     0.000723405
3.8431640625000e+002	      -0.7036143	      0.01330324
3.8433593750000e+002	       -0.689525	    -0.006049501
3.8435546875000e+002	       -0.703704	     0.003184373
3.8437500000000e+002	      -0.6846569	    -0.004604304
3.8439453125000e+002	      -0.6981881	     0.001444177
3.8441406250000e+002	       -0.698485	    0.0006270958
3.8443359375000e+002	      -0.6909877	    -0.009067104
3.8445312500000e+002	      -0.7046254	    -0.006034044
3.8447265625000e+002	      -0.7032559	    0.0003933361
3.8449218750000e+002	      -0.6985052	    -0.003307811
3.8451171875000e+002	      -0.6986858	    -0.001012892
3.8453125000000e+002	      -0.6984028	    -0.005098452
3.8455078125000e+002	      -0.6921324	    -0.004503262
3.8457031250000e+002	      -0.7023683	      0.00387872
3.8458984375000e+002	      -0.6937277	    0.0002652217
3.8460937500000e+002	      -0.6997666	    -0.004179797
3.8462890625000e+002	      -0.6963508	    -0.001960424
3.8464843750000e+002	      -0.6837023	    -0.003031917
3.8466796875000e+002	      -0.7017381	     -0.01564668
3.8468750000000e+002	      -0.6997086	     0.007408957
3.8470703125000e+002	      -0.7003983	       0.0105804
3.8472656250000e+002	      -0.6930946	    -0.002280783
3.8474609375000e+002	      -0.7014785	     0.001327799
3.8476562500000e+002	      -0.6888241	    -0.009749818
3.8478515625000e+002	      -0.6954977	    -0.002759255
3.8480468750000e+002	      -0.7013935	    -0.006979233
3.8482421875000e+002	      -0.7015942	     0.006026951
3.8484375000000e+002	      -0.6916752	     0.002762216
3.8486328125000e+002	      -0.6937914	    -0.001065308
3.8488281250000e+002	      -0.6990108	    -0.009702107
3.8490234375000e+002	      -0.6954466	      0.00452032
3.8492187500000e+002	      -0.6998272	     0.005091033
3.8494140625000e+002	      -0.6951084	    0.0001729883
3.8496093750000e+002	      -0.6890166	     0.004927295
3.8498046875000e+002	      -0.6884882	    -0.004199337
3.8500000000000e+002	      -0.6926471	    -0.007860515
3.8501953125000e+002	      -0.6864865	    -0.004885852
3.8503906250000e+002	      -0.6965746	     -0.01045818
3.8505859375000e+002	      -0.6936849	    -0.009048799
3.8507812500000e+002	      -0.7008283	    -0.001570634
3.8509765625000e+002	      -0.6969786	   -0.0008405389
3.8511718750000e+002	      -0.6932364	     0.003219415
3.8513671875000e+002	      -0.6970036	    0.0009151371
3.8515625000000e+002	      -0.6833809	     0.001962226
3.8517578125000e+002	      -0.6879195	    -0.001827628
3.8519531250000e+002	      -0.6930513	     0.005941472
3.8521484375000e+002	      -0.7022267	    -0.004859255
3.8523437500000e+002	      -0.6834381	     0.002362869
3.8525390625000e+002	      -0.6791699	    -0.005735081
3.8527343750000e+002	      -0.6912213	    -0.004013219
3.8529296875000e+002	      -0.6839803	     -0.01007819
3.8531250000000e+002	      -0.6895173	    -0.002772461
3.8533203125000e+002	      -0.6896085	     -0.01194452
3.8535156250000e+002	      -0.6888437	    0.0008191872
3.8537109375000e+002	      -0.6940466	     -0.00440744
3.8539062500000e+002	      -0.6793283	     0.002849353
3.8541015625000e+002	      -0.6863269	     -0.01187845
3.8542968750000e+002	      -0.6927868	     -0.00177628
3.8544921875000e+002	      -0.6907451	     -0.01123713
3.8546875000000e+002	      -0.6836433	     0.006033603
3.8548828125000e+002	       -0.679637	     -0.01404628
3.8550781250000e+002	      -0.6924198	    -0.006943614
3.8552734375000e+002	      -0.6984034	    -0.004107624
3.8554687500000e+002	      -0.6863222	     -0.01111906
3.8556640625000e+002	      -0.6871269	      -0.0139963
3.8558593750000e+002	      -0.6869934	    -0.008720377
3.8560546875000e+002	      -0.6905944	     -0.01985824
3.8562500000000e+002	      -0.6975541	     0.003196605
3.8564453125000e+002	      -0.6844492	     0.003613944
3.8566406250000e+002	      -0.6828374	    -0.008419726
3.8568359375000e+002	      -0.6884292	     -0.01274836
3.8570312500000e+002	      -0.6953676	     0.001776692
3.8572265625000e+002	      -0.6925201	    -0.003574476
3.8574218750000e+002	      -0.6962926	     0.002588687
3.8576171875000e+002	      -0.6867498	     0.008995902
3.8578125000000e+002	      -0.6772817	    0.0006736385
3.8580078125000e+002	      -0.6807321	    -0.006267378
3.8582031250000e+002	       -0.688942	     -0.01057752
3.8583984375000e+002	      -0.6998587	    -0.009377457
3.8585937500000e+002	      -0.6897413	      0.00218726
3.8587890625000e+002	      -0.6870989	    -0.007987863
3.8589843750000e+002	      -0.7006783	      -0.0090878
3.8591796875000e+002	      -0.6879533	     0.002171482
3.8593750000000e+002	      -0.6916118	    -0.008650549
3.8595703125000e+002	      -0.6882073	    -0.003906171
3.8597656250000e+002	      -0.7022048	    -0.001952244
3.8599609375000e+002	      -0.6936297	    -0.002730675
3.8601562500000e+002	      -0.6873115	     -0.00320792
3.8603515625000e+002	      -0.6945671	    -0.005936941
3.8605468750000e+002	       -0.695754	    -0.009716707
3.8607421875000e+002	      -0.6968833	    -0.005505478
3.8609375000000e+002	      -0.6820187	     0.001218268
3.8611328125000e+002	      -0.6840926	    -0.006383684
3.8613281250000e+002	      -0.6927468	     -0.01008249
3.8615234375000e+002	      -0.6919686	     -0.00785517
3.8617187500000e+002	      -0.6881617	     -0.00350665
3.8619140625000e+002	      -0.6930573	    -0.009786539
3.8621093750000e+002	      -0.6927637	    -0.008027571
3.8623046875000e+002	      -0.6861321	     -0.01255863
3.8625000000000e+002	      -0.6919326	    -0.003699823
3.8626953125000e+002	      -0.7008189	     0.006406002
3.8628906250000e+002	      -0.6957953	    -0.002892102
3.8630859375000e+002	      -0.6870177	    -0.009356505
3.8632812500000e+002	      -0.6884722	     0.001600727
3.8634765625000e+002	      -0.6928735	     0.002436261
3.8636718750000e+002	      -0.6842511	     0.004911801
3.8638671875000e+002	      -0.6898282	      -0.0079096
3.8640625000000e+002	       -0.689657	     0.005561423
3.8642578125000e+002	      -0.6896421	    -0.004657494
3.8644531250000e+002	      -0.6968297	    0.0004065187
3.8646484375000e+002	      -0.6778408	     0.008884999
3.8648437500000e+002	      -0.6841405	     -0.00668029
3.8650390625000e+002	      -0.6735467	     -0.01112558
3.8652343750000e+002	      -0.6911278	    0.0005998646
3.8654296875000e+002	      -0.6906471	   -0.0001484279
3.8656250000000e+002	      -0.6885496	    -0.003842319
3.8658203125000e+002	      -0.6855462	    -0.003053009
3.8660156250000e+002	      -0.6818593	    -0.005392104
3.8662109375000e+002	      -0.6828981	     0.003704117
3.8664062500000e+002	       -0.684472	   -0.0002139991
3.8666015625000e+002	      -0.6855293	    -0.007031517
3.8667968750000e+002	      -0.6971996	    -0.004776929
3.8669921875000e+002	      -0.6791933	     0.002166695
3.8671875000000e+002	      -0.6882475	    -0.006176993
3.8673828125000e+002	      -0.6951256	     0.005238235
3.8675781250000e+002	      -0.6810332	    -0.001308799
3.8677734375000e+002	      -0.6820911	    -0.004335762
3.8679687500000e+002	      -0.6902585	     -0.01201057
3.8681640625000e+002	      -0.6853127	     0.002367155
3.8683593750000e+002	       -0.680422	     -0.01085038
3.8685546875000e+002	      -0.6833544	      0.00324846
3.8687500000000e+002	      -0.6807393	     -0.01067834
3.8689453125000e+002	       -0.687174	     0.003182894
3.8691406250000e+002	       -0.683479	     0.002084577
3.8693359375000e+002	      -0.6871647	    -0.003249218
3.8695312500000e+002	      -0.6761584	    -0.001186028
3.8697265625000e+002	      -0.6755154	     -0.01136379
3.8699218750000e+002	      -0.6860129	    -0.001384562
3.8701171875000e+002	      -0.6847675	    -0.002449585
3.8703125000000e+002	      -0.6826648	      0.00477951
3.8705078125000e+002	       -0.673262	     -0.01165581
3.8707031250000e+002	      -0.6936657	    -0.008147767
3.8708984375000e+002	      -0.6899342	    -0.003930655
3.8710937500000e+002	       -0.690563	    -0.007229747
3.8712890625000e+002	      -0.6829516	      0.00470881
3.8714843750000e+002	      -0.6749334	    -0.002162982
3.8716796875000e+002	      -0.6763061	     0.004306035
3.8718750000000e+002	      -0.6739913	  -4.034497e-005
3.8720703125000e+002	      -0.6729193	     -0.00953711
3.8722656250000e+002	      -0.6845042	     -0.01373209
3.8724609375000e+002	      -0.6823146	    -0.007076337
3.8726562500000e+002	      -0.6812999	     0.002364109
3.8728515625000e+002	      -0.6672161	     -0.01043101
3.8730468750000e+002	        -0.67709	     -0.01111623
3.8732421875000e+002	      -0.6887963	     -0.00565118
3.8734375000000e+002	      -0.6782346	     0.007231142
3.8736328125000e+002	      -0.6760763	     0.002565088
3.8738281250000e+002	      -0.6664724	      -0.0164603
3.8740234375000e+002	      -0.6703408	    -0.009531933
3.8742187500000e+002	      -0.6820421	      -0.0196909
3.8744140625000e+002	      -0.6883125	    -0.003610058
3.8746093750000e+002	      -0.6707852	    -0.002589052
3.8748046875000e+002	      -0.6807189	    -0.006079018
3.8750000000000e+002	      -0.6804535	    -0.003505146
3.8751953125000e+002	      -0.6893257	     -0.01179439
3.8753906250000e+002	      -0.6823995	    -0.005008289
3.8755859375000e+002	      -0.6828364	    -0.007960989
3.8757812500000e+002	      -0.6712646	     0.001679747
3.8759765625000e+002	      -0.6862719	    -0.002824936
3.8761718750000e+002	      -0.6760551	    -0.008931478
3.8763671875000e+002	      -0.6855944	    -0.004650452
3.8765625000000e+002	      -0.6761721	     0.002892057
3.8767578125000e+002	      -0.6718352	   8.770348e-005
3.8769531250000e+002	      -0.6721376	      -0.0133126
3.8771484375000e+002	      -0.6817703	    -0.003063652
3.8773437500000e+002	      -0.6808736	     0.001230423
3.8775390625000e+002	      -0.6817337	    -0.008640693
3.8777343750000e+002	       -0.676916	    -0.002180748
3.8779296875000e+002	      -0.6726931	     -0.00415336
3.8781250000000e+002	      -0.6749823	    -0.009700949
3.8783203125000e+002	      -0.6772017	    -0.003244464
3.8785156250000e+002	      -0.6827124	    -0.007060157
3.8787109375000e+002	      -0.6784522	    -0.005384405
3.8789062500000e+002	      -0.6770111	   -0.0006378032
3.8791015625000e+002	      -0.6639674	     -0.01483267
3.8792968750000e+002	      -0.6802431	    -0.009897859
3.8794921875000e+002	      -0.6841558	    -0.004141867
3.8796875000000e+002	      -0.6702998	    -0.003644104
3.8798828125000e+002	      -0.6799301	     -0.01319229
3.8800781250000e+002	      -0.6797456	      -0.0120004
3.8802734375000e+002	      -0.6809937	     -0.01197266
3.8804687500000e+002	      -0.6738366	    -0.003442737
3.8806640625000e+002	      -0.6852281	    -0.008745022
3.8808593750000e+002	      -0.6826329	    -0.004202399
3.8810546875000e+002	      -0.6762966	    -0.007046896
3.8812500000000e+002	      -0.6729667	    -0.008006436
3.8814453125000e+002	      -0.6841935	    -0.006356567
3.8816406250000e+002	      -0.6784669	    -0.003387122
3.8818359375000e+002	      -0.6701095	     -0.01015213
3.8820312500000e+002	      -0.6766777	     -0.01186724
3.8822265625000e+002	      -0.6789839	    -0.004273701
3.8824218750000e+002	      -0.6800353	      0.00103126
3.8826171875000e+002	      -0.6804423	    -0.007780685
3.8828125000000e+002	      -0.6748586	     0.001516298
3.8830078125000e+002	      -0.6749039	    -0.002569649
3.8832031250000e+002	      -0.6861145	    -0.002457473
3.8833984375000e+002	      -0.6762621	     0.001358963
3.8835937500000e+002	      -0.6695175	    -0.003453497
3.8837890625000e+002	      -0.6791971	      0.00146732
3.8839843750000e+002	      -0.6743329	     0.000962059
3.8841796875000e+002	      -0.6720153	    -0.003866616
3.8843750000000e+002	      -0.6829298	    -0.007082037
3.8845703125000e+002	      -0.6793441	     0.005276402
3.8847656250000e+002	      -0.6681309	    -0.005920777
3.8849609375000e+002	       -0.677249	    -0.001019588
3.8851562500000e+002	      -0.6778987	   -0.0009308639
3.8853515625000e+002	      -0.6697012	     0.003374114
3.8855468750000e+002	      -0.6726959	     0.007382694
3.8857421875000e+002	      -0.6669648	     0.002061293
3.8859375000000e+002	      -0.6688654	    -0.005554842
3.8861328125000e+002	      -0.6791344	    -0.008090487
3.8863281250000e+002	       -0.670036	    -0.003474346
3.8865234375000e+002	      -0.6794479	     -0.01112765
3.8867187500000e+002	      -0.6810977	    0.0005796379
3.8869140625000e+002	      -0.6891717	     0.007727026
3.8871093750000e+002	      -0.6814923	      0.00484194
3.8873046875000e+002	      -0.6853237	     0.003960398
3.8875000000000e+002	       -0.669522	     0.004834764
3.8876953125000e+002	      -0.6762441	     0.002753285
3.8878906250000e+002	      -0.6609673	     0.001616818
3.8880859375000e+002	      -0.6720611	     -0.01331019
3.8882812500000e+002	      -0.6775055	     0.004299984
3.8884765625000e+002	      -0.6738706	    -0.001074042
3.8886718750000e+002	      -0.6731969	      0.01033199
3.8888671875000e+002	       -0.677369	     0.005863768
3.8890625000000e+002	      -0.6682207	     0.008751239
3.8892578125000e+002	      -0.6770704	     -0.00464161
3.8894531250000e+002	      -0.6651081	    -0.004890182
3.8896484375000e+002	      -0.6821257	     0.006213559
3.8898437500000e+002	      -0.6745204	   -0.0005251068
3.8900390625000e+002	      -0.6689679	    -0.003559507
3.8902343750000e+002	      -0.6718413	    -0.003527616
3.8904296875000e+002	      -0.6712666	      0.01089329
3.8906250000000e+002	      -0.6704631	     0.002552575
3.8908203125000e+002	      -0.6621826	     0.000872536
3.8910156250000e+002	       -0.664816	   -0.0004201545
3.8912109375000e+002	      -0.6674044	    -0.001127503
3.8914062500000e+002	      -0.6717955	    -0.002113933
3.8916015625000e+002	      -0.6763293	     0.009608645
3.8917968750000e+002	       -0.669506	     -0.00145691
3.8919921875000e+002	      -0.6711673	    -0.003832527
3.8921875000000e+002	      -0.6715583	  -5.279093e-006
3.8923828125000e+002	      -0.6694936	    -0.008016995
3.8925781250000e+002	      -0.6647721	    0.0002922955
3.8927734375000e+002	       -0.671485	    -0.009111726
3.8929687500000e+002	      -0.6729689	    -0.003537033
3.8931640625000e+002	      -0.6696293	    -0.008471538
3.8933593750000e+002	      -0.6647692	      0.00133611
3.8935546875000e+002	       -0.680077	     0.001211792
3.8937500000000e+002	      -0.6708405	      0.00532369
3.8939453125000e+002	      -0.6686399	      0.00254265
3.8941406250000e+002	      -0.6659774	     0.006446956
3.8943359375000e+002	      -0.6582192	    -0.004370179
3.8945312500000e+002	      -0.6689905	     0.001267376
3.8947265625000e+002	      -0.6618798	    -0.001254931
3.8949218750000e+002	      -0.6619712	    -0.005307425
3.8951171875000e+002	      -0.6655729	    -0.008573542
3.8953125000000e+002	      -0.6669382	     -0.01443666
3.8955078125000e+002	      -0.6676051	    -0.004226282
3.8957031250000e+002	      -0.6671873	    -0.005379018
3.8958984375000e+002	      -0.6760802	     0.008444303
3.8960937500000e+002	      -0.6684842	    -0.001139511
3.8962890625000e+002	      -0.6713773	     -0.00444283
3.8964843750000e+002	      -0.6683945	      0.01061631
3.8966796875000e+002	      -0.6544212	     0.006972319
3.8968750000000e+002	      -0.6532674	      -0.0124384
3.8970703125000e+002	      -0.6610084	    -0.007206189
3.8972656250000e+002	      -0.6782208	     -0.01047368
3.8974609375000e+002	       -0.668649	   -0.0001736662
3.8976562500000e+002	      -0.6634687	     0.002478801
3.8978515625000e+002	      -0.6733553	      -0.0188283
3.8980468750000e+002	       -0.676959	    0.0001612395
3.8982421875000e+002	      -0.6633542	     0.003914612
3.8984375000000e+002	      -0.6584826	    -0.007888368
3.8986328125000e+002	      -0.6633333	     -0.01002579
3.8988281250000e+002	      -0.6619736	    -0.007181825
3.8990234375000e+002	      -0.6693566	     -0.01343327
3.8992187500000e+002	      -0.6647108	    -0.005878703
3.8994140625000e+002	      -0.6634026	    -0.009039703
3.8996093750000e+002	      -0.6682156	     -0.00343188
3.8998046875000e+002	      -0.6643898	     -0.00460424
3.9000000000000e+002	      -0.6608412	   -0.0008694361
3.9001953125000e+002	      -0.6679931	    -0.006393186
3.9003906250000e+002	      -0.6586016	     -0.01055049
3.9005859375000e+002	      -0.6793705	     -0.00624947
3.9007812500000e+002	      -0.6646141	    0.0009074142
3.9009765625000e+002	      -0.6639218	     0.003903396
3.9011718750000e+002	      -0.6710913	     -0.00956929
3.9013671875000e+002	      -0.6663641	    -0.008562048
3.9015625000000e+002	      -0.6767287	     0.001203921
3.9017578125000e+002	       -0.668451	     0.001506949
3.9019531250000e+002	      -0.6710345	    -0.005956077
3.9021484375000e+002	      -0.6587841	     0.003129972
3.9023437500000e+002	      -0.6651009	    -0.001975964
3.9025390625000e+002	      -0.6730261	    -0.004568451
3.9027343750000e+002	       -0.670577	    -0.002828671
3.9029296875000e+002	       -0.670095	     0.002789977
3.9031250000000e+002	      -0.6670682	     0.003568106
3.9033203125000e+002	      -0.6650844	     -0.01112909
3.9035156250000e+002	      -0.6670806	     0.003256038
3.9037109375000e+002	      -0.6686743	      0.00427942
3.9039062500000e+002	      -0.6569736	    -0.007164984
3.9041015625000e+002	      -0.6559072	    -0.006065339
3.9042968750000e+002	      -0.6758021	   -0.0009676874
3.9044921875000e+002	      -0.6665473	    -0.003532054
3.9046875000000e+002	      -0.6709074	    -0.000794583
3.9048828125000e+002	      -0.6674561	    0.0006946304
3.9050781250000e+002	      -0.6598483	    0.0007088187
3.9052734375000e+002	      -0.6706779	     0.003165868
3.9054687500000e+002	       -0.657191	     0.008471333
3.9056640625000e+002	      -0.6589724	    -0.006160065
3.9058593750000e+002	      -0.6627377	     -0.00681811
3.9060546875000e+002	      -0.6708741	     0.003435112
3.9062500000000e+002	      -0.6529096	   -0.0009441806
3.9064453125000e+002	      -0.6692451	     -0.01546042
3.9066406250000e+002	      -0.6633447	    -0.005520086
3.9068359375000e+002	      -0.6757422	    -0.007788812
3.9070312500000e+002	      -0.6613877	     0.003152151
3.9072265625000e+002	      -0.6758433	    -0.006473875
3.9074218750000e+002	      -0.6756785	     0.000303351
3.9076171875000e+002	      -0.6699471	     0.009477038
3.9078125000000e+002	      -0.6576691	      0.01023365
3.9080078125000e+002	      -0.6578347	     0.004092658
3.9082031250000e+002	      -0.6589009	    -0.002855705
3.9083984375000e+002	      -0.6598328	     0.005319404
3.9085937500000e+002	      -0.6586541	    -0.003014346
3.9087890625000e+002	      -0.6600143	    -0.007775474
3.9089843750000e+002	      -0.6663709	    -0.007884561
3.9091796875000e+002	      -0.6604921	     -0.01122205
3.9093750000000e+002	      -0.6647119	    -0.007966178
3.9095703125000e+002	      -0.6685815	     0.006113518
3.9097656250000e+002	      -0.6690162	    -0.002293243
3.9099609375000e+002	      -0.6604316	    -0.004960414
3.9101562500000e+002	      -0.6625906	    -0.001413104
3.9103515625000e+002	      -0.6608911	    -0.001667555
3.9105468750000e+002	      -0.6625383	    -0.001678841
3.9107421875000e+002	       -0.664333	    -0.001680112
3.9109375000000e+002	      -0.6686121	    -0.002894497
3.9111328125000e+002	      -0.6661201	     0.008350535
3.9113281250000e+002	      -0.6605282	     0.003312266
3.9115234375000e+002	      -0.6569993	     0.003089794
3.9117187500000e+002	      -0.6686676	    -0.004906927
3.9119140625000e+002	      -0.6648958	    -0.004830762
3.9121093750000e+002	      -0.6617959	     0.002077653
3.9123046875000e+002	      -0.6539989	    -0.007204045
3.9125000000000e+002	      -0.6626185	    -0.002382745
3.9126953125000e+002	      -0.6582335	     0.001142639
3.9128906250000e+002	       -0.662894	    -0.004433527
3.9130859375000e+002	       -0.659166	    -0.009270615
3.9132812500000e+002	      -0.6695451	     -0.00694133
3.9134765625000e+002	       -0.663969	    -0.006416789
3.9136718750000e+002	      -0.6676685	    -0.007396078
3.9138671875000e+002	       -0.668309	    -0.003320096
3.9140625000000e+002	      -0.6685488	      0.00308872
3.9142578125000e+002	      -0.6733703	     -0.00653452
3.9144531250000e+002	      -0.6732278	     0.001272299
3.9146484375000e+002	      -0.6678932	     0.002475045
3.9148437500000e+002	      -0.6693128	    -0.000536162
3.9150390625000e+002	      -0.6587887	     0.003708709
3.9152343750000e+002	      -0.6567767	    -0.006322924
3.9154296875000e+002	      -0.6646855	    -0.004931497
3.9156250000000e+002	      -0.6646616	    0.0008562098
3.9158203125000e+002	      -0.6635706	     0.005973638
3.9160156250000e+002	      -0.6530278	    0.0008427565
3.9162109375000e+002	      -0.6638693	      -0.0104418
3.9164062500000e+002	      -0.6598136	    -0.004456013
3.9166015625000e+002	      -0.6656278	    -0.003001714
3.9167968750000e+002	      -0.6652996	     0.002596095
3.9169921875000e+002	      -0.6591763	     0.005600821
3.9171875000000e+002	      -0.6619217	    -0.003283507
3.9173828125000e+002	       -0.664636	   -0.0008351113
3.9175781250000e+002	      -0.6659018	    -0.006948023
3.9177734375000e+002	      -0.6609599	     0.005216671
3.9179687500000e+002	      -0.6613309	    -0.009545452
3.9181640625000e+002	       -0.660063	     0.001591044
3.9183593750000e+002	      -0.6690196	     0.007706194
3.9185546875000e+002	      -0.6539302	     0.005163059
3.9187500000000e+002	      -0.6657053	    -0.002266346
3.9189453125000e+002	      -0.6533137	    0.0005248922
3.9191406250000e+002	      -0.6675225	    -0.002927969
3.9193359375000e+002	      -0.6690546	    -0.005090748
3.9195312500000e+002	      -0.6600954	      0.01254114
3.9197265625000e+002	      -0.6582583	   -0.0005099358
3.9199218750000e+002	      -0.6576837	      0.00107618
3.9201171875000e+002	      -0.6516591	    -0.004517758
3.9203125000000e+002	      -0.6667423	   -0.0006083127
3.9205078125000e+002	      -0.6608973	    -0.006891295
3.9207031250000e+002	      -0.6683366	    -0.007910448
3.9208984375000e+002	      -0.6707432	      0.00358986
3.9210937500000e+002	      -0.6702271	   -0.0001468033
3.9212890625000e+002	      -0.6614307	     0.003109427
3.9214843750000e+002	       -0.663447	      -0.0010636
3.9216796875000e+002	      -0.6514311	     0.003996318
3.9218750000000e+002	      -0.6589375	      0.01443128
3.9220703125000e+002	      -0.6448388	    -0.005935359
3.9222656250000e+002	      -0.6530087	      0.00287535
3.9224609375000e+002	      -0.6617101	    -0.002447471
3.9226562500000e+002	      -0.6559914	     0.002425432
3.9228515625000e+002	      -0.6638409	    -0.006403014
3.9230468750000e+002	      -0.6625323	    -0.001724384
3.9232421875000e+002	      -0.6666666	     0.004905337
3.9234375000000e+002	      -0.6607442	     0.003377571
3.9236328125000e+002	      -0.6580534	    -0.002846654
3.9238281250000e+002	       -0.656736	      0.00395739
3.9240234375000e+002	       -0.667003	     0.001436685
3.9242187500000e+002	      -0.6586072	     0.004295073
3.9244140625000e+002	      -0.6532626	    -0.001802772
3.9246093750000e+002	      -0.6580871	    -0.005646406
3.9248046875000e+002	      -0.6572484	      0.01428587
3.9250000000000e+002	      -0.6601893	      0.00323886
3.9251953125000e+002	      -0.6492704	      0.00631061
3.9253906250000e+002	      -0.6529743	    -0.002987386
3.9255859375000e+002	      -0.6591249	     0.006790299
3.9257812500000e+002	      -0.6585979	    -0.003200831
3.9259765625000e+002	      -0.6618557	     0.001956005
3.9261718750000e+002	      -0.6579087	     0.001364921
3.9263671875000e+002	      -0.6565943	     0.007719849
3.9265625000000e+002	      -0.6551144	    0.0001350786
3.9267578125000e+002	      -0.6504517	    -0.004094584
3.9269531250000e+002	      -0.6602606	     0.002415418
3.9271484375000e+002	      -0.6573958	    -0.005606274
3.9273437500000e+002	      -0.6654345	    -0.005025163
3.9275390625000e+002	      -0.6572236	     0.003784632
3.9277343750000e+002	      -0.6609959	    -0.004650273
3.9279296875000e+002	      -0.6670326	    0.0008737756
3.9281250000000e+002	      -0.6565403	     0.003651509
3.9283203125000e+002	      -0.6626865	    -0.006746999
3.9285156250000e+002	      -0.6617441	     0.007766183
3.9287109375000e+002	      -0.6595904	     0.001973676
3.9289062500000e+002	      -0.6514702	      0.01085329
3.9291015625000e+002	       -0.653253	    -0.002154941
3.9292968750000e+002	      -0.6566178	    -0.001503795
3.9294921875000e+002	      -0.6630989	   -0.0006891949
3.9296875000000e+002	      -0.6563303	   6.107795e-005
3.9298828125000e+002	      -0.6608847	     0.004959368
3.9300781250000e+002	      -0.6478034	     0.004772529
3.9302734375000e+002	      -0.6501518	    -0.007391056
3.9304687500000e+002	      -0.6544549	     0.001483946
3.9306640625000e+002	      -0.6605467	     0.003393659
3.9308593750000e+002	      -0.6574396	     0.002930403
3.9310546875000e+002	      -0.6528807	    -0.003900186
3.9312500000000e+002	      -0.6653736	    0.0006557177
3.9314453125000e+002	      -0.6548386	    0.0004086271
3.9316406250000e+002	      -0.6647449	    -0.005013357
3.9318359375000e+002	      -0.6576506	     -0.00116061
3.9320312500000e+002	      -0.6556739	    -0.002078138
3.9322265625000e+002	      -0.6581039	     0.007868539
3.9324218750000e+002	      -0.6519577	    -0.005026446
3.9326171875000e+002	      -0.6570409	    -0.002960944
3.9328125000000e+002	      -0.6518885	    -0.006573043
3.9330078125000e+002	      -0.6572766	     -0.01089803
3.9332031250000e+002	       -0.670261	     0.001846706
3.9333984375000e+002	      -0.6515363	     0.001563063
3.9335937500000e+002	      -0.6544147	     0.002074348
3.9337890625000e+002	      -0.6591691	    -0.009429642
3.9339843750000e+002	      -0.6492051	     0.006738075
3.9341796875000e+002	      -0.6528101	    -0.004023402
3.9343750000000e+002	      -0.6580181	     0.007005555
3.9345703125000e+002	      -0.6516991	      0.00191971
3.9347656250000e+002	      -0.6503026	    -0.002850258
3.9349609375000e+002	      -0.6497645	     0.003625505
3.9351562500000e+002	      -0.6491256	     0.004908676
