Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
6.1632812500000e+002	        1.190854	      0.02228507
6.1634765625000e+002	        1.149128	    -0.002064975
6.1636718750000e+002	        1.172498	      0.02774965
6.1638671875000e+002	        1.167486	      0.02675279
6.1640625000000e+002	        1.163373	      0.03362253
6.1642578125000e+002	        1.174853	      0.01886379
6.1644531250000e+002	        1.187641	     -0.02053903
6.1646484375000e+002	        1.163321	       0.0102927
6.1648437500000e+002	        1.203063	   -0.0009605269
6.1650390625000e+002	        1.147111	      0.00771309
6.1652343750000e+002	        1.162752	      0.01051078
6.1654296875000e+002	        1.151871	      0.03327263
6.1656250000000e+002	        1.182144	      0.04260335
6.1658203125000e+002	        1.142061	      0.02739384
6.1660156250000e+002	        1.191793	    -0.007360664
6.1662109375000e+002	        1.176621	      0.02749417
6.1664062500000e+002	        1.153683	    -0.003776464
6.1666015625000e+002	        1.144931	      0.02595695
6.1667968750000e+002	          1.1651	       0.0380174
6.1669921875000e+002	        1.140997	      0.01038897
6.1671875000000e+002	         1.12139	       0.0130957
6.1673828125000e+002	        1.136878	      0.03659337
6.1675781250000e+002	        1.184989	      0.03163792
6.1677734375000e+002	        1.153939	     0.008702688
6.1679687500000e+002	        1.148772	      0.02441697
6.1681640625000e+002	        1.136003	     0.007631116
6.1683593750000e+002	        1.110894	      0.01465312
6.1685546875000e+002	        1.125508	      0.04812364
6.1687500000000e+002	        1.124931	       0.0116507
6.1689453125000e+002	        1.153881	      0.03258552
6.1691406250000e+002	        1.136447	      0.03566593
6.1693359375000e+002	        1.130855	     0.008943466
6.1695312500000e+002	        1.116284	      0.04519909
6.1697265625000e+002	        1.137177	      0.03069307
6.1699218750000e+002	        1.153776	      0.04215504
6.1701171875000e+002	        1.145635	      0.03400712
6.1703125000000e+002	        1.124459	      0.03325453
6.1705078125000e+002	        1.138564	      0.04058966
6.1707031250000e+002	        1.161218	      0.02024951
6.1708984375000e+002	        1.133327	      0.02475161
6.1710937500000e+002	        1.148247	      0.02387868
6.1712890625000e+002	        1.138233	      0.01559647
6.1714843750000e+002	        1.119425	     -0.01024316
6.1716796875000e+002	          1.1079	     0.004489745
6.1718750000000e+002	         1.12716	      0.02377545
6.1720703125000e+002	        1.140025	      0.01213561
6.1722656250000e+002	        1.128007	    -0.002458819
6.1724609375000e+002	        1.116186	      0.01957309
6.1726562500000e+002	        1.121307	      0.01547508
6.1728515625000e+002	        1.136243	      0.03403537
6.1730468750000e+002	        1.127004	       0.0254109
6.1732421875000e+002	          1.1305	      0.01314033
6.1734375000000e+002	        1.121684	    -0.001665862
6.1736328125000e+002	        1.124553	     0.003417689
6.1738281250000e+002	        1.099155	    -0.003967537
6.1740234375000e+002	        1.102015	       0.0103958
6.1742187500000e+002	        1.122914	     -0.02790951
6.1744140625000e+002	        1.108912	    -0.008413919
6.1746093750000e+002	        1.069098	      0.01549535
6.1748046875000e+002	        1.085277	     0.006820593
6.1750000000000e+002	        1.099738	      0.03701935
6.1751953125000e+002	        1.114426	      0.02504838
6.1753906250000e+002	        1.114427	       0.0435373
6.1755859375000e+002	        1.129427	      0.04081689
6.1757812500000e+002	        1.131863	      0.01125307
6.1759765625000e+002	        1.094283	      0.02559581
6.1761718750000e+002	        1.106248	      0.01892493
6.1763671875000e+002	        1.097322	       0.0310641
6.1765625000000e+002	        1.077023	      0.03530552
6.1767578125000e+002	        1.121966	      0.02461793
6.1769531250000e+002	        1.093336	    -0.008818219
6.1771484375000e+002	        1.077366	      0.03217588
6.1773437500000e+002	        1.078891	      0.05965869
6.1775390625000e+002	        1.131377	      0.06484206
6.1777343750000e+002	        1.133899	      0.03978927
6.1779296875000e+002	        1.110092	      0.02646301
6.1781250000000e+002	        1.115265	      0.02382637
6.1783203125000e+002	        1.094072	      0.01507015
6.1785156250000e+002	        1.094609	      0.02154406
6.1787109375000e+002	        1.122689	      0.02078737
6.1789062500000e+002	        1.089886	      0.01301319
6.1791015625000e+002	        1.083286	     0.002241675
6.1792968750000e+002	        1.106793	     -0.01187359
6.1794921875000e+002	        1.087429	    -0.001436381
6.1796875000000e+002	        1.097729	      0.05009028
6.1798828125000e+002	        1.093206	       0.0385078
6.1800781250000e+002	        1.116599	      0.02028755
6.1802734375000e+002	        1.085792	      0.01993175
6.1804687500000e+002	        1.113788	      0.03985744
6.1806640625000e+002	        1.069229	     0.003185437
6.1808593750000e+002	        1.094319	    -0.002125147
6.1810546875000e+002	        1.077207	      0.03537953
6.1812500000000e+002	        1.102634	      0.01811737
6.1814453125000e+002	        1.099553	     0.008345589
6.1816406250000e+002	        1.081688	      0.00409501
6.1818359375000e+002	         1.10252	      0.01207988
6.1820312500000e+002	        1.045153	      0.01173861
6.1822265625000e+002	        1.113652	      0.03013217
6.1824218750000e+002	        1.081504	     0.003336717
6.1826171875000e+002	         1.09772	      0.02686155
6.1828125000000e+002	        1.085305	      0.01622828
6.1830078125000e+002	        1.058334	    -0.006252695
6.1832031250000e+002	        1.088576	      0.02362781
6.1833984375000e+002	        1.086097	     0.003907178
6.1835937500000e+002	        1.073809	      0.01916183
6.1837890625000e+002	        1.101956	    -0.008302138
6.1839843750000e+002	        1.060725	     0.007262196
6.1841796875000e+002	        1.083667	    -0.002140568
6.1843750000000e+002	        1.043066	    -0.004982707
6.1845703125000e+002	         1.06067	      0.02058205
6.1847656250000e+002	        1.058019	      0.02829102
6.1849609375000e+002	        1.091766	      0.02840968
6.1851562500000e+002	        1.074875	      0.01188961
6.1853515625000e+002	        1.072104	      0.03593344
6.1855468750000e+002	        1.028577	    -0.008458385
6.1857421875000e+002	        1.080359	      0.03589787
6.1859375000000e+002	        1.044925	      0.02658314
6.1861328125000e+002	        1.060997	     0.003380387
6.1863281250000e+002	        1.034427	      0.01424177
6.1865234375000e+002	        1.076771	      0.03871982
6.1867187500000e+002	        1.075993	       0.0183668
6.1869140625000e+002	        1.063283	      0.02095811
6.1871093750000e+002	          1.0493	      0.02468094
6.1873046875000e+002	        1.068083	      0.03586589
6.1875000000000e+002	        1.094714	      0.02318166
6.1876953125000e+002	        1.068551	      0.01109074
6.1878906250000e+002	         1.08827	      0.01196621
6.1880859375000e+002	        1.072563	     0.005202919
6.1882812500000e+002	        1.039445	     -0.02111574
6.1884765625000e+002	        1.062288	       0.0426433
6.1886718750000e+002	        1.076009	       0.0245363
6.1888671875000e+002	           1.056	     -0.02435127
6.1890625000000e+002	        1.063482	      0.03811298
6.1892578125000e+002	        1.055181	     0.007392631
6.1894531250000e+002	        1.077085	    -0.009012331
6.1896484375000e+002	        1.029238	    -0.001930441
6.1898437500000e+002	        1.043777	      0.01427453
6.1900390625000e+002	        1.043989	     0.002286043
6.1902343750000e+002	        1.046287	      0.02868725
6.1904296875000e+002	        1.055351	     0.007143501
6.1906250000000e+002	        1.044206	     0.004497051
6.1908203125000e+002	        1.040049	      0.02036696
6.1910156250000e+002	        1.023547	      0.03597205
6.1912109375000e+002	        1.055747	      0.01661662
6.1914062500000e+002	        1.039129	      0.02074131
6.1916015625000e+002	        1.049056	      0.02576754
6.1917968750000e+002	        1.056168	      0.03241024
6.1919921875000e+002	        1.057911	     0.001256556
6.1921875000000e+002	        1.033044	     0.007419813
6.1923828125000e+002	        1.058018	      0.03414423
6.1925781250000e+002	        1.048946	      0.01982589
6.1927734375000e+002	        1.015685	    -0.007022199
6.1929687500000e+002	        1.035305	      0.04324902
6.1931640625000e+002	        1.063951	      0.01650818
6.1933593750000e+002	        1.027965	      0.00184599
6.1935546875000e+002	        1.057719	     0.004558734
6.1937500000000e+002	        1.037546	      0.01507667
6.1939453125000e+002	        1.045012	    -0.004620784
6.1941406250000e+002	        1.009752	    -0.005752299
6.1943359375000e+002	        1.035032	      0.02191287
6.1945312500000e+002	        1.064678	      0.01346767
6.1947265625000e+002	        1.058708	      0.03395077
6.1949218750000e+002	        1.011365	     0.003410753
6.1951171875000e+002	        1.069906	      0.01512189
6.1953125000000e+002	         1.05255	      0.01340336
6.1955078125000e+002	        1.009087	      0.02242894
6.1957031250000e+002	        1.033491	    0.0009740948
6.1958984375000e+002	        1.010781	       0.0336289
6.1960937500000e+002	        1.041391	      0.01731168
6.1962890625000e+002	        1.023243	     0.006476471
6.1964843750000e+002	          1.0288	    -0.003801174
6.1966796875000e+002	        1.026103	     0.006227864
6.1968750000000e+002	        1.047285	     0.006603717
6.1970703125000e+002	        1.032817	     -0.01143376
6.1972656250000e+002	        1.001091	      0.01036512
6.1974609375000e+002	        1.022117	     0.002616192
6.1976562500000e+002	         1.02142	     -0.02235761
6.1978515625000e+002	       0.9936457	      0.01456928
6.1980468750000e+002	       0.9698141	      0.01690113
6.1982421875000e+002	         1.03173	      0.01903492
6.1984375000000e+002	        1.026037	      0.02804807
6.1986328125000e+002	        1.021007	      0.01222446
6.1988281250000e+002	        1.006053	    0.0003518045
6.1990234375000e+002	        1.015163	      0.01896077
6.1992187500000e+002	        1.015851	      0.04834752
6.1994140625000e+002	        1.063994	    0.0008848634
6.1996093750000e+002	        1.009121	    0.0008421878
6.1998046875000e+002	        1.024473	      0.01960967
6.2000000000000e+002	        1.021006	     0.008275212
6.2001953125000e+002	        1.043913	      0.01375724
6.2003906250000e+002	       0.9923981	     -0.03147801
6.2005859375000e+002	        1.017061	      0.01970208
6.2007812500000e+002	        1.024392	     -0.00288997
6.2009765625000e+002	        1.016827	    -0.001798039
6.2011718750000e+002	        1.007997	     0.005399392
6.2013671875000e+002	       0.9770248	     0.008129163
6.2015625000000e+002	         1.00243	     0.008378954
6.2017578125000e+002	       0.9966529	      0.03217023
6.2019531250000e+002	        1.039299	      0.01262682
6.2021484375000e+002	        1.016762	     0.005748908
6.2023437500000e+002	        1.017327	     0.005942984
6.2025390625000e+002	        1.011934	     0.002983884
6.2027343750000e+002	        1.015998	     0.003156698
6.2029296875000e+002	        1.029724	     0.007699885
6.2031250000000e+002	       0.9668197	    -0.003601618
6.2033203125000e+002	        1.010572	      0.01442453
6.2035156250000e+002	       0.9962589	      0.03124183
6.2037109375000e+002	        1.001523	     -0.03684093
6.2039062500000e+002	        1.026348	      0.01231108
6.2041015625000e+002	        1.002873	      0.01129481
6.2042968750000e+002	       0.9790987	     0.006082588
6.2044921875000e+002	        1.005443	     0.006541039
6.2046875000000e+002	       0.9907818	     0.002240205
6.2048828125000e+002	       0.9902914	      0.02378472
6.2050781250000e+002	        1.017962	    -0.002354312
6.2052734375000e+002	        1.015846	    -0.001113735
6.2054687500000e+002	        0.995626	    -0.003533561
6.2056640625000e+002	        1.004628	    -0.004360789
6.2058593750000e+002	        1.010687	      0.00381169
6.2060546875000e+002	       0.9834274	     0.001396113
6.2062500000000e+002	       0.9875759	      0.03420235
6.2064453125000e+002	        1.001877	   -0.0007339452
6.2066406250000e+002	       0.9810347	     -0.01758249
6.2068359375000e+002	       0.9746224	     -0.01070466
6.2070312500000e+002	       0.9931762	      0.00336052
6.2072265625000e+002	        1.000767	       0.0145358
6.2074218750000e+002	       0.9755871	     0.009031302
6.2076171875000e+002	         0.99345	     0.009715777
6.2078125000000e+002	       0.9839501	     -0.01995438
6.2080078125000e+002	         0.97857	      0.02019515
6.2082031250000e+002	       0.9971601	      0.01252886
6.2083984375000e+002	       0.9918484	    -0.003130029
6.2085937500000e+002	        1.009936	     -0.01238175
6.2087890625000e+002	       0.9894286	      0.03463794
6.2089843750000e+002	         1.01305	    -0.004510037
6.2091796875000e+002	         0.98484	     0.001075039
6.2093750000000e+002	       0.9828584	      0.01058082
6.2095703125000e+002	       0.9811397	     -0.01717121
6.2097656250000e+002	       0.9717428	      0.02065927
6.2099609375000e+002	        0.964964	     -0.01835406
6.2101562500000e+002	        0.956506	     -0.01249303
6.2103515625000e+002	       0.9907507	      0.03694829
6.2105468750000e+002	       0.9614344	     0.002510475
6.2107421875000e+002	       0.9844473	      0.01487156
6.2109375000000e+002	       0.9702758	     -0.00590583
6.2111328125000e+002	        1.000575	     0.009339171
6.2113281250000e+002	       0.9661787	      0.03322708
6.2115234375000e+002	       0.9818045	     -0.01258677
6.2117187500000e+002	       0.9918403	     0.007864482
6.2119140625000e+002	        0.988156	   -0.0007666438
6.2121093750000e+002	       0.9592776	    -0.003308074
6.2123046875000e+002	       0.9814243	      0.00761042
6.2125000000000e+002	       0.9853652	      0.03560827
6.2126953125000e+002	        0.980059	     -0.00835854
6.2128906250000e+002	       0.9658771	       0.0262346
6.2130859375000e+002	       0.9695387	      0.04511167
6.2132812500000e+002	        1.025479	      0.01714375
6.2134765625000e+002	       0.9726508	     0.006261126
6.2136718750000e+002	       0.9842784	     -0.01118181
6.2138671875000e+002	       0.9605736	     0.002327582
6.2140625000000e+002	       0.9693822	      0.02604415
6.2142578125000e+002	       0.9900833	    -0.001940049
6.2144531250000e+002	        0.988754	    -0.007601464
6.2146484375000e+002	       0.9738302	     -0.01856606
6.2148437500000e+002	       0.9904748	     -0.01189758
6.2150390625000e+002	       0.9822462	    -0.004280241
6.2152343750000e+002	       0.9836659	      -0.0223632
6.2154296875000e+002	       0.9443896	      0.02206329
6.2156250000000e+002	       0.9765757	      0.01650077
6.2158203125000e+002	       0.9978448	     0.002683091
6.2160156250000e+002	       0.9734695	     -0.03528447
6.2162109375000e+002	       0.9600985	     -0.01996874
6.2164062500000e+002	        0.951362	     -0.02052581
6.2166015625000e+002	       0.9560852	      0.00884027
6.2167968750000e+002	       0.9797436	     0.005511006
6.2169921875000e+002	        0.971853	    -0.002354739
6.2171875000000e+002	       0.9664931	      0.01227793
6.2173828125000e+002	       0.9866391	    -0.006320301
6.2175781250000e+002	       0.9630211	     0.007681381
6.2177734375000e+002	       0.9649249	     -0.01652001
6.2179687500000e+002	       0.9542347	     -0.01657329
6.2181640625000e+002	       0.9548406	      0.01738147
6.2183593750000e+002	       0.9749833	    0.0003605251
6.2185546875000e+002	       0.9218713	    -0.001836695
6.2187500000000e+002	       0.9739671	     -0.01404396
6.2189453125000e+002	       0.9605728	     -0.01393744
6.2191406250000e+002	       0.9271678	    -0.002821777
6.2193359375000e+002	       0.9546966	      0.03025701
6.2195312500000e+002	       0.9361271	    -0.008966669
6.2197265625000e+002	        0.926923	      0.03641189
6.2199218750000e+002	       0.9647322	     0.007298752
6.2201171875000e+002	       0.9707267	      0.02226789
6.2203125000000e+002	       0.9607111	     0.001581555
6.2205078125000e+002	        0.927495	      0.03878862
6.2207031250000e+002	       0.9753919	      0.02102772
6.2208984375000e+002	       0.9586896	       0.0084931
6.2210937500000e+002	       0.9573376	     -0.01196521
6.2212890625000e+002	       0.9261259	     -0.01639082
6.2214843750000e+002	       0.9535987	      0.01214639
6.2216796875000e+002	       0.9304895	     0.005940071
6.2218750000000e+002	        0.943847	     0.002944001
6.2220703125000e+002	       0.9576261	       0.0061207
6.2222656250000e+002	        0.953892	      0.02296199
6.2224609375000e+002	       0.9704693	      0.02523197
6.2226562500000e+002	       0.9537604	    -0.005015185
6.2228515625000e+002	       0.9449538	      0.01335563
6.2230468750000e+002	       0.9718347	      0.01425445
6.2232421875000e+002	       0.9650915	      0.01560647
6.2234375000000e+002	       0.9522009	     0.003328558
6.2236328125000e+002	       0.9779366	      0.01462712
6.2238281250000e+002	       0.9576773	      -0.0236015
6.2240234375000e+002	       0.9598978	      0.00883905
6.2242187500000e+002	       0.9301949	     -0.01827664
6.2244140625000e+002	       0.9543335	     -0.02667568
6.2246093750000e+002	       0.9461797	    -0.006908246
6.2248046875000e+002	       0.9400335	      0.01054524
6.2250000000000e+002	       0.9241055	     0.009289687
6.2251953125000e+002	       0.9394461	     -0.01768547
6.2253906250000e+002	       0.9473803	     0.005829185
6.2255859375000e+002	       0.9473307	     -0.02941232
6.2257812500000e+002	       0.9161919	     0.001812756
6.2259765625000e+002	       0.9249142	     0.009004094
6.2261718750000e+002	       0.9172005	     0.005949501
6.2263671875000e+002	       0.9266974	     0.002124226
6.2265625000000e+002	       0.9029511	     0.005578698
6.2267578125000e+002	       0.9406232	      0.03363937
6.2269531250000e+002	       0.9445441	      0.01930177
6.2271484375000e+002	       0.9193628	     -0.01511421
6.2273437500000e+002	         0.93679	     0.006949084
6.2275390625000e+002	       0.9231887	      0.02967715
6.2277343750000e+002	       0.9365899	      0.02372748
6.2279296875000e+002	       0.9739537	    -0.008064852
6.2281250000000e+002	       0.9146519	    -0.007637668
6.2283203125000e+002	       0.9496294	     -0.00283417
6.2285156250000e+002	       0.9218066	    -0.008264919
6.2287109375000e+002	       0.9521341	    -0.006482362
6.2289062500000e+002	       0.9185628	     -0.02228897
6.2291015625000e+002	       0.9513264	      0.02497362
6.2292968750000e+002	       0.9494328	     -0.01144687
6.2294921875000e+002	       0.9179172	     -0.01795062
6.2296875000000e+002	       0.9128653	     0.005915174
6.2298828125000e+002	       0.9275466	      0.01757302
6.2300781250000e+002	       0.9334057	      0.01559919
6.2302734375000e+002	       0.9491422	      0.02008697
6.2304687500000e+002	       0.9334599	    -0.009760442
6.2306640625000e+002	       0.9358743	      0.01797739
6.2308593750000e+002	       0.9580237	    -0.001022356
6.2310546875000e+002	       0.9268675	    -0.004987502
6.2312500000000e+002	       0.9538344	     0.003124629
6.2314453125000e+002	        0.902755	     -0.01376949
6.2316406250000e+002	       0.9345329	      0.01561712
6.2318359375000e+002	       0.9286892	     -0.03698599
6.2320312500000e+002	       0.9227554	     -0.01611356
6.2322265625000e+002	       0.9076645	     0.000855147
6.2324218750000e+002	         0.90011	    -0.002585527
6.2326171875000e+002	       0.9320936	      0.01540509
6.2328125000000e+002	       0.9139476	     0.003610053
6.2330078125000e+002	       0.9156351	     0.008432557
6.2332031250000e+002	       0.9400159	     -0.00240063
6.2333984375000e+002	       0.9206447	      0.03052757
6.2335937500000e+002	       0.9258795	      0.02103998
6.2337890625000e+002	       0.9045711	      0.02002524
6.2339843750000e+002	       0.9238614	      0.02944083
6.2341796875000e+002	       0.9442998	    -0.007309674
6.2343750000000e+002	        0.915569	    -0.003069507
6.2345703125000e+002	       0.9259965	     -0.01996367
6.2347656250000e+002	       0.8927777	      0.01422604
6.2349609375000e+002	       0.9231911	      0.01801436
6.2351562500000e+002	       0.9097124	       0.0150541
6.2353515625000e+002	       0.9204354	    -0.006548928
6.2355468750000e+002	       0.9205859	     0.005578535
6.2357421875000e+002	       0.9274971	    -0.005691265
6.2359375000000e+002	       0.9026167	      0.02081802
6.2361328125000e+002	       0.9195942	     0.003096346
6.2363281250000e+002	       0.9387769	    -0.002647891
6.2365234375000e+002	       0.9072528	    -0.007785254
6.2367187500000e+002	       0.9264773	      0.02922749
6.2369140625000e+002	       0.9012407	       0.0254218
6.2371093750000e+002	       0.9250733	      0.01832604
6.2373046875000e+002	       0.9225134	     0.002060993
6.2375000000000e+002	        0.910722	     0.004038868
6.2376953125000e+002	       0.9078825	      0.02163397
6.2378906250000e+002	       0.8998799	    -0.008522795
6.2380859375000e+002	       0.9165687	      0.01172162
6.2382812500000e+002	       0.9059905	      0.01604851
6.2384765625000e+002	       0.9019236	    -0.004458001
6.2386718750000e+002	       0.8683707	    -0.002959048
6.2388671875000e+002	       0.8834555	       0.0247476
6.2390625000000e+002	       0.9183566	      0.01496641
6.2392578125000e+002	       0.9108767	      0.01466906
6.2394531250000e+002	       0.9138124	    -0.009589247
6.2396484375000e+002	       0.8969628	     0.002236648
6.2398437500000e+002	       0.8767092	      0.02415499
6.2400390625000e+002	       0.8846586	     0.008401804
6.2402343750000e+002	       0.8861153	      0.02360413
6.2404296875000e+002	       0.9283921	      0.02384698
6.2406250000000e+002	       0.9132218	     0.005013491
6.2408203125000e+002	         0.91219	      0.02510394
6.2410156250000e+002	       0.9057724	     0.002427903
6.2412109375000e+002	         0.89437	     -0.01057735
6.2414062500000e+002	       0.8725519	    -0.005640083
6.2416015625000e+002	       0.9054816	      0.01115868
6.2417968750000e+002	       0.9138163	    -0.003694681
6.2419921875000e+002	       0.8632123	     -0.02598885
6.2421875000000e+002	       0.8672551	      0.01927279
6.2423828125000e+002	       0.8759843	       0.0349391
6.2425781250000e+002	       0.8779033	      0.05523123
6.2427734375000e+002	       0.8907746	     -0.01091317
6.2429687500000e+002	        0.902179	      0.03832546
6.2431640625000e+002	       0.8910396	      0.01231988
6.2433593750000e+002	       0.9107905	      0.03506235
6.2435546875000e+002	       0.9373599	      0.01560474
6.2437500000000e+002	       0.9011585	     0.003179884
6.2439453125000e+002	        0.870968	      0.03642599
6.2441406250000e+002	       0.9308513	      0.02097383
6.2443359375000e+002	       0.9261767	      0.01544221
6.2445312500000e+002	       0.8889876	    -0.004644593
6.2447265625000e+002	       0.8705091	     0.007251483
6.2449218750000e+002	       0.8993297	      0.03583996
6.2451171875000e+002	       0.8929937	    -0.006451291
6.2453125000000e+002	       0.8786575	     0.008979528
6.2455078125000e+002	       0.8982598	    -0.005192051
6.2457031250000e+002	       0.8744899	     -0.01035461
6.2458984375000e+002	       0.9017723	     0.002526392
6.2460937500000e+002	       0.8834193	      0.01087578
6.2462890625000e+002	        0.882614	        0.028432
6.2464843750000e+002	       0.8921359	       0.0105356
6.2466796875000e+002	       0.9182655	    -0.006611552
6.2468750000000e+002	       0.8830054	    -0.001251662
6.2470703125000e+002	       0.8587109	     -0.01479714
6.2472656250000e+002	       0.8821872	      0.00934817
6.2474609375000e+002	       0.8818763	      0.01768167
6.2476562500000e+002	       0.8788822	     -0.01313887
6.2478515625000e+002	       0.8752379	     0.007203569
6.2480468750000e+002	       0.8763762	      0.01987201
6.2482421875000e+002	       0.8668938	       0.0313644
6.2484375000000e+002	       0.8754785	      0.01809948
6.2486328125000e+002	        0.875822	    -0.003777674
6.2488281250000e+002	       0.8790041	      0.01597602
6.2490234375000e+002	       0.8970429	       0.0011635
6.2492187500000e+002	       0.8630111	      0.01717408
6.2494140625000e+002	       0.9036322	       0.0284175
6.2496093750000e+002	       0.8665818	    -0.004467849
6.2498046875000e+002	       0.8728161	    -0.005203437
6.2500000000000e+002	       0.8733595	      0.01055808
6.2501953125000e+002	       0.8747666	      0.02303202
6.2503906250000e+002	       0.8646803	       0.0170094
6.2505859375000e+002	       0.8810531	     0.003907927
6.2507812500000e+002	       0.8506556	     0.006849868
6.2509765625000e+002	       0.8979364	      0.03878681
6.2511718750000e+002	        0.865202	     -0.01349101
6.2513671875000e+002	       0.9086534	     0.007984391
6.2515625000000e+002	       0.8775399	     0.003069656
6.2517578125000e+002	       0.8635135	     0.008128577
6.2519531250000e+002	       0.8848501	      0.01828379
6.2521484375000e+002	         0.88399	    -0.006478145
6.2523437500000e+002	       0.8528423	      0.01377482
6.2525390625000e+002	       0.8864657	     0.004697158
6.2527343750000e+002	       0.8783761	    -0.007612658
6.2529296875000e+002	       0.8476605	      0.01871767
6.2531250000000e+002	       0.8920531	    -0.005030415
6.2533203125000e+002	       0.8841046	     0.009024814
6.2535156250000e+002	       0.8475039	     -0.01856454
6.2537109375000e+002	        0.835864	      0.02277126
6.2539062500000e+002	        0.869908	      0.02288424
6.2541015625000e+002	       0.8861219	     0.004247509
6.2542968750000e+002	       0.8417058	    -0.005183781
6.2544921875000e+002	       0.8603028	      0.01530033
6.2546875000000e+002	       0.8470407	      0.01763565
6.2548828125000e+002	       0.8594946	     0.004554539
6.2550781250000e+002	       0.8410828	     0.001570961
6.2552734375000e+002	       0.8518415	      0.02496514
6.2554687500000e+002	       0.8625297	     -0.02039854
6.2556640625000e+002	       0.8277783	      0.02756811
6.2558593750000e+002	       0.8562769	      -0.0195251
6.2560546875000e+002	       0.8452272	      0.02984551
6.2562500000000e+002	       0.8522497	      0.01093657
6.2564453125000e+002	       0.8588876	     0.009624096
6.2566406250000e+002	       0.8435984	      0.02194661
6.2568359375000e+002	       0.8639604	      0.03031343
6.2570312500000e+002	       0.8651291	     0.003792222
6.2572265625000e+002	       0.8308472	      0.02029194
6.2574218750000e+002	       0.8305365	      0.03192163
6.2576171875000e+002	       0.8690228	      0.01065376
6.2578125000000e+002	         0.85457	    -0.005212732
6.2580078125000e+002	       0.8467567	      0.01248397
6.2582031250000e+002	       0.8602651	      0.04345297
6.2583984375000e+002	       0.8564543	     0.008870526
6.2585937500000e+002	       0.8546355	      0.03138449
6.2587890625000e+002	       0.8410408	     0.005453891
6.2589843750000e+002	       0.8483846	     0.004861158
6.2591796875000e+002	        0.869835	      0.02385428
6.2593750000000e+002	       0.8472875	    -0.002408076
6.2595703125000e+002	       0.8301306	     0.006101045
6.2597656250000e+002	       0.8475887	       0.0241408
6.2599609375000e+002	       0.8150678	    0.0004549646
6.2601562500000e+002	       0.8542213	      0.04069277
6.2603515625000e+002	       0.8186234	     0.007734618
6.2605468750000e+002	       0.8573198	      0.04030661
6.2607421875000e+002	       0.8495089	     0.001288894
6.2609375000000e+002	       0.8210316	    -0.003227499
6.2611328125000e+002	        0.872959	       0.0454491
6.2613281250000e+002	        0.883761	      0.02687653
6.2615234375000e+002	       0.8361883	     0.009473173
6.2617187500000e+002	       0.8586126	    -0.005220508
6.2619140625000e+002	       0.8525892	      0.01759323
6.2621093750000e+002	       0.8406513	      0.01262345
6.2623046875000e+002	       0.8420279	     0.008235944
6.2625000000000e+002	       0.8510081	      0.02332854
6.2626953125000e+002	       0.8472362	     -0.02072938
6.2628906250000e+002	        0.831695	     0.003764975
6.2630859375000e+002	        0.839138	     -0.01141185
6.2632812500000e+002	       0.8405843	     0.000387798
6.2634765625000e+002	       0.8532477	      0.03096526
6.2636718750000e+002	       0.8652019	      0.02815149
6.2638671875000e+002	       0.8628811	     -0.01367467
6.2640625000000e+002	       0.8299771	     -0.01374203
6.2642578125000e+002	       0.8300928	       0.0138154
6.2644531250000e+002	       0.8203765	     0.002527895
6.2646484375000e+002	       0.8406143	      -0.0141814
6.2648437500000e+002	       0.8251873	     0.007192838
6.2650390625000e+002	       0.8143799	     0.004024903
6.2652343750000e+002	       0.8326687	      0.01391789
6.2654296875000e+002	       0.8241407	      -0.0122348
6.2656250000000e+002	       0.8370229	      0.01729561
6.2658203125000e+002	       0.8440576	     -0.01347353
6.2660156250000e+002	       0.8122005	    0.0007630669
6.2662109375000e+002	       0.8374882	      0.01524393
6.2664062500000e+002	       0.8172714	     -0.00474046
6.2666015625000e+002	       0.8295019	     0.007025776
6.2667968750000e+002	       0.8082546	     0.007898796
6.2669921875000e+002	       0.8092162	      0.02332568
6.2671875000000e+002	       0.8262974	      0.03549875
6.2673828125000e+002	       0.8164561	     0.005633577
6.2675781250000e+002	       0.8174962	     0.004887175
6.2677734375000e+002	       0.8258647	      0.03281963
6.2679687500000e+002	       0.8117225	      0.01553301
6.2681640625000e+002	       0.8450836	     0.001371561
6.2683593750000e+002	       0.8081487	      0.01304717
6.2685546875000e+002	       0.8089066	      0.02259619
6.2687500000000e+002	       0.8189977	      0.01823448
6.2689453125000e+002	       0.8216768	     0.001306824
6.2691406250000e+002	       0.8096524	      0.01416842
6.2693359375000e+002	       0.8157949	      0.02220101
6.2695312500000e+002	       0.8213649	   -0.0003448455
6.2697265625000e+002	        0.808803	     0.007857788
6.2699218750000e+002	       0.8106337	     -0.01383457
6.2701171875000e+002	       0.8343253	      0.03073986
6.2703125000000e+002	       0.8227504	     0.003174533
6.2705078125000e+002	       0.8115401	      0.01128741
6.2707031250000e+002	       0.8079585	      0.01313621
6.2708984375000e+002	       0.8157215	     0.007774245
6.2710937500000e+002	       0.8168707	      0.02050475
6.2712890625000e+002	       0.8406006	    -0.004733248
6.2714843750000e+002	       0.8234478	     0.003846251
6.2716796875000e+002	       0.8047549	    -0.002880909
6.2718750000000e+002	       0.8034316	      0.01865764
6.2720703125000e+002	       0.7995481	     0.005385038
6.2722656250000e+002	       0.8118963	      0.03151146
6.2724609375000e+002	       0.8170448	      0.01125092
