Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
6.4039062500000e+002	     -0.07461171	     -0.01132256
6.4041015625000e+002	     -0.06350125	     0.000560462
6.4042968750000e+002	     -0.07711625	     0.000834778
6.4044921875000e+002	     -0.07501909	       -0.010936
6.4046875000000e+002	     -0.06714556	     -0.00926381
6.4048828125000e+002	     -0.08044921	     -0.01561922
6.4050781250000e+002	     -0.08009797	    -0.007165293
6.4052734375000e+002	     -0.07846784	    -0.002530963
6.4054687500000e+002	     -0.06999084	     0.008807194
6.4056640625000e+002	     -0.06469212	    -0.002617072
6.4058593750000e+002	     -0.06775813	     -0.01904588
6.4060546875000e+002	      -0.0759488	     -0.01327559
6.4062500000000e+002	     -0.07997485	     -0.01132122
6.4064453125000e+002	     -0.07430751	    -0.003347744
6.4066406250000e+002	     -0.06902275	   -0.0006679893
6.4068359375000e+002	      -0.0827985	     -0.01154345
6.4070312500000e+002	     -0.08553869	     -0.01008179
6.4072265625000e+002	     -0.08107161	    -0.003647745
6.4074218750000e+002	     -0.07692015	     -0.01304844
6.4076171875000e+002	     -0.08796121	     -0.01212708
6.4078125000000e+002	     -0.07929804	    -0.004720336
6.4080078125000e+002	     -0.06939339	    -0.006104647
6.4082031250000e+002	     -0.07243501	    -0.009915982
6.4083984375000e+002	     -0.08216298	      -0.0125198
6.4085937500000e+002	     -0.08188212	     -0.01361966
6.4087890625000e+002	     -0.08013518	    -0.007237643
6.4089843750000e+002	     -0.08716503	      -0.0153483
6.4091796875000e+002	     -0.07982863	    -0.009682281
6.4093750000000e+002	     -0.07629008	     0.003644414
6.4095703125000e+002	      -0.0787176	    -0.005978729
6.4097656250000e+002	     -0.07517865	     -0.01412919
6.4099609375000e+002	     -0.07736057	     -0.01033668
6.4101562500000e+002	     -0.07846379	    -0.001595436
6.4103515625000e+002	     -0.07402094	     -0.02140069
6.4105468750000e+002	     -0.09217723	    -0.006964688
6.4107421875000e+002	     -0.09473588	     0.002312365
6.4109375000000e+002	     -0.07667133	    -0.002354836
6.4111328125000e+002	     -0.09353004	    -0.006422831
6.4113281250000e+002	     -0.08985592	      0.01017192
6.4115234375000e+002	      -0.0721499	     -0.01122821
6.4117187500000e+002	     -0.08074027	     0.001831697
6.4119140625000e+002	     -0.07672934	     -0.01212624
6.4121093750000e+002	     -0.08690085	     -0.01086664
6.4123046875000e+002	     -0.07857396	     0.001170009
6.4125000000000e+002	     -0.08079939	    -0.003207623
6.4126953125000e+002	     -0.08210992	     0.005036046
6.4128906250000e+002	     -0.07113774	     0.004675638
6.4130859375000e+002	     -0.07915343	    -0.009083952
6.4132812500000e+002	     -0.07038657	    -0.005524621
6.4134765625000e+002	     -0.07319992	    -0.005614459
6.4136718750000e+002	     -0.09177478	     -0.02628324
6.4138671875000e+002	     -0.09098677	    -0.006446616
6.4140625000000e+002	     -0.08850439	    -0.005684406
6.4142578125000e+002	       -0.090532	     0.001219174
6.4144531250000e+002	     -0.08170417	    -0.009291414
6.4146484375000e+002	     -0.08515784	     -0.01033433
6.4148437500000e+002	     -0.09112108	     0.002195929
6.4150390625000e+002	     -0.08611236	    -0.008531929
6.4152343750000e+002	      -0.0786216	     -0.01618566
6.4154296875000e+002	     -0.08428926	    -0.003259697
6.4156250000000e+002	     -0.08896404	     0.003914824
6.4158203125000e+002	      -0.0898964	    -0.009625074
6.4160156250000e+002	     -0.08364458	     0.003021849
6.4162109375000e+002	       -0.096674	     -0.00861506
6.4164062500000e+002	     -0.07993859	    -0.003003821
6.4166015625000e+002	     -0.08377375	    -0.009753219
6.4167968750000e+002	     -0.09418128	    -0.001914235
6.4169921875000e+002	     -0.08237197	   -0.0004384852
6.4171875000000e+002	     -0.08474003	     -0.01126103
6.4173828125000e+002	     -0.09234066	     -0.01871556
6.4175781250000e+002	     -0.08359426	     -0.01570571
6.4177734375000e+002	     -0.08372967	     0.001904958
6.4179687500000e+002	      -0.0990123	     -0.01029055
6.4181640625000e+002	      -0.0876333	    -0.009005765
6.4183593750000e+002	     -0.09275036	    -0.001333683
6.4185546875000e+002	      -0.1020439	   -0.0008698504
6.4187500000000e+002	     -0.08389485	     0.006158331
6.4189453125000e+002	     -0.08622199	     -0.01632835
6.4191406250000e+002	     -0.09338401	    -0.003861788
6.4193359375000e+002	      -0.1037758	   -0.0008822724
6.4195312500000e+002	     -0.09558643	     0.006346069
6.4197265625000e+002	     -0.08450357	     0.004592845
6.4199218750000e+002	     -0.08414559	    -0.008200232
6.4201171875000e+002	     -0.09702022	      0.01612457
6.4203125000000e+002	     -0.08523921	    -0.008397661
6.4205078125000e+002	      -0.0902647	     -0.01114175
6.4207031250000e+002	     -0.09422253	    -0.004026948
6.4208984375000e+002	      -0.1015513	    -0.003655055
6.4210937500000e+002	      -0.0906565	     0.008910297
6.4212890625000e+002	     -0.08351713	     -0.01303868
6.4214843750000e+002	      -0.0911247	    -0.008382025
6.4216796875000e+002	      -0.1028583	    -0.003492218
6.4218750000000e+002	     -0.08864155	      0.01062577
6.4220703125000e+002	     -0.08230114	     0.007348332
6.4222656250000e+002	     -0.09190513	     -0.01374898
6.4224609375000e+002	     -0.09738017	    -0.004357516
6.4226562500000e+002	     -0.08533109	   3.770669e-005
6.4228515625000e+002	     -0.08519197	    -0.009696555
6.4230468750000e+002	      -0.1010556	    -0.006613955
6.4232421875000e+002	      -0.1011227	     0.003350895
6.4234375000000e+002	     -0.09230089	     0.001556072
6.4236328125000e+002	     -0.08355821	     0.004893459
6.4238281250000e+002	     -0.08190713	   -0.0004872507
6.4240234375000e+002	     -0.07260397	     -0.01700376
6.4242187500000e+002	     -0.09622023	     -0.01147524
6.4244140625000e+002	      -0.1004842	    -0.003805607
6.4246093750000e+002	      -0.1009452	        0.011968
6.4248046875000e+002	     -0.09324534	     0.006615784
6.4250000000000e+002	     -0.08527605	      0.01006725
6.4251953125000e+002	     -0.08782184	     0.006487884
6.4253906250000e+002	     -0.07651687	     -0.00612464
6.4255859375000e+002	     -0.09123456	     -0.02587155
6.4257812500000e+002	     -0.08243139	    -0.006197601
6.4259765625000e+002	     -0.09867656	     -0.01573129
6.4261718750000e+002	     -0.08641037	    -0.009034254
6.4263671875000e+002	      -0.1002284	     -0.01566588
6.4265625000000e+002	      -0.1052324	      0.01143335
6.4267578125000e+002	     -0.09863447	     0.002573584
6.4269531250000e+002	     -0.09610771	    -0.002572297
6.4271484375000e+002	     -0.08103169	     0.005712425
6.4273437500000e+002	     -0.08539811	    -0.001297968
6.4275390625000e+002	     -0.09368461	     -0.01684773
6.4277343750000e+002	     -0.08929538	     -0.01492142
6.4279296875000e+002	     -0.09480491	     -0.01239593
6.4281250000000e+002	     -0.09403419	    -0.007756363
6.4283203125000e+002	       -0.100992	     -0.01028595
6.4285156250000e+002	      -0.1105829	     -0.00574215
6.4287109375000e+002	     -0.09042514	    -0.004123386
6.4289062500000e+002	      -0.1124329	    -0.004552978
6.4291015625000e+002	     -0.09786592	      0.01434333
6.4292968750000e+002	     -0.07962433	    -0.001785908
6.4294921875000e+002	     -0.09026114	     -0.01205808
6.4296875000000e+002	      -0.1022096	     -0.01354731
6.4298828125000e+002	      -0.1113696	     0.001858999
6.4300781250000e+002	      -0.1041461	    -0.004312182
6.4302734375000e+002	     -0.08689877	    -0.003102341
6.4304687500000e+002	     -0.09562083	    -0.006647576
6.4306640625000e+002	       -0.105304	     -0.02063154
6.4308593750000e+002	      -0.0967468	     0.002652208
6.4310546875000e+002	     -0.09549241	     0.001188985
6.4312500000000e+002	     -0.09621032	     -0.01537154
6.4314453125000e+002	     -0.09444758	      0.00374789
6.4316406250000e+002	     -0.08758124	    -0.007278701
6.4318359375000e+002	     -0.08901806	    -0.008108891
6.4320312500000e+002	      -0.1152534	    -0.002653719
6.4322265625000e+002	     -0.08266055	      0.00261604
6.4324218750000e+002	      -0.1054072	     -0.01589227
6.4326171875000e+002	      -0.1087441	   -0.0003643578
6.4328125000000e+002	     -0.09078247	     -0.00794719
6.4330078125000e+002	     -0.09361119	      -0.0222216
6.4332031250000e+002	     -0.09975839	     -0.00869514
6.4333984375000e+002	     -0.09561062	    -0.007204708
6.4335937500000e+002	      -0.1003921	     -0.01126014
6.4337890625000e+002	      -0.1072555	    -0.008853227
6.4339843750000e+002	      -0.1094288	     0.002812246
6.4341796875000e+002	     -0.08336392	  -4.529129e-006
6.4343750000000e+002	     -0.08968939	    -0.004407631
6.4345703125000e+002	      -0.1109557	      -0.0217807
6.4347656250000e+002	      -0.1204316	     0.001237009
6.4349609375000e+002	     -0.09713391	    -0.005809126
6.4351562500000e+002	     -0.09259585	     -0.01066509
6.4353515625000e+002	      -0.1012565	     -0.01008898
6.4355468750000e+002	      -0.1043119	     -0.01944803
6.4357421875000e+002	      -0.1144162	    -0.007297247
6.4359375000000e+002	      -0.1117782	    -0.002899737
6.4361328125000e+002	      -0.1031211	      -0.0089966
6.4363281250000e+002	       -0.121246	     0.006418946
6.4365234375000e+002	      -0.1034891	     0.008727517
6.4367187500000e+002	      -0.0905553	     -0.01171647
6.4369140625000e+002	     -0.09319504	     -0.00888856
6.4371093750000e+002	      -0.1139048	     -0.01291391
6.4373046875000e+002	       -0.107244	    -0.002209708
6.4375000000000e+002	      -0.1052706	     -0.01338892
6.4376953125000e+002	       -0.104445	     -0.01274129
6.4378906250000e+002	      -0.1084762	    -0.004328062
6.4380859375000e+002	      -0.1101121	     0.001397178
6.4382812500000e+002	      -0.1003002	    -0.009563352
6.4384765625000e+002	      -0.1139243	     0.003141292
6.4386718750000e+002	       -0.098607	     -0.01005523
6.4388671875000e+002	      -0.1126479	    -0.009491292
6.4390625000000e+002	      -0.1023412	     0.002876203
6.4392578125000e+002	      -0.1008679	     -0.01136979
6.4394531250000e+002	      -0.1002479	    -0.002689502
6.4396484375000e+002	     -0.09822576	     0.003482528
6.4398437500000e+002	     -0.09238588	      -0.0139334
6.4400390625000e+002	       -0.108825	    -0.005451735
6.4402343750000e+002	      -0.1082549	   -0.0002318611
6.4404296875000e+002	     -0.09827874	    -0.006634377
6.4406250000000e+002	      -0.1132923	    -0.005454227
6.4408203125000e+002	     -0.09968697	    0.0007145104
6.4410156250000e+002	      -0.1062763	    -0.001151679
6.4412109375000e+002	       -0.105164	    -0.004058532
6.4414062500000e+002	      -0.1110166	    -0.009574433
6.4416015625000e+002	      -0.1001266	   -0.0002656539
6.4417968750000e+002	     -0.09401785	     -0.01064821
6.4419921875000e+002	      -0.1244269	    -0.009211612
6.4421875000000e+002	      -0.1098139	    -0.001745251
6.4423828125000e+002	      -0.1121597	    -0.005850039
6.4425781250000e+002	      -0.1044248	    -0.009595261
6.4427734375000e+002	       -0.113305	    -0.008494404
6.4429687500000e+002	      -0.1086137	     -0.01134977
6.4431640625000e+002	      -0.1131189	    -0.006820506
6.4433593750000e+002	       -0.122856	     -0.01546036
6.4435546875000e+002	      -0.1124798	     -0.01130892
6.4437500000000e+002	      -0.1159207	      0.00230124
6.4439453125000e+002	      -0.1279076	   -0.0008431594
6.4441406250000e+002	      -0.1153619	    -0.001666002
6.4443359375000e+002	      -0.1204107	     -0.01162368
6.4445312500000e+002	      -0.1125261	      -0.0069918
6.4447265625000e+002	      -0.1124793	    -0.004141074
6.4449218750000e+002	      -0.1178129	     0.009863228
6.4451171875000e+002	      -0.1067228	    0.0001291668
6.4453125000000e+002	      -0.1056992	    -0.007936452
6.4455078125000e+002	       -0.111354	     -0.01185672
6.4457031250000e+002	      -0.1217657	   -0.0003672645
6.4458984375000e+002	      -0.1183793	     0.001091676
6.4460937500000e+002	      -0.1057131	     0.008009747
6.4462890625000e+002	      -0.1224664	    -0.001289982
6.4464843750000e+002	      -0.1057047	    -0.008270022
6.4466796875000e+002	      -0.1069168	     0.008222176
6.4468750000000e+002	      -0.1082221	    -0.009158907
6.4470703125000e+002	       -0.115044	     0.001568097
6.4472656250000e+002	      -0.1203616	     0.006112796
6.4474609375000e+002	      -0.1175784	    -0.005288807
6.4476562500000e+002	      -0.1179445	      0.02119057
6.4478515625000e+002	      -0.1010011	    -0.005470296
6.4480468750000e+002	      -0.1157532	      0.00201242
6.4482421875000e+002	     -0.09981674	     0.006721088
6.4484375000000e+002	     -0.09911316	    -0.004100379
6.4486328125000e+002	      -0.1132248	     -0.01000283
6.4488281250000e+002	      -0.1135796	    -0.006081946
6.4490234375000e+002	      -0.1113236	     -0.01312047
6.4492187500000e+002	      -0.1189526	   -0.0008555299
6.4494140625000e+002	      -0.1199998	    -0.005243617
6.4496093750000e+002	       -0.117029	    -0.003062503
6.4498046875000e+002	      -0.1112432	    -0.001045376
6.4500000000000e+002	      -0.1050525	    -0.007236711
6.4501953125000e+002	      -0.1014306	    -0.003226348
6.4503906250000e+002	         -0.1182	    -0.002487133
6.4505859375000e+002	      -0.1109873	    -0.000919033
6.4507812500000e+002	      -0.1128557	    -0.004385498
6.4509765625000e+002	      -0.1184619	    -0.002215973
6.4511718750000e+002	      -0.1055266	      0.00336403
6.4513671875000e+002	      -0.1101879	     -0.01473412
6.4515625000000e+002	      -0.1135613	    -0.004568317
6.4517578125000e+002	      -0.1204236	    -0.007579232
6.4519531250000e+002	      -0.1185499	     -0.01156992
6.4521484375000e+002	      -0.1225317	     -0.01205926
6.4523437500000e+002	      -0.1289576	     0.002975455
6.4525390625000e+002	      -0.1124847	    -0.003064074
6.4527343750000e+002	      -0.1197702	    -0.002670352
6.4529296875000e+002	      -0.1002589	     0.009144488
6.4531250000000e+002	      -0.1091359	    -0.003921934
6.4533203125000e+002	      -0.1281306	     -0.01073497
6.4535156250000e+002	      -0.1077159	     0.005292593
6.4537109375000e+002	      -0.1157876	     -0.01254945
6.4539062500000e+002	      -0.1221544	      0.01555428
6.4541015625000e+002	     -0.09355793	    -0.002834987
6.4542968750000e+002	      -0.1146907	     -0.01569401
6.4544921875000e+002	      -0.1119417	    -0.001790353
6.4546875000000e+002	      -0.1205462	     -0.01638306
6.4548828125000e+002	      -0.1192665	     0.003709047
6.4550781250000e+002	      -0.1187988	    -0.003020094
6.4552734375000e+002	      -0.1067225	     0.005809015
6.4554687500000e+002	      -0.1155327	     0.008664467
6.4556640625000e+002	      -0.1104282	     0.002234631
6.4558593750000e+002	      -0.1165879	     -0.01028435
6.4560546875000e+002	      -0.1101733	    -0.009170345
6.4562500000000e+002	      -0.1201617	     -0.01074277
6.4564453125000e+002	      -0.1123596	   -0.0008234726
6.4566406250000e+002	       -0.118332	    -0.005727245
6.4568359375000e+002	      -0.1057966	    -0.008921683
6.4570312500000e+002	      -0.1133334	     -0.01150752
6.4572265625000e+002	      -0.1191408	    -0.006809494
6.4574218750000e+002	      -0.1285532	     -0.01897629
6.4576171875000e+002	      -0.1260591	     0.005021307
6.4578125000000e+002	       -0.107904	    -0.001557307
6.4580078125000e+002	      -0.1190633	     -0.00998416
6.4582031250000e+002	      -0.1068548	    -0.001910975
6.4583984375000e+002	      -0.1179428	     -0.01773089
6.4585937500000e+002	      -0.1174088	    -0.007252676
6.4587890625000e+002	      -0.1195334	     -0.01170008
6.4589843750000e+002	      -0.1303827	    -0.005813792
6.4591796875000e+002	       -0.122354	     -0.01682978
6.4593750000000e+002	      -0.1330166	      -0.0120299
6.4595703125000e+002	      -0.1275267	     0.003546296
6.4597656250000e+002	      -0.1201331	     -0.01555338
6.4599609375000e+002	      -0.1205253	   -0.0008050317
6.4601562500000e+002	      -0.1082042	     -0.01561707
6.4603515625000e+002	      -0.1194863	     -0.01056184
6.4605468750000e+002	      -0.1355378	     -0.01448165
6.4607421875000e+002	      -0.1335607	    -0.005735466
6.4609375000000e+002	      -0.1320431	    -0.003107395
6.4611328125000e+002	      -0.1245315	    -0.004983794
6.4613281250000e+002	      -0.1232391	     -0.01043138
6.4615234375000e+002	      -0.1227715	     -0.01454354
6.4617187500000e+002	      -0.1322834	    -0.005672472
6.4619140625000e+002	      -0.1244429	    -0.001181478
6.4621093750000e+002	      -0.1210562	    -0.006992792
6.4623046875000e+002	      -0.1302637	     -0.00466202
6.4625000000000e+002	      -0.1259074	     -0.01344702
6.4626953125000e+002	      -0.1339067	     0.009858049
6.4628906250000e+002	       -0.119702	    9.27398e-006
6.4630859375000e+002	      -0.1272622	     -0.01035188
6.4632812500000e+002	      -0.1241514	     0.002938491
6.4634765625000e+002	      -0.1158944	    -0.008936754
6.4636718750000e+002	      -0.1272896	    -0.009008835
6.4638671875000e+002	      -0.1114153	    -0.007471188
6.4640625000000e+002	      -0.1143351	      -0.0248183
6.4642578125000e+002	      -0.1394336	     -0.01608192
6.4644531250000e+002	      -0.1265156	   -0.0005221405
6.4646484375000e+002	      -0.1295552	     -0.01120273
6.4648437500000e+002	      -0.1284227	    0.0004707875
6.4650390625000e+002	       -0.123116	    -0.008349895
6.4652343750000e+002	      -0.1416379	    -0.006648389
6.4654296875000e+002	      -0.1295441	     0.006321087
6.4656250000000e+002	      -0.1160944	     -0.00800398
6.4658203125000e+002	      -0.1109897	     -0.01493186
6.4660156250000e+002	      -0.1246029	    -0.003781071
6.4662109375000e+002	      -0.1310557	     -0.01107476
6.4664062500000e+002	      -0.1387603	      -0.0152869
6.4666015625000e+002	      -0.1340739	     -0.01773068
6.4667968750000e+002	      -0.1299879	    -0.001979095
6.4669921875000e+002	       -0.137076	    -0.002321161
6.4671875000000e+002	      -0.1274245	    -0.007572331
6.4673828125000e+002	      -0.1402047	      -0.0157206
6.4675781250000e+002	      -0.1351541	     -0.00971222
6.4677734375000e+002	      -0.1403448	     0.001093948
6.4679687500000e+002	      -0.1318941	     0.008071894
6.4681640625000e+002	      -0.1178068	     -0.01097257
6.4683593750000e+002	      -0.1351909	      -0.0130128
6.4685546875000e+002	      -0.1393799	     -0.01272856
6.4687500000000e+002	      -0.1424184	    -0.006861307
6.4689453125000e+002	      -0.1345822	     0.006303606
6.4691406250000e+002	      -0.1339352	     0.004770763
6.4693359375000e+002	      -0.1269366	      0.01810722
6.4695312500000e+002	      -0.1243176	    -0.008364028
6.4697265625000e+002	      -0.1291655	     -0.01139838
6.4699218750000e+002	      -0.1324878	     0.006355444
6.4701171875000e+002	      -0.1190308	     0.001614106
6.4703125000000e+002	      -0.1219514	    -0.007267764
6.4705078125000e+002	       -0.128811	     -0.01092841
6.4707031250000e+002	      -0.1201382	     0.003582966
6.4708984375000e+002	      -0.1262405	    -0.001225285
6.4710937500000e+002	      -0.1293622	     -0.01994044
6.4712890625000e+002	      -0.1331042	     -0.01136902
6.4714843750000e+002	      -0.1342644	    -0.004042366
6.4716796875000e+002	      -0.1340567	    -0.009031785
6.4718750000000e+002	      -0.1254648	       0.0017703
6.4720703125000e+002	      -0.1357598	     -0.01535326
6.4722656250000e+002	      -0.1257634	     -0.00426521
6.4724609375000e+002	      -0.1480901	    -0.006822843
6.4726562500000e+002	      -0.1317619	      0.00188801
6.4728515625000e+002	      -0.1351178	    -0.009262161
6.4730468750000e+002	      -0.1473935	     -0.01006426
6.4732421875000e+002	      -0.1429801	     -0.01033895
6.4734375000000e+002	      -0.1264651	     0.004351493
6.4736328125000e+002	      -0.1283753	    -0.009337307
6.4738281250000e+002	      -0.1294818	    -0.001121657
6.4740234375000e+002	      -0.1423939	    -0.004257638
6.4742187500000e+002	      -0.1380723	     -0.00630695
6.4744140625000e+002	      -0.1378314	    -0.009573816
6.4746093750000e+002	      -0.1329833	    -0.007473176
6.4748046875000e+002	      -0.1358898	     0.002071894
6.4750000000000e+002	      -0.1361339	    -0.007570481
6.4751953125000e+002	      -0.1383368	     -0.01013449
6.4753906250000e+002	      -0.1363212	    -0.002316757
6.4755859375000e+002	      -0.1473006	    -0.004354574
6.4757812500000e+002	      -0.1332041	    -0.008935391
6.4759765625000e+002	       -0.138698	   -0.0009195548
6.4761718750000e+002	      -0.1301065	    -0.004245863
6.4763671875000e+002	      -0.1325974	     -0.01364783
6.4765625000000e+002	      -0.1521468	    0.0006870532
6.4767578125000e+002	      -0.1319903	    -0.005843428
6.4769531250000e+002	      -0.1279398	     -0.01433721
6.4771484375000e+002	      -0.1383904	    -0.007205772
6.4773437500000e+002	      -0.1432844	     -0.01239157
6.4775390625000e+002	       -0.138223	    -0.003341704
6.4777343750000e+002	      -0.1336411	    -0.007614262
6.4779296875000e+002	      -0.1247595	    -0.005423903
6.4781250000000e+002	      -0.1592562	     -0.01574204
6.4783203125000e+002	      -0.1515295	    -0.001976833
6.4785156250000e+002	      -0.1436067	     0.006519734
6.4787109375000e+002	      -0.1371279	    -0.002023145
6.4789062500000e+002	      -0.1326284	    -0.006437091
6.4791015625000e+002	      -0.1433098	     -0.00191486
6.4792968750000e+002	       -0.144519	    -0.008469702
6.4794921875000e+002	       -0.142442	     0.008179882
6.4796875000000e+002	      -0.1321503	     0.005833674
6.4798828125000e+002	      -0.1350041	   -0.0003456894
6.4800781250000e+002	      -0.1249453	    -0.001061163
6.4802734375000e+002	      -0.1244456	     -0.01336939
6.4804687500000e+002	      -0.1348498	     -0.01358535
6.4806640625000e+002	      -0.1324619	   -0.0006637924
6.4808593750000e+002	      -0.1398497	     -0.01259627
6.4810546875000e+002	      -0.1379446	     -0.01074907
6.4812500000000e+002	      -0.1485217	    -0.007401571
6.4814453125000e+002	      -0.1388746	     -0.01076928
6.4816406250000e+002	      -0.1550153	     -0.01720606
6.4818359375000e+002	      -0.1448776	    -0.003857926
6.4820312500000e+002	      -0.1469811	    -0.004165054
6.4822265625000e+002	      -0.1365069	     0.007722082
6.4824218750000e+002	      -0.1363578	    -0.002917838
6.4826171875000e+002	      -0.1414751	     0.001694573
6.4828125000000e+002	      -0.1416499	    -0.006433033
6.4830078125000e+002	      -0.1294962	     -0.01026558
6.4832031250000e+002	      -0.1396145	    -0.006444917
6.4833984375000e+002	      -0.1373276	     0.002171464
6.4835937500000e+002	      -0.1365068	     -0.01083715
6.4837890625000e+002	      -0.1479438	     -0.01046822
6.4839843750000e+002	      -0.1393772	        -0.01184
6.4841796875000e+002	       -0.150487	       -0.005234
6.4843750000000e+002	      -0.1572669	   -0.0005788353
6.4845703125000e+002	      -0.1406803	    -0.001818354
6.4847656250000e+002	      -0.1391412	    -0.005813957
6.4849609375000e+002	      -0.1363299	     -0.01040913
6.4851562500000e+002	       -0.150397	     -0.00840806
6.4853515625000e+002	      -0.1334327	    0.0007766882
6.4855468750000e+002	      -0.1547582	     -0.00685762
6.4857421875000e+002	      -0.1390854	     0.001504117
6.4859375000000e+002	       -0.155314	      -0.0119909
6.4861328125000e+002	       -0.150472	     0.008047101
6.4863281250000e+002	      -0.1295699	     0.003664317
6.4865234375000e+002	      -0.1400366	     0.001492891
6.4867187500000e+002	      -0.1470284	     -0.01481011
6.4869140625000e+002	      -0.1562484	     -0.01021956
6.4871093750000e+002	      -0.1438077	   -0.0006452409
6.4873046875000e+002	      -0.1450589	    -0.003080341
6.4875000000000e+002	      -0.1464129	    -0.002623637
6.4876953125000e+002	      -0.1631739	     -0.01303065
6.4878906250000e+002	      -0.1459725	      0.01601291
6.4880859375000e+002	      -0.1360178	    -0.001155989
6.4882812500000e+002	      -0.1306038	     -0.01392515
6.4884765625000e+002	      -0.1467384	     -0.00429308
6.4886718750000e+002	      -0.1458609	     0.002309544
6.4888671875000e+002	      -0.1311399	      0.01219301
6.4890625000000e+002	        -0.13847	     -0.01437181
6.4892578125000e+002	      -0.1369121	     -0.02450486
6.4894531250000e+002	      -0.1595061	    -0.005554625
6.4896484375000e+002	      -0.1571237	     0.001026267
6.4898437500000e+002	      -0.1516241	     0.004595759
6.4900390625000e+002	      -0.1523093	    -0.003628919
6.4902343750000e+002	       -0.148553	    -0.006972362
6.4904296875000e+002	      -0.1444818	   -0.0001263451
6.4906250000000e+002	      -0.1414903	    -0.005502352
6.4908203125000e+002	       -0.134595	     0.001511144
6.4910156250000e+002	      -0.1537146	     -0.02233875
6.4912109375000e+002	      -0.1524921	     0.009642624
6.4914062500000e+002	       -0.144731	     0.005090653
6.4916015625000e+002	      -0.1389087	     -0.01182657
6.4917968750000e+002	      -0.1483604	    -0.003627035
6.4919921875000e+002	      -0.1580163	   -0.0009634448
6.4921875000000e+002	      -0.1393292	    -0.001248193
6.4923828125000e+002	      -0.1260769	    -0.009266115
6.4925781250000e+002	      -0.1499417	     -0.02503376
6.4927734375000e+002	      -0.1636799	     -0.01173027
6.4929687500000e+002	      -0.1635921	     -0.00271989
6.4931640625000e+002	      -0.1427567	     0.001902747
6.4933593750000e+002	      -0.1572389	    -0.004104722
6.4935546875000e+002	      -0.1520485	    -0.006551393
6.4937500000000e+002	      -0.1459857	     -0.02579745
6.4939453125000e+002	      -0.1632312	     0.003401286
6.4941406250000e+002	      -0.1604639	     0.003914054
6.4943359375000e+002	      -0.1439946	     0.001175426
6.4945312500000e+002	      -0.1600684	    -0.007071935
6.4947265625000e+002	      -0.1589682	     0.007274999
6.4949218750000e+002	      -0.1531244	     0.001199659
6.4951171875000e+002	      -0.1373655	     0.003734391
6.4953125000000e+002	      -0.1367289	     0.009312384
6.4955078125000e+002	      -0.1384661	    -0.008291818
6.4957031250000e+002	      -0.1535946	     0.001951381
6.4958984375000e+002	      -0.1355677	     0.007879508
6.4960937500000e+002	      -0.1389368	     -0.02586892
6.4962890625000e+002	      -0.1485375	     -0.02362723
6.4964843750000e+002	       -0.141412	    -0.008673094
6.4966796875000e+002	      -0.1535555	     -0.01158107
6.4968750000000e+002	      -0.1385026	     -0.01896465
6.4970703125000e+002	      -0.1519647	    -0.008905322
6.4972656250000e+002	      -0.1692266	     -0.02272913
6.4974609375000e+002	      -0.1595937	    0.0004168547
6.4976562500000e+002	      -0.1516633	     0.002692058
6.4978515625000e+002	      -0.1404246	    -0.004978672
6.4980468750000e+002	      -0.1722172	     -0.01335746
6.4982421875000e+002	       -0.171004	    -0.001574847
6.4984375000000e+002	      -0.1493729	     0.007826942
6.4986328125000e+002	      -0.1507181	     0.006136639
6.4988281250000e+002	      -0.1322518	    -0.007234331
6.4990234375000e+002	      -0.1609237	     -0.03226599
6.4992187500000e+002	      -0.1669494	     0.009845304
6.4994140625000e+002	      -0.1357264	      0.00891492
6.4996093750000e+002	      -0.1390661	     -0.01994968
6.4998046875000e+002	      -0.1802979	     -0.03662904
6.5000000000000e+002	      -0.1639739	      0.03929296
6.5001953125000e+002	      -0.1230089	    -0.003764936
6.5003906250000e+002	      -0.1518261	     -0.03674985
6.5005859375000e+002	      -0.1756998	     0.002837295
6.5007812500000e+002	      -0.1539985	      0.01324798
6.5009765625000e+002	      -0.1494312	    -0.008809174
6.5011718750000e+002	      -0.1464014	     -0.02241309
6.5013671875000e+002	      -0.1746791	     -0.01132656
6.5015625000000e+002	      -0.1559515	   -0.0007897732
6.5017578125000e+002	       -0.169636	     -0.01008395
6.5019531250000e+002	      -0.1511694	     0.009053555
6.5021484375000e+002	      -0.1470336	    -0.005159351
6.5023437500000e+002	      -0.1666469	     -0.01336781
6.5025390625000e+002	      -0.1507817	   -0.0009369829
6.5027343750000e+002	      -0.1610071	    -0.004581277
6.5029296875000e+002	      -0.1537985	     0.008454831
6.5031250000000e+002	      -0.1526344	     -0.01782517
6.5033203125000e+002	      -0.1614991	     0.008654195
6.5035156250000e+002	      -0.1549128	     -0.01360202
6.5037109375000e+002	      -0.1542137	    -0.001993598
6.5039062500000e+002	      -0.1619759	    0.0006239631
6.5041015625000e+002	      -0.1480743	     0.003889438
6.5042968750000e+002	      -0.1485583	      0.00164571
6.5044921875000e+002	      -0.1499262	    -0.001639901
6.5046875000000e+002	      -0.1580386	     0.002615297
6.5048828125000e+002	      -0.1500539	     0.001435367
6.5050781250000e+002	      -0.1609587	     -0.01175499
6.5052734375000e+002	       -0.161268	   -0.0001609641
6.5054687500000e+002	      -0.1454522	    -0.003485213
