Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary

Units:
Hz	(m/s²)(N)	 
3.7105468750000e+002	       0.4716996	     0.004885251
3.7107421875000e+002	       0.4729532	      0.01724231
3.7109375000000e+002	       0.4826156	      0.02924433
3.7111328125000e+002	       0.5034941	      0.02163519
3.7113281250000e+002	       0.4930999	     -0.01642976
3.7115234375000e+002	       0.4718418	    -0.009637943
3.7117187500000e+002	       0.4941417	     0.001804395
3.7119140625000e+002	       0.5218393	      0.01267496
3.7121093750000e+002	       0.5110422	     -0.02640628
3.7123046875000e+002	       0.4588461	     -0.02355204
3.7125000000000e+002	       0.4890064	    -0.007187517
3.7126953125000e+002	       0.4683987	       0.0203083
3.7128906250000e+002	       0.4953745	     0.008655862
3.7130859375000e+002	        0.506559	     -0.01197087
3.7132812500000e+002	       0.4799375	     0.001029494
3.7134765625000e+002	       0.4812289	      0.03357567
3.7136718750000e+002	       0.4516898	     0.002376781
3.7138671875000e+002	       0.4834594	    -0.002123148
3.7140625000000e+002	       0.4746665	        0.016286
3.7142578125000e+002	       0.4858215	       0.0217303
3.7144531250000e+002	       0.5028003	      0.03040252
3.7146484375000e+002	       0.4986103	       0.0039079
3.7148437500000e+002	       0.4944623	     0.002546178
3.7150390625000e+002	       0.4864321	    -0.003195239
3.7152343750000e+002	       0.4944199	     -0.01180139
3.7154296875000e+002	       0.4873673	    -0.007277184
3.7156250000000e+002	        0.498657	      0.00211891
3.7158203125000e+002	       0.4894535	     0.003056013
3.7160156250000e+002	       0.5036204	     -0.03849152
3.7162109375000e+002	       0.4845052	     -0.01095641
3.7164062500000e+002	       0.4828101	    -0.006631308
3.7166015625000e+002	       0.5067629	      0.01975025
3.7167968750000e+002	       0.4802823	     -0.03920889
3.7169921875000e+002	       0.4843538	     -0.01470457
3.7171875000000e+002	       0.5022498	     -0.01363459
3.7173828125000e+002	       0.4859481	     -0.01482208
3.7175781250000e+002	       0.4684472	     0.003358269
3.7177734375000e+002	       0.4596219	     -0.02425135
3.7179687500000e+002	       0.4762684	    -0.007499505
3.7181640625000e+002	       0.4552363	   1.016521e-005
3.7183593750000e+002	       0.4704227	      0.03110453
3.7185546875000e+002	         0.50573	      0.01163109
3.7187500000000e+002	       0.4894841	     -0.02663139
3.7189453125000e+002	       0.4893498	    0.0006623966
3.7191406250000e+002	       0.5081249	    -0.004616017
3.7193359375000e+002	       0.4997714	     0.002682885
3.7195312500000e+002	       0.4904605	    -0.005590166
3.7197265625000e+002	       0.5137212	     -0.01385515
3.7199218750000e+002	       0.5009487	     -0.01538407
3.7201171875000e+002	        0.483295	     -0.02847997
3.7203125000000e+002	       0.4741511	      -0.0169705
3.7205078125000e+002	       0.4629906	    -0.003443378
3.7207031250000e+002	       0.4563927	    -0.005545735
3.7208984375000e+002	       0.4743224	    -0.001172439
3.7210937500000e+002	       0.4923324	     -0.01479629
3.7212890625000e+002	       0.4718355	      -0.0215636
3.7214843750000e+002	       0.4556578	      0.01834703
3.7216796875000e+002	       0.4832058	     -0.01617971
3.7218750000000e+002	       0.4607052	     -0.01564736
3.7220703125000e+002	       0.4791467	     0.000777885
3.7222656250000e+002	       0.4695823	     -0.02846834
3.7224609375000e+002	       0.4554933	     -0.01566989
3.7226562500000e+002	       0.4824285	     0.008773412
3.7228515625000e+002	       0.4680644	      0.02292263
3.7230468750000e+002	       0.4934374	     -0.01333075
3.7232421875000e+002	       0.5010434	    -0.001590037
3.7234375000000e+002	       0.4789918	    -0.002302274
3.7236328125000e+002	       0.4897912	    -0.005350384
3.7238281250000e+002	        0.504682	      0.01004582
3.7240234375000e+002	        0.491652	     -0.01105558
3.7242187500000e+002	       0.4893289	     -0.02167952
3.7244140625000e+002	       0.5039834	     0.004385914
3.7246093750000e+002	       0.4746195	     -0.01071306
3.7248046875000e+002	       0.4951673	     -0.03421295
3.7250000000000e+002	       0.4750575	     -0.01212865
3.7251953125000e+002	       0.4597771	     -0.02846445
3.7253906250000e+002	        0.475995	     -0.01717453
3.7255859375000e+002	       0.5027805	    -0.003648608
3.7257812500000e+002	       0.4739526	     -0.02705414
3.7259765625000e+002	       0.4865185	     -0.02153299
3.7261718750000e+002	       0.4669071	    -0.005293782
3.7263671875000e+002	       0.4882466	     -0.01705392
3.7265625000000e+002	       0.4688272	     0.003483163
3.7267578125000e+002	       0.4746649	    -0.006753318
3.7269531250000e+002	       0.4807406	    -0.007275223
3.7271484375000e+002	       0.4663028	      -0.0138106
3.7273437500000e+002	       0.4727756	     -0.02192877
3.7275390625000e+002	       0.4541015	     -0.02019234
3.7277343750000e+002	       0.4293453	    -0.006664196
3.7279296875000e+002	       0.4778531	      0.01691012
3.7281250000000e+002	       0.4947444	      0.02342197
3.7283203125000e+002	       0.4779075	     -0.02128946
3.7285156250000e+002	       0.4885329	     -0.01171395
3.7287109375000e+002	       0.4303758	     0.003332316
3.7289062500000e+002	       0.5185232	    0.0009199368
3.7291015625000e+002	       0.5187949	      -0.0390529
3.7292968750000e+002	       0.4820926	     -0.04501094
3.7294921875000e+002	       0.4699609	      -0.0023267
3.7296875000000e+002	       0.4797797	     -0.02435107
3.7298828125000e+002	       0.4605668	      0.01222848
3.7300781250000e+002	       0.4933693	    -0.003658458
3.7302734375000e+002	       0.4479792	      -0.0120292
3.7304687500000e+002	       0.4780156	     -0.02210162
3.7306640625000e+002	       0.4787697	      0.02615901
3.7308593750000e+002	       0.4804523	     -0.02746049
3.7310546875000e+002	       0.4590095	     -0.02134763
3.7312500000000e+002	       0.4597635	     0.001330745
3.7314453125000e+002	       0.4483424	      0.01105324
3.7316406250000e+002	       0.4765199	     0.002464857
3.7318359375000e+002	       0.4897753	     -0.02086188
3.7320312500000e+002	       0.4549052	      0.01481127
3.7322265625000e+002	       0.4719097	       0.0183062
3.7324218750000e+002	       0.4810787	     -0.01916315
3.7326171875000e+002	       0.4989721	     -0.00493023
3.7328125000000e+002	       0.5089028	     -0.04013936
3.7330078125000e+002	       0.4848732	     0.005331381
3.7332031250000e+002	       0.4954545	     -0.07100444
3.7333984375000e+002	       0.4641295	      -0.0202044
3.7335937500000e+002	       0.4537894	    -0.005432242
3.7337890625000e+002	       0.4399884	    -0.008377679
3.7339843750000e+002	       0.4667094	     -0.02110284
3.7341796875000e+002	       0.4740495	     0.000534291
3.7343750000000e+002	       0.4730953	     -0.01853804
3.7345703125000e+002	       0.4803728	     0.001042924
3.7347656250000e+002	       0.4990812	      0.01376424
3.7349609375000e+002	       0.4915209	      -0.0111348
3.7351562500000e+002	       0.4849124	     -0.02771747
3.7353515625000e+002	       0.4667408	     -0.01698959
3.7355468750000e+002	       0.4858972	    -0.006560226
3.7357421875000e+002	       0.4734532	     -0.03245868
3.7359375000000e+002	       0.4835166	     -0.00087365
3.7361328125000e+002	       0.4669178	     -0.01144659
3.7363281250000e+002	       0.4975048	     -0.01527434
3.7365234375000e+002	        0.460903	     -0.01484137
3.7367187500000e+002	       0.5201397	     -0.05011589
3.7369140625000e+002	       0.4631748	     -0.03413597
3.7371093750000e+002	       0.4736426	     -0.01454612
3.7373046875000e+002	       0.4749508	    -0.008116313
3.7375000000000e+002	       0.4865061	     -0.02740888
3.7376953125000e+002	       0.4606158	   -2.21852e-005
3.7378906250000e+002	       0.4373537	    -0.002069596
3.7380859375000e+002	       0.4646197	     -0.01370906
3.7382812500000e+002	       0.4982172	    -0.003032214
3.7384765625000e+002	       0.4440979	    -0.009357994
3.7386718750000e+002	       0.4842366	     -0.02915117
3.7388671875000e+002	       0.4587134	      0.01423829
3.7390625000000e+002	       0.4750706	    -0.003210525
3.7392578125000e+002	       0.4943237	      0.01449795
3.7394531250000e+002	       0.4746288	     -0.03104747
3.7396484375000e+002	       0.4707412	       -0.029122
3.7398437500000e+002	       0.4637671	     -0.02240761
3.7400390625000e+002	        0.462748	     0.001392621
3.7402343750000e+002	       0.4810531	     0.003412527
3.7404296875000e+002	       0.4899444	     0.008921695
3.7406250000000e+002	       0.4629104	     -0.04119506
3.7408203125000e+002	       0.4816346	      0.01197703
3.7410156250000e+002	       0.4976644	     -0.02258677
3.7412109375000e+002	       0.5011445	     0.005431755
3.7414062500000e+002	       0.4798838	     0.004671934
3.7416015625000e+002	       0.4605933	     -0.03109789
3.7417968750000e+002	       0.4956661	     -0.01820147
3.7419921875000e+002	       0.4611355	     0.007854693
3.7421875000000e+002	       0.4906683	        0.011821
3.7423828125000e+002	       0.4837466	     -0.01201406
3.7425781250000e+002	       0.5087041	    -0.007816415
3.7427734375000e+002	       0.5280944	     -0.03709568
3.7429687500000e+002	        0.455766	     -0.03586894
3.7431640625000e+002	       0.4640296	     0.003425714
3.7433593750000e+002	       0.4682681	     -0.03597464
3.7435546875000e+002	       0.4383987	     -0.01535525
3.7437500000000e+002	       0.4661034	      -0.0131786
3.7439453125000e+002	        0.472519	     -0.01402094
3.7441406250000e+002	       0.4873131	      0.01830157
3.7443359375000e+002	       0.4619003	     -0.01063051
3.7445312500000e+002	       0.5037653	      0.01174068
3.7447265625000e+002	       0.4635559	    -0.003742517
3.7449218750000e+002	       0.4663368	    -0.009991431
3.7451171875000e+002	       0.4577957	      0.01211941
3.7453125000000e+002	       0.4930035	     -0.01046534
3.7455078125000e+002	       0.4670658	      -0.0294357
3.7457031250000e+002	       0.4781184	     -0.01020297
3.7458984375000e+002	       0.4705673	   -0.0004732056
3.7460937500000e+002	       0.4729207	     0.003518554
3.7462890625000e+002	        0.505326	     -0.02445759
3.7464843750000e+002	       0.4733245	    -0.002731003
3.7466796875000e+002	       0.4792309	    -0.007879972
3.7468750000000e+002	       0.4639828	     -0.02304179
3.7470703125000e+002	        0.462434	     0.006818039
3.7472656250000e+002	       0.4282086	      0.02210279
3.7474609375000e+002	       0.5013088	      0.02637107
3.7476562500000e+002	       0.5258346	    -0.008229735
3.7478515625000e+002	        0.481427	     -0.02361687
3.7480468750000e+002	       0.4709132	      -0.0303248
3.7482421875000e+002	       0.4515299	     -0.03252196
3.7484375000000e+002	       0.4916677	     -0.02324755
3.7486328125000e+002	       0.4488958	     -0.02337346
3.7488281250000e+002	       0.4482293	      0.01105319
3.7490234375000e+002	       0.4953926	      0.01570057
3.7492187500000e+002	       0.4758133	     -0.01505645
3.7494140625000e+002	       0.5277221	      0.01775398
3.7496093750000e+002	       0.4770744	      -0.0188723
3.7498046875000e+002	       0.4643338	     0.006652595
3.7500000000000e+002	       0.4727083	     0.001316141
3.7501953125000e+002	       0.4866282	     -0.03058215
3.7503906250000e+002	       0.4623705	      0.01100378
3.7505859375000e+002	        0.475469	      -0.0272081
3.7507812500000e+002	       0.4784227	    -0.006172488
3.7509765625000e+002	       0.4538183	     0.004071329
3.7511718750000e+002	       0.5142913	     -0.01768876
3.7513671875000e+002	       0.4768545	     -0.02954485
3.7515625000000e+002	       0.4716829	      -0.0382801
3.7517578125000e+002	       0.4725133	    -0.002793874
3.7519531250000e+002	       0.4581721	     -0.01248535
3.7521484375000e+002	       0.4673241	    -0.006418639
3.7523437500000e+002	        0.478254	    0.0005905626
3.7525390625000e+002	       0.4804624	     -0.01904204
3.7527343750000e+002	       0.4565034	     -0.01617059
3.7529296875000e+002	       0.4580804	     -0.02103778
3.7531250000000e+002	       0.4570696	     -0.01258206
3.7533203125000e+002	        0.474338	      0.01315322
3.7535156250000e+002	       0.4643553	    -0.009526916
3.7537109375000e+002	       0.4802095	      0.01200175
3.7539062500000e+002	       0.4962791	     -0.01136911
3.7541015625000e+002	       0.4894294	     0.006473515
3.7542968750000e+002	       0.4468749	    -0.008412749
3.7544921875000e+002	       0.4581489	    -0.004589005
3.7546875000000e+002	       0.4216615	     -0.01672784
3.7548828125000e+002	       0.4491143	      0.01335532
3.7550781250000e+002	       0.4662223	    0.0002720307
3.7552734375000e+002	       0.4673445	    -0.008760821
3.7554687500000e+002	       0.4902968	     -0.00263849
3.7556640625000e+002	       0.4782993	     -0.02223509
3.7558593750000e+002	       0.4831458	     -0.00541139
3.7560546875000e+002	        0.481184	     -0.02758487
3.7562500000000e+002	       0.4493681	     -0.01051715
3.7564453125000e+002	       0.4716655	     -0.01253418
3.7566406250000e+002	       0.4484841	     -0.02107182
3.7568359375000e+002	       0.4501619	      0.02001906
3.7570312500000e+002	       0.4899909	     -0.02110747
3.7572265625000e+002	       0.4745653	    -0.004321528
3.7574218750000e+002	       0.4469635	     -0.02308232
3.7576171875000e+002	       0.4623735	     -0.02832068
3.7578125000000e+002	       0.4847852	     0.005233465
3.7580078125000e+002	       0.4410911	      -0.0148057
3.7582031250000e+002	       0.4697791	    -0.006214984
3.7583984375000e+002	       0.4766009	     -0.01504845
3.7585937500000e+002	       0.4696542	     0.001220418
3.7587890625000e+002	       0.4668187	    -0.009133063
3.7589843750000e+002	        0.458287	    -0.006904617
3.7591796875000e+002	       0.4694436	      0.01946533
3.7593750000000e+002	       0.4578059	      0.01811372
3.7595703125000e+002	       0.4768723	     -0.01193629
3.7597656250000e+002	       0.5074478	    -0.009335608
3.7599609375000e+002	        0.482438	     -0.05127972
3.7601562500000e+002	       0.4487456	     -0.05727703
3.7603515625000e+002	       0.4757221	     -0.02574051
3.7605468750000e+002	       0.4526678	     0.005603668
3.7607421875000e+002	       0.4766657	    -0.002557335
3.7609375000000e+002	       0.4626863	     0.007623152
3.7611328125000e+002	        0.451713	      0.01471317
3.7613281250000e+002	       0.4672352	     0.007204849
3.7615234375000e+002	       0.4638758	      0.01410436
3.7617187500000e+002	       0.4501453	    -0.009517096
3.7619140625000e+002	       0.4621762	      0.04363881
3.7621093750000e+002	       0.4730297	       0.0235068
3.7623046875000e+002	       0.4668756	     -0.01766152
3.7625000000000e+002	        0.495565	      0.01362376
3.7626953125000e+002	       0.4815502	     0.008749187
3.7628906250000e+002	       0.4669435	      0.01193532
3.7630859375000e+002	        0.451052	     0.001588787
3.7632812500000e+002	       0.4803079	     -0.02702027
3.7634765625000e+002	       0.4781529	    -0.002390706
3.7636718750000e+002	       0.4702443	    -0.002824544
3.7638671875000e+002	       0.4876231	      -0.0242839
3.7640625000000e+002	       0.4550194	     -0.04213502
3.7642578125000e+002	       0.4650639	      0.01351269
3.7644531250000e+002	       0.4737592	    -0.005579883
3.7646484375000e+002	       0.4850669	     -0.00419095
3.7648437500000e+002	       0.4759281	      -0.0032787
3.7650390625000e+002	       0.4548149	     -0.01984481
3.7652343750000e+002	       0.4576293	    -0.009762779
3.7654296875000e+002	       0.4311556	      0.00328872
3.7656250000000e+002	       0.4653737	      0.02246808
3.7658203125000e+002	       0.4544828	    -0.001510482
3.7660156250000e+002	       0.4508092	     0.006400718
3.7662109375000e+002	       0.4964017	    -0.008432485
3.7664062500000e+002	       0.4575991	     -0.02789911
3.7666015625000e+002	       0.4491302	    -0.000735605
3.7667968750000e+002	       0.4565963	    0.0002154065
3.7669921875000e+002	       0.4597905	      0.02465886
3.7671875000000e+002	       0.4715076	      0.02194083
3.7673828125000e+002	       0.4779061	    -0.004310354
3.7675781250000e+002	       0.4650357	     -0.03829927
3.7677734375000e+002	       0.4667502	     -0.01901348
3.7679687500000e+002	       0.4476787	     -0.01261304
3.7681640625000e+002	       0.4227693	      0.01214632
3.7683593750000e+002	       0.4656403	      0.01769957
3.7685546875000e+002	       0.4684292	      0.01856196
3.7687500000000e+002	       0.4515847	      -0.0237776
3.7689453125000e+002	       0.4499259	      0.01523064
3.7691406250000e+002	       0.4988732	     0.006817075
3.7693359375000e+002	       0.4788859	     -0.02297659
3.7695312500000e+002	       0.4729791	      -0.0140642
3.7697265625000e+002	       0.4415654	       0.0170544
3.7699218750000e+002	       0.4483614	     -0.01992688
3.7701171875000e+002	       0.4739537	     0.009555525
3.7703125000000e+002	       0.4964307	    -0.001277759
3.7705078125000e+002	       0.4580244	    -0.006828786
3.7707031250000e+002	       0.4681167	     -0.01774987
3.7708984375000e+002	        0.488555	    -0.005309063
3.7710937500000e+002	       0.4506445	     0.008187054
3.7712890625000e+002	       0.4722016	     -0.02711098
3.7714843750000e+002	       0.4471118	     -0.03913098
3.7716796875000e+002	       0.4443158	      0.01000577
3.7718750000000e+002	        0.471079	      0.01614517
3.7720703125000e+002	       0.4785368	     -0.04401171
3.7722656250000e+002	       0.4297266	      0.00714811
3.7724609375000e+002	       0.4575864	    -0.007546576
3.7726562500000e+002	       0.4519776	      0.01896454
3.7728515625000e+002	       0.4677478	    -0.004710422
3.7730468750000e+002	       0.4701949	      0.02811684
3.7732421875000e+002	       0.4726039	      0.02011306
3.7734375000000e+002	        0.471714	    -0.008171162
3.7736328125000e+002	       0.4460402	     -0.01454995
3.7738281250000e+002	       0.4495906	    0.0004167616
3.7740234375000e+002	       0.4675702	     0.006283056
3.7742187500000e+002	       0.4673942	     -0.01823839
3.7744140625000e+002	       0.4649244	    -0.003694352
3.7746093750000e+002	       0.4763578	     -0.02512208
3.7748046875000e+002	       0.4140797	   -0.0009743642
3.7750000000000e+002	       0.4518394	     0.007407526
3.7751953125000e+002	       0.4519486	   -0.0006030306
3.7753906250000e+002	       0.4818948	     -0.02017069
3.7755859375000e+002	       0.4436342	     -0.01525675
3.7757812500000e+002	       0.4329417	     -0.01016582
3.7759765625000e+002	       0.4714459	       0.0224587
3.7761718750000e+002	        0.461392	      0.01447541
3.7763671875000e+002	       0.4367957	      0.01404432
3.7765625000000e+002	       0.4643153	      0.04487534
3.7767578125000e+002	       0.4627739	      0.01165354
3.7769531250000e+002	       0.4494424	     -0.00761036
3.7771484375000e+002	       0.4689315	      0.02140687
3.7773437500000e+002	       0.4645436	     -0.02251397
3.7775390625000e+002	       0.4790443	     -0.02355104
3.7777343750000e+002	       0.4555608	    -0.002603608
3.7779296875000e+002	       0.4658461	      -0.0263706
3.7781250000000e+002	       0.4244471	      0.03028202
3.7783203125000e+002	       0.4636652	      0.02007297
3.7785156250000e+002	       0.4626399	     -0.02382295
3.7787109375000e+002	       0.4661832	    -0.006086411
3.7789062500000e+002	       0.4425497	      -0.0325325
3.7791015625000e+002	       0.4444989	     0.000181419
3.7792968750000e+002	       0.4625754	     0.006241022
3.7794921875000e+002	       0.4632775	    -0.003756246
3.7796875000000e+002	       0.4481759	      -0.0260643
3.7798828125000e+002	       0.4835586	    0.0004847316
3.7800781250000e+002	       0.4401769	     -0.03594447
3.7802734375000e+002	       0.4416592	      0.00486443
3.7804687500000e+002	       0.4523585	     -0.02785931
3.7806640625000e+002	       0.4225176	      0.03045137
3.7808593750000e+002	       0.4433006	      0.01333873
3.7810546875000e+002	       0.4363903	      0.04153157
3.7812500000000e+002	       0.4693032	      0.01604017
3.7814453125000e+002	       0.4780561	     -0.01388796
3.7816406250000e+002	       0.4559029	      0.01899885
3.7818359375000e+002	       0.4705331	    -0.009148934
3.7820312500000e+002	        0.447438	    -0.001348564
3.7822265625000e+002	       0.4595327	     0.008196093
3.7824218750000e+002	       0.4452418	      0.01363164
3.7826171875000e+002	       0.4712617	       0.0193218
3.7828125000000e+002	       0.4564012	    -0.006530547
3.7830078125000e+002	       0.4488775	    -0.003055931
3.7832031250000e+002	       0.4394702	     0.002255722
3.7833984375000e+002	        0.469624	    -0.004489608
3.7835937500000e+002	       0.4440189	     -0.01128194
3.7837890625000e+002	       0.4441186	      0.03365244
3.7839843750000e+002	       0.4613472	    0.0007569613
3.7841796875000e+002	       0.4760921	    -0.004881602
3.7843750000000e+002	       0.4568765	     0.008801297
3.7845703125000e+002	       0.4564645	     -0.03348055
3.7847656250000e+002	       0.4427873	    -0.003938799
3.7849609375000e+002	       0.4579469	      0.01090975
3.7851562500000e+002	       0.4504079	    -0.004260237
3.7853515625000e+002	       0.4491412	     -0.01445475
3.7855468750000e+002	        0.457438	      0.01479471
3.7857421875000e+002	       0.4555234	    -0.002131199
3.7859375000000e+002	       0.4780222	     -0.01660479
3.7861328125000e+002	       0.4438436	     -0.01618938
3.7863281250000e+002	       0.4764642	     0.004247846
3.7865234375000e+002	       0.4406196	     -0.01298444
3.7867187500000e+002	       0.4476669	    -0.003635684
3.7869140625000e+002	       0.4473554	   -0.0001309249
3.7871093750000e+002	       0.4514643	    -0.002710482
3.7873046875000e+002	       0.4350817	       0.0191154
3.7875000000000e+002	       0.4721648	      0.02210167
3.7876953125000e+002	       0.4454894	    -0.004400018
3.7878906250000e+002	       0.4255379	     -0.03047669
3.7880859375000e+002	       0.4596563	    -0.009959294
3.7882812500000e+002	       0.4377108	     -0.01234706
3.7884765625000e+002	       0.4452544	     -0.04092332
3.7886718750000e+002	       0.4393304	     -0.01438697
3.7888671875000e+002	       0.4222765	       0.0173185
3.7890625000000e+002	       0.4551709	     -0.01138618
3.7892578125000e+002	       0.4455084	     -0.01528736
3.7894531250000e+002	       0.4384583	    -0.006777874
3.7896484375000e+002	       0.4441416	     0.005016898
3.7898437500000e+002	       0.4542474	     -0.01091977
3.7900390625000e+002	       0.4377014	     0.006395208
3.7902343750000e+002	       0.4582257	     -0.03135548
3.7904296875000e+002	       0.4242197	    0.0009421774
3.7906250000000e+002	       0.4311356	     0.002383552
3.7908203125000e+002	       0.4296962	    -0.007959827
3.7910156250000e+002	       0.4337825	    -0.009288676
3.7912109375000e+002	       0.4527589	      0.01767785
3.7914062500000e+002	       0.4091793	    -0.003392138
3.7916015625000e+002	       0.4450585	     0.001509318
3.7917968750000e+002	       0.4620721	     -0.01162639
3.7919921875000e+002	       0.4283215	     -0.03619673
3.7921875000000e+002	       0.4016121	     0.007906656
3.7923828125000e+002	       0.4203093	    -0.006276035
3.7925781250000e+002	       0.4484282	      0.01099834
3.7927734375000e+002	       0.4279186	     0.003707696
3.7929687500000e+002	       0.4506206	      0.01640516
3.7931640625000e+002	       0.4886169	    -0.005214252
3.7933593750000e+002	       0.4474742	     0.001620972
3.7935546875000e+002	        0.467683	      0.02232044
3.7937500000000e+002	       0.4436956	     -0.02390207
3.7939453125000e+002	       0.4130442	    -0.006440492
3.7941406250000e+002	       0.4668214	     -0.00195018
3.7943359375000e+002	       0.4534318	   -0.0006801375
3.7945312500000e+002	       0.4366727	    -0.009020814
3.7947265625000e+002	       0.4556018	    -0.009041346
3.7949218750000e+002	       0.4657441	     -0.01510864
3.7951171875000e+002	       0.4241787	     0.001684052
3.7953125000000e+002	       0.4433636	     0.001976352
3.7955078125000e+002	       0.4429172	    -0.006833696
3.7957031250000e+002	       0.4426685	     0.004633386
3.7958984375000e+002	       0.4617798	     -0.01056844
3.7960937500000e+002	       0.4498854	      -0.0488637
3.7962890625000e+002	       0.4197497	      -0.0367514
3.7964843750000e+002	       0.4323616	      0.01477414
3.7966796875000e+002	       0.4576415	     -0.01326778
3.7968750000000e+002	       0.3989608	     -0.01292901
3.7970703125000e+002	       0.4220369	     -0.01847868
3.7972656250000e+002	       0.4071435	       0.0122783
3.7974609375000e+002	        0.464972	      0.02221341
3.7976562500000e+002	       0.4450725	     -0.02389004
3.7978515625000e+002	       0.4551154	     0.005680325
3.7980468750000e+002	       0.4195087	     -0.02840186
3.7982421875000e+002	       0.4122767	       0.0166063
3.7984375000000e+002	       0.4342643	     -0.02446075
3.7986328125000e+002	       0.4305291	    -0.002888948
3.7988281250000e+002	       0.4296339	     -0.01148122
3.7990234375000e+002	        0.435662	      0.02009493
3.7992187500000e+002	       0.4294454	     0.008882509
3.7994140625000e+002	       0.4464238	       -0.019315
3.7996093750000e+002	       0.4338347	    -0.007266539
3.7998046875000e+002	       0.4447269	    -0.009970245
3.8000000000000e+002	       0.4221413	    -0.004605306
3.8001953125000e+002	       0.4248917	     -0.02600977
3.8003906250000e+002	       0.4178038	    -0.009955211
3.8005859375000e+002	       0.4044077	     0.009434843
3.8007812500000e+002	       0.4513465	      0.03193775
3.8009765625000e+002	       0.4314041	    -0.005082814
3.8011718750000e+002	       0.4147025	      0.01695735
3.8013671875000e+002	       0.4512911	     0.003464012
3.8015625000000e+002	       0.4437248	      0.02245425
3.8017578125000e+002	       0.4676594	     0.005883661
3.8019531250000e+002	       0.4524575	    -0.009564204
3.8021484375000e+002	       0.4354815	     0.005717865
3.8023437500000e+002	       0.4330606	     -0.00431462
3.8025390625000e+002	       0.4251588	    -0.007571681
3.8027343750000e+002	       0.4604242	    -0.008709379
3.8029296875000e+002	       0.4156306	     -0.00472194
3.8031250000000e+002	       0.4208405	     -0.01393563
3.8033203125000e+002	       0.4131211	      0.01281101
3.8035156250000e+002	       0.4033619	    -0.009676474
3.8037109375000e+002	       0.4326534	      0.02556475
3.8039062500000e+002	       0.4168966	     0.008031076
3.8041015625000e+002	        0.451215	    -0.002916752
3.8042968750000e+002	        0.454441	    -0.005195212
3.8044921875000e+002	       0.4261051	     0.001875514
3.8046875000000e+002	       0.4373771	    -0.004339555
3.8048828125000e+002	       0.4186015	      0.03185215
3.8050781250000e+002	       0.4218923	      0.03420746
3.8052734375000e+002	       0.4572383	      0.01445833
3.8054687500000e+002	       0.4688299	     0.005732422
3.8056640625000e+002	       0.4452907	     -0.02379536
3.8058593750000e+002	       0.4387454	     0.004399687
3.8060546875000e+002	       0.4333722	      -0.0105597
3.8062500000000e+002	       0.4399745	   -0.0008934186
3.8064453125000e+002	       0.4405771	      0.01716164
3.8066406250000e+002	       0.4500646	     -0.02915494
3.8068359375000e+002	       0.4438947	     -0.02264521
3.8070312500000e+002	       0.4423067	     0.005738745
3.8072265625000e+002	       0.4757606	    -0.008681701
3.8074218750000e+002	       0.4628362	    -0.006572526
3.8076171875000e+002	       0.4446335	     -0.04654831
3.8078125000000e+002	        0.435935	     -0.01112828
3.8080078125000e+002	       0.4533851	      -0.0285348
3.8082031250000e+002	       0.4445495	     -0.04403053
3.8083984375000e+002	       0.4322025	     0.004448795
3.8085937500000e+002	       0.4418168	     -0.01964421
3.8087890625000e+002	       0.4435361	     -0.03298233
3.8089843750000e+002	       0.4169001	     0.009729619
3.8091796875000e+002	       0.4320533	     0.001117974
3.8093750000000e+002	       0.4350966	     -0.03473454
3.8095703125000e+002	       0.3949573	     0.005451213
3.8097656250000e+002	        0.428693	    -0.002177871
3.8099609375000e+002	       0.4376622	    -0.009863379
3.8101562500000e+002	       0.4424151	     -0.01195856
3.8103515625000e+002	         0.42649	    -0.004879286
3.8105468750000e+002	       0.4209482	     -0.01281798
3.8107421875000e+002	       0.4133351	     -0.02474079
3.8109375000000e+002	       0.4434814	    -0.002520033
3.8111328125000e+002	       0.4349398	      0.01596675
3.8113281250000e+002	       0.4251104	     -0.04196084
3.8115234375000e+002	       0.4238297	      -0.0221889
3.8117187500000e+002	       0.4317525	     0.001350914
3.8119140625000e+002	       0.4132056	      0.02582796
3.8121093750000e+002	        0.429647	    -0.008692173
3.8123046875000e+002	       0.4185638	     -0.01297399
3.8125000000000e+002	       0.4499922	      0.04372405
3.8126953125000e+002	       0.4233185	     -0.02993797
3.8128906250000e+002	       0.4094974	     -0.02457539
3.8130859375000e+002	        0.422931	      0.01464176
3.8132812500000e+002	       0.4250254	       0.0140875
3.8134765625000e+002	       0.4487033	       0.0154615
3.8136718750000e+002	       0.4549301	    -0.003479805
3.8138671875000e+002	       0.4457768	   -0.0001300568
3.8140625000000e+002	       0.4417979	       0.0040709
3.8142578125000e+002	       0.4402631	     0.002632911
3.8144531250000e+002	       0.4167743	     -0.01727169
3.8146484375000e+002	       0.4337784	     0.000395564
3.8148437500000e+002	       0.4246403	      0.01508057
3.8150390625000e+002	       0.4328268	      -0.0136033
3.8152343750000e+002	       0.4154521	     -0.02932008
3.8154296875000e+002	       0.4207233	     -0.01933767
3.8156250000000e+002	       0.4134826	     0.008655752
3.8158203125000e+002	       0.4238296	    -0.005863141
3.8160156250000e+002	       0.4258718	     0.004360713
3.8162109375000e+002	       0.4140363	     0.006068628
3.8164062500000e+002	       0.4046861	    -0.001016578
